wave,flux,err,best_fit_spec
1800.003799048883,1.3737867,0.13571277,1.1899038724338953
1800.020225172911,1.0703952,0.06610423,1.1906229774408066
1800.0329201314685,1.2571514,0.13038467,1.1911509939027045
1800.0497066646503,1.2541497,0.07029726,1.1918041997246043
1800.0620410248841,0.96682084,0.13358027,1.192239539952644
1800.0791879631677,1.1721134,0.06799044,1.1927709433840583
1800.091161729133,1.2002561,0.14480858,1.193090570961166
1800.1086690684672,1.2994237,0.07037014,1.1934751240148262
1800.1202822442197,1.0512682,0.13269758,1.1936663176336098
1800.1381499805523,1.3133124,0.07117992,1.1938670136447362
1800.1494025701472,1.2708237,0.13878174,1.19394552708994
1800.1676306994266,1.1484584,0.06740316,1.1940092856303473
1800.1785227069195,1.1168892,0.12975943,1.1940212655668248
1800.1971112250942,1.2161136,0.070572495,1.194024354448693
1800.2076426545405,1.4445869,0.14257714,1.1940240859233269
1800.226591557559,1.1525091,0.06903114,1.1940317436151746
1800.2367624130131,1.1603491,0.12940939,1.1940428210402714
1800.2560716968248,1.3131651,0.07150612,1.194078570309924
1800.2658819823416,1.4530816,0.14083184,1.1941043759667735
1800.285551642895,1.275614,0.072568096,1.1941751176239594
1800.2950013625298,1.1473925,0.13327812,1.1942173512112313
1800.3150313957735,1.1903551,0.068944216,1.1943257677963521
1800.3241205535808,1.4175185,0.15825215,1.1943847746240643
1800.3445109554646,1.1101613,0.06470441,1.1945397799827995
1800.3532395554987,1.2057827,0.1335128,1.1946142665504849
1800.3739903219714,1.2064383,0.06696434,1.1948072003309127
1800.3823583682877,1.1359742,0.13610418,1.1948892667209212
1800.4034694952982,1.161841,0.068772435,1.1950948803166137
1800.4114769919502,1.0209467,0.12997249,1.1951703337640391
1800.432948475449,1.2693331,0.070069544,1.1953553594794553
1800.4405954264907,0.9315036,0.1335059,1.1954123256046576
1800.4624272624267,1.0828694,0.06316628,1.1955520225488052
1800.469713671913,1.2090571,0.1403154,1.1955913590172011
1800.491905856236,1.362115,0.0700937,1.1956822009527748
1800.4988317282205,1.1407347,0.13836294,1.1957037722463542
1800.5213842568796,1.1998868,0.06773485,1.1957579246706176
1800.5279495954169,1.3819029,0.15396826,1.1957693260821416
1800.5508624643628,1.2907847,0.07010294,1.195792996303195
1800.557067273506,1.2442755,0.15450405,1.1957955229724637
1800.5803404786882,1.1748469,0.066550866,1.1957920911818365
1800.5861847624913,1.3115554,0.1527559,1.1957884842056916
1800.6098182998603,1.2649887,0.067478284,1.1957707250577339
