specfile|restwave|zsys|col|sigcol|bval|sigbval|vel|sigvel|nflag|bflag|vflag|vlim1|vlim2|wobs1|wobs2|pix1|pix2|z_comp|trans|rely|comment|groupfilename
/Users/billyli/Documents/float-for-morrow/SMC/SMC N66A/unused HD 5980 (Fe:Zn)/E230M_1978_0.2x0.2_1609.000_9094/o6cd01020/o6cd01020_continuumfit.fits|2026.137|0.00043|12.641|0.021|11.0|0.926|0.0|0.0|2|2|1|-11.0712|11.0712|2026.9334145861858|2027.0830632338138|26328|26337|0.00043|ZnII|none|--|./modified_component_groups/input_group_2.VP
/Users/billyli/Documents/float-for-morrow/SMC/SMC N66A/unused HD 5980 (Fe:Zn)/E230M_1978_0.2x0.2_1609.000_9094/o6cd01020/o6cd01020_continuumfit.fits|2062.664|0.00043|12.641|0.0|11.0|0.0|0.0|0.0|2|2|1|-11.0712|11.0712|2063.4747722705824|2063.627118769418|28185|28189|0.00043|ZnII|none|--|./modified_component_groups/input_group_2.VP
/Users/billyli/Documents/float-for-morrow/SMC/SMC N66A/unused HD 5980 (Fe:Zn)/E230M_1978_0.2x0.2_1609.000_9094/o6cd01020/o6cd01020_continuumfit.fits|2026.137|0.00051|12.579|0.024|11.0|1.042|0.0|0.0|2|2|1|-16.0846|16.0846|2027.06162265499|2027.2790370850098|26336|26349|0.00051|ZnII|none|--|./modified_component_groups/input_group_3.VP
/Users/billyli/Documents/float-for-morrow/SMC/SMC N66A/unused HD 5980 (Fe:Zn)/E230M_1978_0.2x0.2_1609.000_9094/o6cd01020/o6cd01020_continuumfit.fits|2062.664|0.00051|12.579|0.0|11.0|0.0|0.0|0.0|2|2|1|-16.0846|16.0846|2063.6052916619324|2063.826625618068|28189|28195|0.00051|ZnII|none|--|./modified_component_groups/input_group_3.VP
/Users/billyli/Documents/float-for-morrow/SMC/SMC N66A/unused HD 5980 (Fe:Zn)/E230M_1978_0.2x0.2_1609.000_9094/o6cd01020/o6cd01020_continuumfit.fits|2249.8768|0.00043|14.557|0.029|11.0|1.262|0.0|0.0|2|2|1|-6.8934|6.8934|2250.7925135653377|2250.895980482662|36557|36563|0.00043|FeII|none|--|./modified_component_groups/input_group_0.VP
/Users/billyli/Documents/float-for-morrow/SMC/SMC N66A/unused HD 5980 (Fe:Zn)/E230M_1978_0.2x0.2_1609.000_9094/o6cd01020/o6cd01020_continuumfit.fits|2260.7805|0.00043|14.557|0.0|11.0|0.0|0.0|0.0|2|2|1|-6.8934|6.8934|2261.7006514376703|2261.804619792329|37152|37158|0.00043|FeII|none|--|./modified_component_groups/input_group_0.VP
/Users/billyli/Documents/float-for-morrow/SMC/SMC N66A/unused HD 5980 (Fe:Zn)/E230M_1978_0.2x0.2_1609.000_9094/o6cd01020/o6cd01020_continuumfit.fits|2249.8768|0.00051|14.675|0.023|11.0|1.017|0.0|0.0|2|2|1|-15.4579|15.4579|2250.9082290108277|2251.140245325172|36563|36576|0.00051|FeII|none|--|./modified_component_groups/input_group_1.VP
/Users/billyli/Documents/float-for-morrow/SMC/SMC N66A/unused HD 5980 (Fe:Zn)/E230M_1978_0.2x0.2_1609.000_9094/o6cd01020/o6cd01020_continuumfit.fits|2260.7805|0.00051|14.675|0.0|11.0|0.0|0.0|0.0|2|2|1|-15.4579|15.4579|2261.816927681202|2262.050068428798|37159|37171|0.00051|FeII|none|--|./modified_component_groups/input_group_1.VP
