wave,flux,err,best_fit_spec
1250.0079333700112,1.5036036,0.11929683,1.3346924348982285
1250.0213746407169,1.3502702,0.120663784,1.3375991415496538
1250.0348156466866,1.5592816,0.12521042,1.3404185106252653
1250.0482563879352,1.3287783,0.11773608,1.3431497090812023
1250.0616968644786,1.5052912,0.12677202,1.3457784239241914
1250.0751370763326,1.5415508,0.13024455,1.3483144537195408
1250.0885770235125,1.6305811,0.12630637,1.3507479097951631
1250.1020167060344,1.3131546,0.1141158,1.353078584636904
1250.1154561239132,1.515496,0.12366314,1.355312202743435
1250.1288952771654,1.4348916,0.119534016,1.3574325247381576
1250.1423341658062,1.3702183,0.11582661,1.3594537451337378
1250.1557727898505,1.5688974,0.12462593,1.361369578573527
1250.1692111493155,1.3080553,0.1122133,1.363175992111717
1250.1826492442156,1.453749,0.12918308,1.3648819414106368
1250.196087074567,1.6991191,0.12580709,1.3664733983963893
1250.2095246403849,1.309699,0.1170236,1.367959663156012
1250.2229619416853,1.2447873,0.118350714,1.3693377966303275
1250.2363989784837,1.4160103,0.11829869,1.370596184128541
1250.2498357507957,1.4867302,0.1247978,1.3717432218671888
1250.263272258637,1.363934,0.11261906,1.3727603396591919
1250.2767085020228,1.3290794,0.11225639,1.373646458282518
1250.2901444809695,1.4227047,0.12322111,1.3743986859268758
1250.303580195492,1.1734164,0.112622924,1.3749976249785487
1250.3170156456063,1.395012,0.11448414,1.3754735698369684
1250.3304508313274,1.2463349,0.114380285,1.3758407031438027
1250.343885752672,1.3420733,0.11522948,1.3761414102658343
1250.3573204096547,1.4259746,0.11545819,1.3764122386243298
1250.370754802292,1.3259927,0.11550387,1.376675747248256
1250.3841889305982,1.4917073,0.116459586,1.3769441753883653
1250.3976227945902,1.4475529,0.11687249,1.3772185462667377
1250.4110563942836,1.2780257,0.10920048,1.3774934980513953
1250.4244897296928,1.4350071,0.1148156,1.3777612717122858
1250.437922800834,1.3329648,0.116606124,1.3780103399400732
1250.4513556077234,1.2438238,0.1141113,1.3782321428259257
1250.4647881503756,1.2760947,0.1104195,1.3784170200935109
1250.4782204288072,1.381939,0.11779731,1.3785516889868323
1250.491652443033,1.3438163,0.12010784,1.3786336450505765
1250.505084193069,1.0061966,0.09959904,1.3786492027974941
1250.5185156789303,1.2232546,0.109876014,1.3785956279352558
1250.5319469006333,1.313776,0.109581694,1.3784694120076468
1250.5453778581928,0.831358,0.09571685,1.3782572349969797
1250.558808551625,0.5318429,0.094784714,1.3779657794102564
1250.5722389809448,0.63006175,0.08897828,1.3775847185037458
1250.5856691461684,0.46333975,0.07835295,1.3771146827583793
1250.5990990473115,0.7331423,0.09055016,1.376561269642957
1250.6125286843887,0.55713856,0.09238233,1.375915022800534
1250.6259580574163,0.3234532,0.074808754,1.3751945399173389
1250.63938716641,0.4569951,0.07933158,1.374403010931921
1250.652816011385,0.15913033,0.062162504,1.3735520732333217
1250.666244592357,0.09268311,0.070670605,1.3726573712007335
1250.6796729093421,0.25931415,0.08229051,1.3717255253317273
1250.6931009623545,0.40820253,0.07640152,1.370770236989113
1250.7065287514115,0.6842934,0.08868318,1.3697969591439798
1250.7199562765277,1.1312022,0.115777254,1.3688087316945818
1250.7333835377183,1.193715,0.105235875,1.3678074954052948
1250.746810534999,1.2688779,0.11073257,1.3667889763561563
1250.760237268386,1.5279812,0.11803178,1.365749576976425
1250.773663737895,1.46342,0.11396309,1.3646832776547022
1250.787089943541,1.3787769,0.117801555,1.3635802338871381
1250.800515885339,1.4934155,0.11897417,1.362439073348639
1250.8139415633057,1.2867366,0.11437256,1.3612514279754835
1250.8273669774562,1.5574046,0.12248671,1.3600169521957317
1250.840792127806,1.3305283,0.10888129,1.3587367987675711
1250.8542170143703,1.4555203,0.12246213,1.3574064787812623
1250.8676416371654,1.2254906,0.11105518,1.3560348959101256
1250.8810659962066,1.2850275,0.121368974,1.3546221150132705
1250.8944900915087,1.3078055,0.115269095,1.3531737387086449
