wave,flux,err,best_fit_spec
1135.0090383833342,0.35337842,0.026357094,1.1454986552258872
1135.0189920843097,0.358286,0.026558137,1.1453133732842766
1135.0289457852853,0.38563222,0.027415471,1.1451296060068958
1135.0388994862608,0.42104912,0.028612537,1.1449673704974603
1135.0488531872363,0.45339632,0.029630987,1.1448456740353583
1135.0588068882118,0.49584198,0.030896284,1.1447754560233294
1135.0687605891874,0.5177521,0.03159819,1.144772553315569
1135.078714290163,0.57400036,0.033130854,1.1448527486025912
1135.0886679911384,0.595917,0.03373082,1.145017184065625
1135.098621692114,0.7146099,0.036750834,1.1452775582392185
1135.1085753930895,0.72488636,0.036986556,1.1456513637427108
1135.118529094065,0.7382347,0.037310075,1.146120918463567
1135.1284827950406,0.7857382,0.038393155,1.1466775774191356
1135.138436496016,0.7853292,0.038443077,1.1473189835490865
1135.1483901969916,0.8245238,0.039296374,1.1480128728921724
1135.1583438979671,0.896941,0.040933937,1.1487437972417145
1135.1682975989427,0.9156797,0.041332472,1.1495012568042908
1135.1782512999182,0.8748605,0.04041336,1.150272680432268
1135.1882050008937,0.94047,0.041830275,1.1510526083983643
1135.1981587018693,0.8118649,0.038932815,1.1518399613937893
1135.2081124028448,0.8855368,0.04064369,1.1526340901077576
1135.2180661038203,0.77077365,0.037986785,1.1534342411218126
1135.2280198047958,0.8835134,0.04054341,1.154240608834113
1135.2379735057714,0.84631467,0.03971474,1.155053789326048
1135.247927206747,0.8714219,0.040267497,1.1558757084976805
1135.2578809077224,0.8592973,0.040021833,1.1567116034927722
1135.267834608698,0.80851465,0.038853936,1.1575683579126501
1135.2777883096735,0.78287876,0.038211912,1.1584460588434555
1135.287742010649,0.84997505,0.03978698,1.159343481551471
1135.2976957116246,0.83834875,0.03950844,1.1602553735239245
1135.3076494126,0.7401129,0.037213087,1.1611662729660426
1135.3176031135756,0.80218065,0.038664397,1.162058995524643
1135.3275568145511,0.67566663,0.035573937,1.162903957202192
1135.3375105155267,0.6985371,0.03617818,1.1636857765238346
1135.3474642165022,0.6649154,0.035324898,1.1643914953430623
1135.3574179174777,0.6004217,0.033656973,1.165002622484982
1135.3673716184533,0.5951538,0.033520374,1.1655281227080267
1135.3773253194288,0.57984734,0.033104792,1.1659805824420566
1135.3872790204043,0.48698837,0.030462915,1.166365160771735
1135.3972327213799,0.43604144,0.028908525,1.1666940101459025
1135.4071864223554,0.4138853,0.028234242,1.1669760152478408
1135.417140123331,0.37010413,0.026772404,1.167205397856816
1135.4270938243064,0.39361027,0.027483918,1.1673712503189493
1135.437047525282,0.34113753,0.02569565,1.1674715350209577
1135.4470012262575,0.3123152,0.02468837,1.1674965573038527
1135.456954927233,0.2854002,0.023648199,1.1674315437699698
1135.4669086282086,0.25320885,0.022412354,1.1672890194472991
1135.476862329184,0.22964917,0.021400284,1.1670745728336205
1135.4868160301596,0.27488762,0.023238515,1.1667902117165414
1135.4967697311351,0.24969007,0.022229971,1.166466202184717
1135.5067234321107,0.25621238,0.022506544,1.1661218183128303
1135.5166771330862,0.28480768,0.023622971,1.1657781421520133
1135.5266308340617,0.2864829,0.023683928,1.1654530841385529
1135.5365845350373,0.33174506,0.025369603,1.1651566942854243
1135.5465382360128,0.3469085,0.025890617,1.1648992768679614
1135.5564919369883,0.3652754,0.026550706,1.1646817572258894
1135.5664456379639,0.40900245,0.02795345,1.1645015711903002
1135.5763993389394,0.45749435,0.029480547,1.1643617465832974
1135.586353039915,0.4423312,0.0290405,1.164264510393178
1135.5963067408904,0.4541504,0.029357214,1.1642087130581893
1135.606260441866,0.51088,0.03106251,1.164201136019937
1135.6162141428415,0.569622,0.03270171,1.1642527771597606
1135.626167843817,0.656794,0.034997307,1.1643603394671809
1135.6361215447926,0.6551138,0.034936212,1.1645248270828952
1135.646075245768,0.67842406,0.035495818,1.164749444818236
1135.6560289467436,0.76693743,0.0376563,1.1650133944949304
1135.6659826477191,0.79046917,0.03819402,1.1653025922616562
1135.6759363486947,0.8221334,0.03888969,1.1655996626681808
1135.6858900496702,0.79353195,0.038200248,1.165883741357087
1135.6958437506457,0.84993315,0.039494213,1.1661373101146322
1135.7057974516213,0.9235485,0.041104317,1.1663310303160546
1135.7157511525968,0.97359335,0.04217785,1.16643869790937
1135.7257048535723,0.99200654,0.042536594,1.1664316916742807
1135.7356585545479,0.9215214,0.04108625,1.1662539763565118
1135.7456122555234,0.9715509,0.04208818,1.1658584811852182
1135.755565956499,0.9762617,0.04219317,1.1652334770308133
1135.7655196574744,0.90590847,0.040705863,1.164353579742614
1135.77547335845,1.0425578,0.04350417,1.1632140437340224
1135.7854270594255,0.97893023,0.04221913,1.161880250330309
1135.795380760401,1.0387906,0.043438822,1.1603995097117321
1135.8053344613766,1.0870113,0.044386838,1.15883124414803
1135.815288162352,1.0735203,0.044110317,1.157259293065701
1135.8252418633276,1.0748255,0.044149607,1.1557373264242634
1135.8351955643031,1.1147395,0.04490986,1.15432695215129
1135.8451492652787,1.0562035,0.043721154,1.1530393950844116
1135.8551029662542,1.0956851,0.044532932,1.1518820335198665
1135.8650566672297,1.1055553,0.04474988,1.1508704553384597
1135.8750103682053,1.1439106,0.04542285,1.1499796326425884
1135.8849640691808,1.1416624,0.045405705,1.1491868237072853
1135.8949177701563,1.1283073,0.045136526,1.1484798919144925
1135.904871471132,1.0547519,0.043682907,1.1478353723940038
1135.9148251721076,1.1524168,0.045609217,1.1472338719026152
1135.9247788730831,1.1525091,0.045592032,1.1466714256724724
1135.9347325740587,1.1421615,0.045370586,1.1461506502934573
1135.9446862750342,1.1368378,0.045265544,1.1456732791009998
1135.9546399760097,1.0884844,0.044304155,1.1452492487313877
1135.9645936769853,1.1113025,0.044743113,1.1448946287687773
1135.9745473779608,1.0909194,0.04438387,1.144605622024561
1135.9845010789363,1.1407926,0.045325845,1.1443844125088845
1135.9944547799118,1.1322037,0.045161653,1.144243566048552
1136.0044084808874,1.1105336,0.044701904,1.144168455850908
1136.014362181863,1.0370691,0.043231543,1.144157215528343
1136.0243158828384,1.1111695,0.044708796,1.1442199516794906
1136.034269583814,1.1593199,0.045636572,1.1443538420378625
1136.0442232847895,1.1790483,0.046005156,1.1445649112739202
1136.054176985765,1.0710177,0.04389882,1.1448781735330824
1136.0641306867406,1.1285654,0.045008093,1.1453095511710936
1136.074084387716,1.1117449,0.044701036,1.145868686245327
1136.0840380886916,1.096642,0.044391084,1.1465828508424576
1136.0939917896671,1.159292,0.04558224,1.1474708199989103
1136.1039454906427,1.1143782,0.0447201,1.1485221949397273
1136.1138991916182,1.1403518,0.04525416,1.1497463515736586
1136.1238528925937,1.0627556,0.043703586,1.151158263631868
1136.1338065935693,1.1863264,0.046068538,1.152723901141334
1136.1437602945448,1.1217097,0.04484146,1.1544270263250314
1136.1537139955203,1.0998108,0.044383388,1.1562520946341408
1136.1636676964958,1.1224842,0.04485213,1.1581279833573714
1136.1736213974714,1.0590907,0.0437516,1.1599967137709868
1136.183575098447,1.1409419,0.04668421,1.1617750761158718
1136.1935287994224,1.194835,0.049076,1.1634049365640038
1136.203482500398,1.1530542,0.049349878,1.1648425041034136
1136.2134362013735,1.1678221,0.050037403,1.1660288402733179
1136.223389902349,1.1386931,0.049023166,1.1669674634083436
1136.2333436033246,1.1466235,0.050633024,1.167688718754862
1136.2432973043,1.1017578,0.050008927,1.1682093513357776
1136.2532510052756,1.1362233,0.050429296,1.1685715047811878
1136.2632047062511,1.1019908,0.050606944,1.1688295399405253
1136.2731584072267,1.1561524,0.05195026,1.1690108163123658
1136.2831121082022,1.1405599,0.051649615,1.169136376676497
1136.2930658091777,1.178854,0.053089637,1.1692288562004534
1136.3030195101533,1.082864,0.051973265,1.1692959396996745
1136.3129732111288,1.0790727,0.05254975,1.1693405148095426
1136.3229269121043,1.0554843,0.05235559,1.169371082988991
1136.3328806130799,1.2202947,0.056111205,1.1693919545405937
1136.3428343140554,1.2033324,0.056433737,1.169406991423333
1136.352788015031,1.1648772,0.055592347,1.1694204370319743
1136.3627417160064,1.2732176,0.058800895,1.169433622791753
1136.372695416982,1.2460979,0.059121758,1.1694459349771997
1136.3826491179575,1.1611367,0.056073707,1.169455228767687
1136.392602818933,1.1382957,0.053955175,1.1694588921747608
1136.4025565199086,1.1348734,0.05409758,1.1694530816420106
1136.412510220884,1.1627557,0.05542198,1.1694346514817053
1136.4224639218596,1.1579815,0.054267526,1.1694024523431317
1136.4324176228351,1.1377754,0.05249004,1.169353411602994
1136.4423713238107,1.1876817,0.05395772,1.1692826412833908
1136.4523250247862,1.1847236,0.054449644,1.1691879245565886
1136.4622787257617,1.2088903,0.05509619,1.1690618067909193
1136.4722324267373,1.1261854,0.05352452,1.1688866805421987
1136.4821861277128,1.2182101,0.056176003,1.168657833536574
1136.4921398286883,1.1141768,0.05449763,1.168366183490968
1136.5020935296639,1.0097485,0.05170669,1.1679949382590422
1136.5120472306394,1.1888627,0.05589672,1.167557108956286
1136.522000931615,1.0634593,0.05324942,1.1670649808746854
1136.5319546325904,1.0894796,0.05410658,1.1665336441519916
1136.541908333566,1.0389898,0.053553976,1.1659911272239265
1136.5518620345415,1.113798,0.054642007,1.1654607765669165
1136.561815735517,1.1582874,0.054042704,1.164965379015051
1136.5717694364926,1.112413,0.05226673,1.1645202350771893
1136.581723137468,1.1369004,0.052961014,1.1641274757939153
1136.5916768384436,1.1611987,0.053158894,1.1637910639028406
1136.6016305394191,1.1631579,0.052720223,1.1635121279800584
1136.6115842403947,1.1198007,0.0507135,1.163279382438653
1136.6215379413702,1.1692947,0.05136776,1.1630894732088577
1136.6314916423457,1.1105591,0.05011837,1.1629450161329877
1136.6414453433213,1.1892917,0.051701777,1.162838157689002
1136.6513990442968,1.1596688,0.05040645,1.1627694558665564
1136.6613527452723,1.1680602,0.048992116,1.1627477428817556
1136.6713064462479,1.1042122,0.045310024,1.1627695378156004
1136.6812601472234,1.1535654,0.0450743,1.1628353090409207
1136.691213848199,1.2321528,0.04648229,1.1629473858679336
1136.7011675491744,1.1744058,0.045455072,1.1630917629595248
1136.71112125015,1.2184583,0.04624374,1.1632484723985241
1136.7210749511255,1.1952345,0.045814246,1.163386252928117
1136.731028652101,1.1590742,0.04512404,1.1634605052082874
1136.7409823530766,1.1995825,0.045850877,1.1634321463937312
1136.750936054052,1.1730632,0.04536453,1.163252638129498
1136.7608897550276,1.1205367,0.044393785,1.162875969942498
1136.7708434560031,1.148067,0.044902716,1.1623136276683248
1136.7807971569787,1.1054543,0.04407768,1.1615702094927571
1136.7907508579542,1.1439296,0.044873726,1.160648767546502
1136.8007045589297,1.1279855,0.04452965,1.1596129856140678
1136.8106582599053,1.1241496,0.04446857,1.158499237334258
1136.8206119608808,1.0117247,0.042224206,1.1573390298960065
1136.8305656618563,1.1611043,0.045077946,1.1561699142929591
1136.8405193628319,1.2391726,0.04652869,1.155012384442382
1136.8504730638074,1.1493707,0.044890884,1.1538864073242114
1136.860426764783,1.1132481,0.044203103,1.1528032323342408
1136.8703804657584,1.1666126,0.045222394,1.1517716120492902
1136.880334166734,1.0560267,0.043059167,1.1508086486179856
1136.8902878677095,1.1400093,0.044659298,1.1499245968135592
1136.9002415686853,1.0552796,0.043015596,1.1491163975290148
1136.9101952696608,1.1409514,0.044693314,1.1483840869303001
1136.9201489706363,1.1004627,0.043882053,1.1477192232482898
1136.9301026716118,1.1503247,0.044856016,1.1470956074912668
1136.9400563725874,1.1926042,0.045645725,1.1464944481665442
1136.950010073563,1.1908556,0.045591954,1.1458948789069499
1136.9599637745384,1.0994855,0.043871738,1.1452789518109918
1136.969917475514,1.144636,0.044717964,1.1446344436311509
1136.9798711764895,1.0601215,0.043046642,1.1439456491744435
1136.989824877465,1.1081403,0.04400437,1.1432169612072753
1136.9997785784406,1.1584036,0.04495302,1.1424559122782445
1137.009732279416,1.192489,0.045557145,1.14167521782072
1137.0196859803916,1.1466497,0.04470031,1.140898815047774
1137.0296396813671,1.0620986,0.043060027,1.1401492511411508
1137.0395933823427,1.1720144,0.045129683,1.139455580490746
1137.0495470833182,1.1490642,0.044722624,1.1388424760180715
1137.0595007842937,1.1537102,0.044834357,1.1383144169940986
1137.0694544852693,1.150483,0.044757638,1.137869445210176
1137.0794081862448,1.1290461,0.04435321,1.1374867232748125
1137.0893618872203,1.1174479,0.044110898,1.1371334924635688
1137.0993155881959,1.1447684,0.0446125,1.1368026569547904
1137.1092692891714,1.1007053,0.043776873,1.1365097672044722
1137.119222990147,1.110104,0.043950073,1.1362676079362133
1137.1291766911224,1.1989478,0.04560717,1.1360925970669142
1137.139130392098,1.1115111,0.04397217,1.1360109865449584
1137.1490840930735,1.11269,0.044021226,1.136012639808066
1137.159037794049,1.1740931,0.04517189,1.1360828831029754
1137.1689914950246,1.0640546,0.043033134,1.1361962490396231
1137.178945196,1.027879,0.042327788,1.136303654812286
1137.1888988969756,1.1489621,0.044622127,1.1363580192557858
1137.1988525979511,1.1617954,0.044844843,1.136304078635682
1137.2088062989267,1.1241518,0.044163615,1.136097714551096
1137.2187599999022,1.106201,0.043836746,1.1357278294936468
1137.2287137008777,1.1560626,0.044761892,1.1351718834354947
1137.2386674018533,1.0640321,0.042975154,1.1343968263129172
1137.2486211028288,1.1280389,0.044198893,1.1334093625851094
1137.2585748038043,1.2215466,0.045934938,1.1321924501243124
