specfile|restwave|zsys|col|sigcol|bval|sigbval|vel|sigvel|nflag|bflag|vflag|vlim1|vlim2|wobs1|wobs2|pix1|pix2|z_comp|trans|rely|comment|groupfilename
/Users/billyli/Documents/float-for-morrow/LMC/LMC N11B/BI 42/E230M_1978_0.2x0.2_2240.000_14675/oda974010/oda974010_continuumfit.fits|1808.0129|0.00093|15.939|0.076|16.74|2.028|0.522|1.317|2|2|2|-21.7246|21.7246|1809.5552878433014|1809.8173248358887|13977|13995|0.00093|SiII|none|--|./modified_component_groups/input_group_2.VP
/Users/billyli/Documents/float-for-morrow/LMC/LMC N11B/BI 42/E230M_1978_0.2x0.2_2240.000_14675/oda974010/oda974010_continuumfit.fits|2056.2569|0.00093|13.495|0.041|14.983|2.052|0.439|1.352|2|2|2|-23.3957|23.3957|2058.011072908188|2058.3320120664057|28003|28022|0.00093|CrII|none|--|./modified_component_groups/input_group_3.VP
/Users/billyli/Documents/float-for-morrow/LMC/LMC N11B/BI 42/E230M_1978_0.2x0.2_2240.000_14675/oda974010/oda974010_continuumfit.fits|2066.161|0.00093|13.495|0.0|14.983|0.0|0.439|0.0|2|2|2|-23.3957|23.3957|2067.9236220002736|2068.246106983586|28375|28394|0.00093|CrII|none|--|./modified_component_groups/input_group_3.VP
/Users/billyli/Documents/float-for-morrow/LMC/LMC N11B/BI 42/E230M_1978_0.2x0.2_2240.000_14675/oda974010/oda974010_continuumfit.fits|2062.664|0.00093|13.406|0.047|10.634|1.38|-5.684|0.819|3|3|3|-23.3957|23.3957|2064.4236387433375|2064.7455779173024|28218|28227|0.00091|ZnII|none|--|./modified_component_groups/input_group_3.VP
/Users/billyli/Documents/float-for-morrow/LMC/LMC N11B/BI 42/E230M_1978_0.2x0.2_2240.000_14675/oda974010/oda974010_continuumfit.fits|2249.8768|0.00091|15.208|0.025|13.693|1.144|1.99|0.739|2|2|2|-21.7246|21.7246|2251.7710489764586|2252.097125715382|36620|36637|0.00092|FeII|none|--|./modified_component_groups/input_group_0.VP
/Users/billyli/Documents/float-for-morrow/LMC/LMC N11B/BI 42/E230M_1978_0.2x0.2_2240.000_14675/oda974010/oda974010_continuumfit.fits|2260.7805|0.00091|15.208|0.0|13.693|0.0|1.99|0.0|2|2|2|-21.7246|21.7246|2262.683929178043|2263.011586200357|37210|37219|0.00092|FeII|none|--|./modified_component_groups/input_group_0.VP
/Users/billyli/Documents/float-for-morrow/LMC/LMC N11B/BI 42/E230M_1978_0.2x0.2_2240.000_14675/oda974010/oda974010_continuumfit.fits|1709.6042|0.00074|13.675|0.14|17.775|8.216|-5.981|5.38|2|2|2|-18.3824|18.3824|1710.7576920311658|1710.9673479274866|7331|7346|0.00072|NiII|none|--|./modified_component_groups/input_group_1.VP
/Users/billyli/Documents/float-for-morrow/LMC/LMC N11B/BI 42/E230M_1978_0.2x0.2_2240.000_14675/oda974010/oda974010_continuumfit.fits|1741.5531|0.00074|13.675|0.0|17.775|0.0|-5.981|0.0|2|2|2|-18.3824|18.3824|1742.7281483665763|1742.9417222898103|9579|9594|0.00072|NiII|none|--|./modified_component_groups/input_group_1.VP
/Users/billyli/Documents/float-for-morrow/LMC/LMC N11B/BI 42/E230M_1978_0.2x0.2_2240.000_14675/oda974010/oda974010_continuumfit.fits|1751.9157|0.00074|13.675|0.0|17.775|0.0|-5.981|0.0|2|2|2|-18.3824|18.3824|1753.0977401466164|1753.312584878726|10281|10296|0.00072|NiII|none|--|./modified_component_groups/input_group_1.VP
