specfile|restwave|zsys|col|sigcol|bval|sigbval|vel|sigvel|nflag|bflag|vflag|vlim1|vlim2|wobs1|wobs2|pix1|pix2|z_comp|trans|rely|comment|groupfilename
/Users/billyli/Documents/float-for-morrow/SMC/SMC N66A/Cl* NGC 346 ELS 22/G130M_1291_LP1_360.000_11625/lb2a14010/lb2a14010_continuumfit.fits|1250.578|3e-05|15.25|0.029|12.143|0.852|-1.202|0.542|2|2|2|-38.4358|38.4358|1250.4597728213919|1250.7804411011282|12617|12649|3e-05|S II|none|--|./modified_component_groups/input_group_2.VP
/Users/billyli/Documents/float-for-morrow/SMC/SMC N66A/Cl* NGC 346 ELS 22/G130M_1291_LP1_360.000_11625/lb2a14010/lb2a14010_continuumfit.fits|1253.805|3e-05|15.25|0.0|12.143|0.0|-1.202|0.0|2|2|2|-38.4358|38.4358|1253.686467747174|1254.0079634815263|12941|12973|3e-05|S II|none|--|./modified_component_groups/input_group_2.VP
/Users/billyli/Documents/float-for-morrow/SMC/SMC N66A/Cl* NGC 346 ELS 22/G130M_1291_LP1_360.000_11625/lb2a14010/lb2a14010_continuumfit.fits|1250.578|0.00048|15.58|0.015|24.06|0.758|-1.27|0.496|2|2|2|-38.4358|38.4358|1251.017455574712|1251.338123854448|12673|12705|0.00048|S II|none|--|./modified_component_groups/input_group_3.VP
/Users/billyli/Documents/float-for-morrow/SMC/SMC N66A/Cl* NGC 346 ELS 22/G130M_1291_LP1_360.000_11625/lb2a14010/lb2a14010_continuumfit.fits|1253.805|0.00048|15.58|0.0|24.06|0.0|-1.27|0.0|2|2|2|-38.4358|38.4358|1254.245589548874|1254.567085283226|12997|13029|0.00048|S II|none|--|./modified_component_groups/input_group_3.VP
/Users/billyli/Documents/float-for-morrow/SMC/SMC N66A/Cl* NGC 346 ELS 22/G130M_1291_LP1_360.000_11625/lb2a14010/lb2a14010_continuumfit.fits|1317.217|0.0005|13.352|0.088|17.2|6.36|7.501|3.889|2|2|2|-26.738|26.738|1317.7532938793759|1317.9882547478444|20370|20394|0.00052|NiII|none|--|./modified_component_groups/input_group_4.VP
/Users/billyli/Documents/float-for-morrow/SMC/SMC N66A/Cl* NGC 346 ELS 22/G130M_1291_LP1_360.000_11625/lb2a14010/lb2a14010_continuumfit.fits|1370.132|0.0005|13.352|0.0|17.2|0.0|7.501|0.0|2|2|2|-26.738|26.738|1370.6898377788452|1370.934237452275|25683|25707|0.00052|NiII|none|--|./modified_component_groups/input_group_4.VP
/Users/billyli/Documents/float-for-morrow/SMC/SMC N66A/Cl* NGC 346 ELS 22/G130M_1291_LP1_360.000_11625/lb2a14010/lb2a14010_continuumfit.fits|1152.818|0.00045|13.64|0.034|22.78|3.084|0.171|1.859|2|2|2|-35.0936|35.0936|1153.197392808079|1153.4672897496812|2854|2881|0.00045|P II|none|--|./modified_component_groups/input_group_0.VP
/Users/billyli/Documents/float-for-morrow/SMC/SMC N66A/Cl* NGC 346 ELS 22/G130M_1291_LP1_360.000_11625/lb2a14010/lb2a14010_continuumfit.fits|1239.9253|0.00047|15.591|0.078|20.47|6.759|-7.339|4.201|2|2|2|-33.4225|33.4225|1240.3748405471263|1240.651307831298|11605|11632|0.00045|MgII|none|--|./modified_component_groups/input_group_1.VP
/Users/billyli/Documents/float-for-morrow/SMC/SMC N66A/Cl* NGC 346 ELS 22/G130M_1291_LP1_360.000_11625/lb2a14010/lb2a14010_continuumfit.fits|1240.3947|0.00047|15.591|0.0|20.47|0.0|-7.339|0.0|2|2|2|-33.4225|33.4225|1240.8444107302275|1241.1209826769489|11652|11679|0.00045|MgII|none|--|./modified_component_groups/input_group_1.VP
