wave,flux,err,best_fit_spec
1250.000450242512,1.1005735,0.16522168,1.0142114910852351
1250.013891111092,1.0294926,0.15805489,1.0134980238577453
1250.027331714952,1.3812598,0.17060587,1.0127845562535989
1250.0407720541061,1.4720883,0.1796728,1.0121016058509422
1250.0542121285714,0.93711317,0.15146118,1.0114491726497987
1250.0676519383633,0.97179574,0.15534058,1.0108348860447216
1250.0810914834972,0.9375177,0.1473153,1.0102587460357333
1250.0945307639886,1.2718741,0.16688193,1.0097283820173868
1250.1079697798534,1.3624904,0.18571399,1.0092361645951733
1250.121408531107,1.30925,0.1736465,1.0087820937691148
1250.1348470177652,1.0870533,0.15464194,1.0083509107501718
1250.1482852398437,1.1578606,0.16772744,1.0079578743274284
1250.1617231973585,1.2542132,0.16553313,1.0076029845009071
1250.175160890324,1.1607502,0.16936935,1.0072709824815675
1250.188598318757,1.2526455,0.16896202,1.0069694976639632
1250.2020354826725,1.2133601,0.17142293,1.006690900653585
1250.2154723820865,1.3188955,0.17153777,1.0064428208449867
1250.228909017014,1.4165329,0.17517038,1.0062176288436584
1250.2423453874717,1.1348878,0.16811304,1.0060153246496235
1250.2557814934744,1.4292716,0.17995302,1.0058206494738413
1250.269217335038,1.1519866,0.1658901,1.0056488621053963
1250.2826529121776,1.0973214,0.16302103,1.0054847037552481
1250.2960882249097,0.72071147,0.13867792,1.0053281744234195
1250.309523273249,1.2647017,0.16800319,1.0051792741099317
1250.3229580572117,1.1926295,0.16369882,1.0050227440257458
1250.3363925768135,1.4847146,0.17318489,1.0048662135654143
1250.3498268320693,1.1527128,0.1636862,1.004702053334428
1250.3632608229955,1.4367095,0.17738824,1.00453026333281
1250.3766945496075,1.1370157,0.17054504,1.0043432141660504
1250.39012801192,0.8922003,0.1441197,1.0041332764396402
1250.4035612099499,1.146435,0.16239278,1.003892820759071
1250.4169941437121,1.0073296,0.15103045,1.003637105913427
1250.4304268132228,1.2069218,0.17421451,1.0033508731136682
1250.4438592184965,1.114308,0.16279113,1.0030264929652848
1250.4572913595496,1.1846235,0.16018721,1.0026944830464248
1250.4707232363978,1.0078803,0.1485213,1.0023395845680476
1250.4841548490563,1.0378693,0.15267718,1.0019694269247068
1250.4975861975406,0.87561184,0.14677037,1.0015992689054865
1250.5110172818668,0.9474039,0.14110717,1.0012367399049409
1250.5244481020497,1.0363164,0.15545055,1.0008818399230914
1250.537878658106,0.972875,0.1559901,1.0005498277490237
1250.5513089500503,1.2621639,0.16137433,1.0002254445936964
1250.5647389778985,1.180546,0.15771945,0.999931578640726
1250.5781687416663,0.6983367,0.14420064,0.9996453417065411
1250.591598241369,0.28451642,0.11010016,0.9993743631856943
1250.6050274770225,0.34149992,0.13781244,0.9991033842891459
1250.6184564486423,0.121110685,0.104022115,0.9988171462278557
1250.6318851562437,0.016362023,0.09767227,0.998508019607314
1250.6453135998424,0.08551002,0.08999648,0.9981760044275434
1250.6587417794542,0.10362439,0.108335786,0.9978058418995032
1250.672169695095,-0.031369973,0.1152781,0.9973899026286853
1250.6855973467789,0.2984464,0.135916,0.9969281866151101
1250.6990247345232,0.71786344,0.13540238,0.9964130644642701
1250.7124518583425,0.7613521,0.14861004,0.9958445361761871
1250.7258787182525,0.8313223,0.13694383,0.9952149723563513
1250.7393053142691,0.8158772,0.1397402,0.9945320023993167
1250.7527316464075,1.209149,0.1579963,0.9937956263051053
1250.766157714683,1.0370971,0.15648136,0.9929982146792076
1250.7795835191116,1.3757265,0.17112267,0.9921473969161775
1250.793009059709,0.66215193,0.15682411,0.9912584318050995
1250.8064343364904,1.4281657,0.16995025,0.9903236899514645
1250.8198593494717,1.3022144,0.18195118,0.9893660595388885
1250.833284098668,1.3576654,0.16447267,0.9884007993564556
1250.8467085840944,0.6471684,0.12698975,0.9874431681932505
1250.8601328057675,0.8801497,0.14124332,0.9865084248383582
1250.8735567637032,1.1122835,0.1577805,0.9856118280808639
1250.8869804579158,1.046439,0.16313861,0.9847838954989137
1250.9004038884211,1.2076739,0.15518913,0.9840169976979984
1250.913827055235,1.0250249,0.15188055,0.983349281650797
1250.927249958373,0.7511189,0.14598098,0.9827578591737376
