specfile|restwave|zsys|col|sigcol|bval|sigbval|vel|sigvel|nflag|bflag|vflag|vlim1|vlim2|wobs1|wobs2|pix1|pix2|z_comp|trans|rely|comment|groupfilename
/Users/billyli/Documents/float-for-morrow/SMC/AV314/G130M/G130M10/lemu2c020_continuumfit.fits|1250.578|0.00052|15.839|0.009|30.94|0.418|-7.055|0.298|2|2|2|-78.5428|78.5428|1250.9059133318406|1251.5611926433596|12721|12787|0.0005|S II|none|--|./modified_component_groups/input_group_2.VP
/Users/billyli/Documents/float-for-morrow/SMC/AV314/G130M/G130M10/lemu2c020_continuumfit.fits|1253.805|0.00052|15.839|0.0|30.94|0.0|-7.055|0.0|2|2|2|-78.5428|78.5428|1254.1337594816384|1254.790729680362|13045|13111|0.0005|S II|none|--|./modified_component_groups/input_group_2.VP
/Users/billyli/Documents/float-for-morrow/SMC/AV314/G130M/G130M10/lemu2c020_continuumfit.fits|1317.217|0.0005|13.832|0.019|20.4|1.496|1.185|0.943|2|2|2|-28.4091|28.4091|1317.7533015329404|1318.002947236|20437|20462|0.00051|NiII|none|--|./modified_component_groups/input_group_3.VP
/Users/billyli/Documents/float-for-morrow/SMC/AV314/G130M/G130M10/lemu2c020_continuumfit.fits|1370.132|0.0005|13.832|0.0|20.4|0.0|1.185|0.0|2|2|2|-28.4091|28.4091|1370.6898457398672|1370.949520164373|25747|25773|0.00051|NiII|none|--|./modified_component_groups/input_group_3.VP
/Users/billyli/Documents/float-for-morrow/SMC/AV314/G130M/G130M10/lemu2c020_continuumfit.fits|1152.818|0.00055|13.482|0.029|23.91|2.798|-7.583|1.711|2|2|2|-38.4358|38.4358|1153.3002145139983|1153.5958155600017|2928|2958|0.00052|P II|none|--|./modified_component_groups/input_group_0.VP
/Users/billyli/Documents/float-for-morrow/SMC/AV314/G130M/G130M10/lemu2c020_continuumfit.fits|1239.9253|0.00051|15.941|0.02|22.82|1.843|-0.946|1.192|2|2|2|-36.7647|36.7647|1240.4024804917467|1240.7065940907414|11667|11698|0.0005|MgII|none|--|./modified_component_groups/input_group_1.VP
/Users/billyli/Documents/float-for-morrow/SMC/AV314/G130M/G130M10/lemu2c020_continuumfit.fits|1240.3947|0.00051|15.941|0.0|22.82|0.0|-0.946|0.0|2|2|2|-36.7647|36.7647|1240.8720611385347|1241.1762898661773|11714|11745|0.0005|MgII|none|--|./modified_component_groups/input_group_1.VP
