specfile|restwave|zsys|col|sigcol|bval|sigbval|vel|sigvel|nflag|bflag|vflag|vlim1|vlim2|wobs1|wobs2|pix1|pix2|z_comp|trans|rely|comment|groupfilename
/Users/billyli/Documents/float-for-morrow/SMC/SK78/E140M/o6cd01010_continuumfit.fits|1317.217|0.00049|14.049|0.007|20.0|0.51|-1.65|0.332|2|2|2|-23.3957|23.3957|1317.7532921837935|1317.958882504327|17716|17730|0.00048|NiII|none|--|./modified_component_groups/input_group_2.VP
/Users/billyli/Documents/float-for-morrow/SMC/SK78/E140M/o6cd01010_continuumfit.fits|1370.132|0.00049|14.049|0.0|20.0|0.0|-1.65|0.0|2|2|2|-23.3957|23.3957|1370.689836015148|1370.9036852723723|22090|22105|0.00048|NiII|none|--|./modified_component_groups/input_group_2.VP
/Users/billyli/Documents/float-for-morrow/SMC/SK78/E140M/o6cd01010_continuumfit.fits|1454.842|0.00049|14.049|0.0|20.0|0.0|-1.65|0.0|2|2|2|-23.3957|23.3957|1455.4343248737714|1455.661395609349|28495|28510|0.00048|NiII|none|--|./modified_component_groups/input_group_2.VP
/Users/billyli/Documents/float-for-morrow/SMC/SK78/E140M/o6cd01010_continuumfit.fits|1608.4511|0.0005|15.281|0.031|30.67|0.871|-20.959|0.567|2|2|2|-35.0936|35.0936|1609.070112969899|1609.4466824133035|38460|38482|0.00043|FeII|none|--|./modified_component_groups/input_group_0.VP
/Users/billyli/Documents/float-for-morrow/SMC/SK78/E140M/o6cd01010_continuumfit.fits|1611.2005|0.0005|15.281|0.0|30.67|0.0|-20.959|0.0|2|2|2|-35.0936|35.0936|1611.820571077453|1612.1977842084573|38620|38642|0.00043|FeII|none|--|./modified_component_groups/input_group_0.VP
/Users/billyli/Documents/float-for-morrow/SMC/SK78/E140M/o6cd01010_continuumfit.fits|1250.578|0.00048|15.608|0.01|20.448|0.336|-0.784|0.221|2|2|2|-35.0936|35.0936|1251.031397492462|1251.3241819366979|11597|11619|0.00048|S II|none|--|./modified_component_groups/input_group_1.VP
/Users/billyli/Documents/float-for-morrow/SMC/SK78/E140M/o6cd01010_continuumfit.fits|1253.805|0.00048|15.608|0.0|20.448|0.0|-0.784|0.0|2|2|2|-35.0936|35.0936|1254.2595674424438|1254.5531073896564|11838|11860|0.00048|S II|none|--|./modified_component_groups/input_group_1.VP
