wave,flux,err,best_fit_spec
1250.0116028381813,1.0562993,0.16363671,1.0113553202807253
1250.0250434878546,1.0587445,0.16267931,1.0113134830291042
1250.0384838728207,1.3106593,0.17113772,1.0112334984615015
1250.051923993095,1.111573,0.17213614,1.0111096445320387
1250.0653638486929,1.2788203,0.17762934,1.0109400138921034
1250.0788034396294,1.1501989,0.17143752,1.0107112551012851
1250.0922427659218,1.1351942,0.16535231,1.0104271828568716
1250.1056818275842,0.93093395,0.15926443,1.0100801677643505
1250.1191206246333,1.1909915,0.1829019,1.009664487777844
1250.1325591570842,1.0505382,0.1566989,1.0091877722919043
1250.1459974249524,1.0287536,0.17229545,1.0086385772147535
1250.1594354282536,1.1569182,0.17788924,1.0080340686841078
1250.1728731670037,1.4280784,0.17773104,1.0073723393513552
1250.1863106412181,1.2394894,0.17056972,1.0066591112624137
1250.1997478509127,1.058251,0.1645256,1.0059096432063663
1250.213184796103,1.2435783,0.16923736,1.0051258425318663
1250.226621476804,1.3447157,0.1710143,1.0043286900738941
1250.2400578930321,1.2367035,0.18409105,1.0035277225756352
1250.2534940448027,1.0478469,0.15858005,1.0027286620830071
1250.2669299321315,1.1093297,0.17671978,1.001950582082359
1250.2803655550335,1.1071413,0.16700685,1.0011953899223436
1250.2938009135253,0.9927016,0.1652875,1.0004745296947783
1250.3072360076221,1.2483773,0.1698555,0.9997860940510506
1250.3206708373389,0.997822,0.1547214,0.9991358050370784
1250.334105402692,0.9344841,0.15112756,0.9985179406069843
1250.3475397036973,0.9621786,0.15179378,0.9979286860635228
1250.3609737403697,1.2005341,0.17560549,0.9973642267094485
1250.3744075127247,1.0045453,0.16170016,0.996815025801617
1250.3878410207788,1.1188619,0.17765404,0.9962772686427838
1250.4012742645464,1.2394171,0.17049591,0.9957395111411712
1250.4147072440442,0.7799382,0.14533338,0.9951979385995349
1250.4281399592871,1.0819017,0.17263734,0.9946430142747307
1250.441572410291,0.85248125,0.15501028,0.9940709234695126
1250.4550045970716,0.8964333,0.15542361,0.9934759441380033
1250.468436519644,1.2159637,0.16288786,0.9928542615829568
1250.4818681780241,1.1532642,0.16099536,0.9922096905016591
1250.4952995722276,0.94287777,0.15682188,0.9915326941509665
1250.5087307022702,1.2848637,0.17425804,0.990834716622696
1250.5221615681671,1.1100682,0.15562391,0.9901119432196019
1250.535592169934,1.2859644,0.16380078,0.9893662812903377
1250.5490225075866,1.1341026,0.15699238,0.9886072675780874
1250.5624525811404,0.93041956,0.15224376,0.9878310873856057
1250.575882390611,0.9634916,0.14743397,0.9870491848047096
1250.589311936014,0.61021125,0.13034351,0.9862596524867864
1250.6027412173648,0.48364064,0.12108036,0.9854701198263877
1250.6161702346792,0.26450616,0.10697831,0.9846786794749008
1250.6295989879727,0.069505654,0.094207264,0.9838910534782446
1250.6430274772608,-0.032214496,0.09564444,0.9831091491850716
1250.656455702559,-0.1007195,0.08483131,0.9823272445495039
1250.6698836638832,0.20833229,0.093368314,0.9815548763147258
1250.6833113612488,0.18346336,0.0937773,0.9807825077375933
1250.696738794671,0.5581326,0.13601135,0.9800177682126578
1250.7101659641662,0.67780554,0.13026294,0.9792549356940415
1250.7235928697494,0.6870924,0.13275492,0.9784959175303968
1250.737019511436,0.867296,0.13520618,0.9777349916758457
1250.750445889242,0.79292935,0.14287715,0.9769683434331426
1250.7638720031828,1.1949488,0.1726437,0.9761864360591441
1250.7772978532735,0.98093206,0.15040442,0.9753854548566039
1250.7907234395302,1.0625299,0.158795,0.9745558630823787
1250.8041487619685,1.2969781,0.16519022,0.9736900313419576
1250.8175738206035,1.3482629,0.16382623,0.9727879596353602
1250.830998615451,1.059187,0.14980537,0.9718401112194431
1250.8444231465269,1.02437,0.1519546,0.9708503007914918
1250.8578474138465,1.3246448,0.16295606,0.9698223430487924
1250.8712714174244,1.4998484,0.16687341,0.9687562379913642
1250.8846951572777,1.1631603,0.16905603,0.9676653370596585
1250.8981186334213,0.8107443,0.16019802,0.9665553622995928
1250.9115418458703,1.315208,0.1595004,0.9654377578029842
1250.9249647946406,0.99988,0.15024962,0.9643277823589157
1250.9383874797484,0.8077542,0.14845742,0.9632349727105718
1250.951809901208,0.8607198,0.14707015,0.9621745876470342
1250.9652320590355,1.0321076,0.15367974,0.9611523492142222
1250.9786539532465,1.10996,0.15293647,0.960185423549851
1250.9920755838564,0.8226459,0.13977003,0.9592661812594094
1251.0054969508813,1.271484,0.16550212,0.9584117884806137
1251.0189180543362,0.80347127,0.13708843,0.9576108011216863
1251.0323388942363,1.0639658,0.16667292,0.9568689412285457
1251.045759470598,0.98992974,0.14740022,0.956182394103947
1251.0591797834356,0.91909903,0.14288999,0.9555473450506441
1251.0725998327657,1.5047928,0.17609301,0.9549657014172903
1251.0860196186036,0.893291,0.1499538,0.9544298338093745
1251.0994391409645,1.1577611,0.15528041,0.9539340201810184
1251.1128583998643,1.3370638,0.17766291,0.9534744458349763
1251.1262773953183,1.1534331,0.16164501,0.9530415740281045
1251.1396961273422,1.2329483,0.17977095,0.9526277753658919
1251.153114595951,1.1373867,0.16283225,0.9522292351510924
1251.1665328011607,1.2500595,0.1579153,0.95183450929193
1251.1799507429869,1.2053545,0.16149457,0.9514416904397919
1251.1933684214446,1.1272329,0.15476653,0.9510450565487993
1251.2067858365497,0.83727354,0.14413358,0.9506446076189727
1251.2202029883174,1.1456537,0.14883335,0.9502403436503319
1251.2336198767637,1.2335885,0.16425222,0.9498341719915302
1251.2470365019037,0.8869251,0.151799,0.9494318146884861
1251.260452863753,0.83089864,0.15747526,0.9490332717412194
1251.2738689623272,0.91301656,0.14246413,0.9486480798929147
1251.2872847976416,0.9929342,0.1597042,0.9482762391435915
1251.3007003697119,0.96310246,0.14982526,0.9479215641905361
1251.3141156785537,0.9162464,0.1448882,0.9475821476851356
1251.3275307241818,0.97388506,0.1473137,0.9472579896274098
1251.3409455066123,0.9732321,0.14607705,0.9469414606228479
1251.3543600258608,1.0744966,0.15022965,0.9466306533228372
1251.3677742819425,0.95805997,0.1460713,0.9463141236356007
1251.381188274873,0.72752804,0.12792513,0.9459899642125259
1251.3946020046678,0.76803124,0.13126723,0.9456467309618358
1251.4080154713422,0.569152,0.1155717,0.9452863312321834
1251.4214286749118,0.26271498,0.092027396,0.9449011356290574
1251.4348416153923,0.10338591,0.08364467,0.9444968661983766
1251.4482542927988,0.40678835,0.10069335,0.9440678008942623
1251.4616667071468,0.14395143,0.08900372,0.943621569111266
1251.475078858452,0.28089264,0.10329286,0.9431581708494077
1251.4884907467301,0.08568943,0.08868914,0.9426833281546062
1251.5019023719958,0.04600255,0.08877734,0.9421951336782483
1251.5153137342656,0.30166262,0.10410374,0.941699309466253
1251.528724833554,0.4863103,0.11362,0.9411958555186398
1251.542135669877,0.33021572,0.09282665,0.9406847718354293
1251.55554624325,0.5212684,0.10694423,0.9401698731139069
1251.5689565536888,0.35974625,0.108418554,0.9396492520054602
1251.582366601208,0.21207424,0.08097425,0.9391248158587412
1251.5957763858237,0.4171519,0.095942706,0.9385984720224037
1251.6091859075511,-0.009411496,0.08260936,0.9380759425423656
1251.622595166406,0.021691673,0.070793316,0.9375591347672801
1251.6360041624034,0.028562436,0.0837051,0.9370518633944327
1251.6494128955592,0.025111577,0.07904005,0.9365598504697421
1251.6628213658885,-0.13157889,0.08000547,0.9360888180391267
1251.6762295734072,0.13796197,0.085773125,0.9356368587539737
1251.6896375181302,0.027711237,0.07046249,0.9352116020088342
1251.7030452000733,-0.06786263,0.06590891,0.9348111404550958
1251.7164526192516,0.029144084,0.07220442,0.9344335667441451
1251.729859775681,0.02513366,0.06769085,0.9340846029219012
1251.743266669377,-0.01251252,0.073645584,0.9337585269424857
1251.7566733003546,-0.1115219,0.060179804,0.9334648755490825
1251.7700796686295,0.0323372,0.0891156,0.9331998340444458
1251.7834857742168,0.089615405,0.07469332,0.932971031823127
1251.7968916171324,-0.0671416,0.061406232,0.9327784688851463
1251.8102971973917,-0.039903246,0.070855424,0.9326240525791565
1251.8237025150097,0.14387444,0.07020201,0.9325135049510758
1251.8371075700027,0.11787877,0.09357782,0.932435381909128
1251.8505123623852,0.18437442,0.08745361,0.9323896834533323
1251.863916892173,0.34913036,0.109209515,0.9323630581432794
1251.8773211593818,0.4193477,0.11652853,0.9323478765844583
1251.8907251640262,0.47779,0.12098302,0.932326972639193
1251.9041289061224,0.62717307,0.116986655,0.9322908095643401
1251.9175323856862,0.6308057,0.13110432,0.9322336653140213
1251.9309356027318,1.1490322,0.15289205,0.9321364664019277
1251.9443385572756,0.80346626,0.13575177,0.9320049348739785
1251.9577412493327,1.009277,0.14969411,0.9318257192897637
1251.9711436789185,1.2427783,0.15142754,0.9316102637411001
1251.9845458460486,1.2142066,0.1601249,0.9313566608793752
1251.9979477507377,1.2656614,0.15595028,0.9310725400991395
1252.0113493930025,0.7891063,0.13320266,0.9307731601894769
1252.0247507728573,0.78430974,0.14376469,0.9304642431963043
1252.0381518903177,0.97570837,0.14179681,0.9301629552573376
1252.0515527453995,1.0497518,0.14889443,0.9298750184184953
1252.064953338118,1.132778,0.15148976,0.9296195061661257
1252.0783536684887,1.2280935,0.1474136,0.92940404789478
1252.0917537365265,1.1338851,0.15888616,0.9292381803476417
1252.1051535422473,1.1682239,0.14819057,0.9291314402678955
1252.1185530856665,1.0902491,0.15490675,0.9290781056096626
1252.1319523667992,1.1101149,0.14145967,0.9290934351620256
1252.145351385661,1.2885503,0.16087002,0.9291602627873089
1252.1587501422673,1.178441,0.16647138,0.9292804958341658
1252.172148636633,0.99423265,0.1582843,0.9294522269539827
1252.185546868775,1.1209439,0.14749002,0.9296582900090854
1252.1989448387067,1.0543867,0.14200959,0.9299005923481254
1252.212342546445,1.3812095,0.15692326,0.9301619678334282
1252.2257399920043,1.0754958,0.16455296,0.9304405091163805
1252.2391371754004,1.2864549,0.15126951,0.9307247721052055
1252.252534096649,1.1016175,0.14759748,0.9310033127081268
1252.2659307557653,1.2094773,0.15549578,0.9312665941819998
1252.2793271527644,0.9336738,0.13330507,0.9315031724350473
1252.2927232876618,0.871942,0.14881216,0.9317054180727585
1252.3061191604734,0.7136957,0.1468814,0.9318657017006222
1252.3195147712136,0.95052904,0.13670665,0.9319783012727594
1252.3329101198985,1.230589,0.15060993,0.9320413094405575
1252.3463052065435,0.9747235,0.1420548,0.9320642629472007
1252.3597000311636,0.8572183,0.14305463,0.9320471617927085
1252.3730945937743,0.8358058,0.1405388,0.9320052647661637
1252.3864888943913,1.1235765,0.14358675,0.9319500159593832
1252.3998829330296,0.76389337,0.13552468,0.9318947668128165
1252.4132767097044,0.9568747,0.154478,0.9318547761155455
1252.4266702244315,1.1133426,0.1391304,0.9318395806107549
1252.4400634772264,0.99609697,0.1691821,0.9318644390875271
1252.453456468104,1.0133663,0.13578382,0.9319274441972489
1252.4668491970797,1.0384629,0.1394684,0.9320381326831044
1252.4802416641694,0.8734523,0.14134265,0.932194597196481
1252.4936338693874,0.9393852,0.13394919,0.9323873009942337
1252.5070258127503,1.0259202,0.13813357,0.9326162440763834
1252.5204174942726,0.7918011,0.12851919,0.9328718896997855
1252.53380891397,0.9949812,0.1384367,0.9331466084699288
1252.547200071858,0.9526703,0.13838951,0.9334327709923019
1252.5605909679518,0.84424067,0.1307475,0.9337246552210265
1252.5739816022663,1.0143939,0.14096914,0.9340184464588562
1252.5873719748176,0.8707704,0.12848337,0.934312237357179
1252.6007620856208,0.85864514,0.1329551,0.9346022132187487
1252.6141519346909,1.0197958,0.14178638,0.9348902813922179
1252.6275415220437,1.0258323,0.1367601,0.9351802565748725
1252.6409308476943,0.91668254,0.1336162,0.9354702314180994
1252.654319911658,0.9701094,0.13541608,0.9357659279678167
1252.6677087139506,0.9188493,0.13527517,0.936067346224045
1252.6810972545868,1.0335273,0.15039623,0.9363744861868034
1252.694485533582,0.92908925,0.14054874,0.9366892552047448
1252.7078735509522,0.94234324,0.14130045,0.9370135606265223
1252.7212613067124,0.94826925,0.13313738,0.9373435877548901
1252.7346488008775,1.0011377,0.14238527,0.9376812439385005
1252.748036033463,0.99562794,0.1330232,0.9380284365260062
1252.7614230044846,1.1428252,0.14941119,0.9383813508201619
1252.7748097139577,0.71891505,0.124876656,0.9387457088668859
1252.7881961618973,0.7684638,0.12787457,0.9391234180148307
1252.8015823483186,0.9055168,0.13135338,0.9395163856126487
1252.814968273237,1.0559684,0.1385134,0.9399322410548913
1252.8283539366682,1.1443939,0.1449532,0.9403652622956803
1252.8417393386273,1.167709,0.143983,0.9408249860781992
1252.8551244791295,0.84586394,0.12801766,0.9413056903565695
1252.86850935819,0.8980786,0.14797941,0.9418035604335453
1252.8818939758248,0.915192,0.12970945,0.9423128742632486
1252.8952783320485,0.9404048,0.13133757,0.9428240951025346
1252.9086624268764,0.87067556,0.1394223,0.9433238715109934
1252.9220462603246,1.0204396,0.13834572,0.9438083887913801
1252.9354298324079,1.0355207,0.13987617,0.9442623881546515
1252.948813143141,1.1014011,0.14468728,0.9446744255090299
1252.9621961925402,0.745794,0.12997985,0.9450425935059035
1252.9755789806202,1.0214028,0.14423037,0.9453554480534946
1252.988961507397,0.9396674,0.1434621,0.9456168038490894
1253.0023437728848,0.8446921,0.14007369,0.9458190314981754
1253.0157257771002,0.82936245,0.13065597,0.9459716677439375
1253.0291075200573,0.8500139,0.13744889,0.9460823419809259
1253.0424890017723,0.91194403,0.123987995,0.9461529615577942
1253.0558702222604,0.86638665,0.124354,0.9462025999608902
