wave,flux,err,best_fit_spec
1409.33897398393,,,1.1470810076918423
1409.3512206903174,,,1.1433583039407114
1409.363467396705,,,1.139733024890491
1409.3757141030924,,,1.1362232453878371
1409.3879608094799,,,1.1328528354663885
1409.4002075158674,,,1.1296672727822228
1409.4124542222548,,,1.1267011341078192
1409.4247009286423,,,1.1239607704255345
1409.4369476350296,,,1.1214727688770165
1409.449194341417,,,1.1192825912776625
1409.4614410478046,,,1.1173565483231687
1409.473687754192,,,1.1156953637923919
1409.4859344605795,,,1.114326460034866
1409.498181166967,,,1.1132351136196017
1409.5104278733545,,,1.1123956516507536
1409.522674579742,,,1.111830573003354
1409.5349212861295,,,1.1115266850048822
1409.547167992517,,,1.1114597872320857
1409.5594146989044,,,1.1116339433112277
1409.571661405292,,,1.1120549167810532
1409.5839081116794,,,1.1126766976892326
1409.596154818067,,,1.1134812042046898
1409.6084015244542,,,1.1144720539810193
1409.6206482308417,,,1.1155915738820383
1409.6328949372291,,,1.1168049174855497
1409.6451416436166,,,1.1180719113695055
1409.657388350004,,,1.1193300292867112
1409.6696350563916,,,1.1205203005435764
1409.681881762779,,,1.1215776765603809
1409.6941284691666,,,1.1224429919384769
1409.706375175554,,,1.123107853296734
1409.7186218819415,,,1.1235604415989298
1409.730868588329,,,1.12378732574797
1409.7431152947165,,,1.12385566262252
1409.755362001104,,,1.123804875297792
1409.7676087074915,,,1.1236758030098204
1409.7798554138787,,,1.1235277986279262
1409.7921021202662,,,1.1234066250716606
1409.8043488266537,,,1.123363717800321
1409.8165955330412,,,1.1234535695068215
1409.8288422394287,,,1.1237078475927889
1409.8410889458162,,,1.124167959656002
1409.8533356522037,,,1.1248978100832798
1409.8655823585912,,,1.1258707264347196
1409.8778290649786,,,1.1270753252776993
1409.8900757713661,,,1.1285013580052854
1409.9023224777536,,,1.1300650277964843
1409.914569184141,,,1.131682780558297
1409.9268158905286,,,1.133252768439053
1409.939062596916,,,1.1346583665698962
1409.9513093033033,,,1.1358199712321881
1409.9635560096908,,,1.1366524119576706
1409.9758027160783,,,1.1370176062337645
1409.9880494224658,,,1.13689683896665
1410.0002961288533,,,1.1362270248770345
1410.0125428352408,,,1.134835536270495
1410.0247895416283,,,1.1327863733067827
1410.0370362480157,,,1.1300610739483257
1410.0492829544032,,,1.1265729152534387
1410.0615296607907,,,1.122336463310287
1410.0737763671782,,,1.1174162947317672
1410.0860230735657,,,1.1117998027432288
1410.0982697799532,,,1.1054585735746258
1410.1105164863407,,,1.0985152459617358
1410.122763192728,,,1.0909841784890786
1410.1350098991154,,,1.0827478892833355
1410.147256605503,,,1.073884285547706
1410.1595033118904,,,1.0644026561354016
1410.1717500182779,,,1.054260720948979
1410.1839967246653,,,1.0435316949743039
1410.1962434310528,,,1.0323083606991246
1410.2084901374403,,,1.0206264655462642
1410.2207368438278,,,1.0085321252697317
1410.2329835502153,,,0.9961457881746889
1410.2452302566028,,,0.9835334359242066
1410.2574769629903,,,0.9707429147009272
1410.2697236693778,,,0.957876477022375
1410.2819703757652,,,0.9449973382639159
1410.2942170821525,,,0.9321865349032898
1410.30646378854,,,0.919523335625048
1410.3187104949275,,,0.9070673599935172
1410.330957201315,,,0.8948749564414361
1410.3432039077024,,,0.8829439138359393
1410.35545061409,,,0.8711790800104423
1410.3676973204774,,,0.8595054287469507
1410.379944026865,,,0.8478662648872821
1410.3921907332524,,,0.8362343227333089
1410.4044374396399,,,0.8246166711442484
1410.4166841460274,,,0.8130393679422465
1410.4289308524149,,,0.8015296979161094
1410.4411775588023,,,0.7901142871199915
1410.4534242651898,,,0.7788354469739092
1410.465670971577,,,0.7677378344324263
1410.4779176779646,,,0.7568405240050151
1410.490164384352,,,0.7461845505650486
1410.5024110907395,,,0.7358608915741472
1410.514657797127,,,0.7258723489807937
1410.5269045035145,,,0.7162702188988705
1410.539151209902,,,0.7071901876513028
1410.5513979162895,,,0.6986720387455301
1410.563644622677,,,0.6907759302416931
1410.5758913290645,,,0.683640953613176
1410.588138035452,,,0.6773433835256017
1410.6003847418394,,,0.6718236557556445
1410.612631448227,,,0.6670812486220425
1410.6248781546144,,,0.6631680791394802
1410.6371248610017,,,0.6599182978611718
1410.6493715673892,,,0.6572854850384057
1410.6616182737766,,,0.6553015468043161
1410.6738649801641,,,0.653832857730971
1410.6861116865516,,,0.6528064196473107
1410.698358392939,,,0.6522083848528599
1410.7106050993266,,,0.6519884605243437
1410.722851805714,,,0.6520818046431136
1410.7350985121016,,,0.6524778469643275
1410.747345218489,,,0.6531936772537746
1410.7595919248765,,,0.6541777419154015
1410.771838631264,,,0.6554218027704259
1410.7840853376515,,,0.6569559644957502
1410.796332044039,,,0.6587403007780464
