wave,flux,err,best_fit_spec
1250.009409177531,1.5509039,0.13537765,1.3035322620961676
1250.0228504209626,1.4334447,0.13003542,1.3071107242030684
1250.0362913996596,1.3689002,0.12823106,1.310567212782875
1250.0497321136374,1.6061946,0.13725255,1.3139322454079962
1250.0631725629114,1.4313926,0.12899691,1.3171753044945953
1250.0766127474974,1.4072942,0.14201407,1.3203116488260134
1250.0900526674113,1.5151495,0.13884574,1.3233412783965288
1250.1034923226682,1.3894979,0.12865369,1.326218416833248
1250.1169317132847,1.5576243,0.13774948,1.3290040992866903
1250.1303708392754,1.4339457,0.13112834,1.3316525493839657
1250.1438097006562,1.7777827,0.13995163,1.3341790259084216
1250.1572482974432,1.5072625,0.13654257,1.3365835288543362
1250.1706866296513,1.440159,0.13256253,1.3388507994269425
1250.1841246972965,1.4409869,0.13298278,1.340996096409586
1250.1975625003945,1.5932977,0.14146738,1.3430194197965533
1250.211000038961,1.4434041,0.12942311,1.3449055107930692
1250.2244373130115,1.2952995,0.13333446,1.3466696281824841
1250.2378743225615,1.431326,0.12880765,1.3482965131700302
1250.2513110676266,1.4648097,0.1297803,1.3497861657499968
1250.2647475482229,1.5362669,0.13225721,1.3511538447057285
1250.2781837643654,1.5692968,0.1293014,1.3523385148752758
1250.29161971607,1.3390534,0.124908164,1.3533706938310506
1250.3050554033523,1.3551509,0.12763427,1.3542351227782852
1250.3184908262274,1.7051034,0.13693467,1.3549470605003395
1250.331925984712,1.4656811,0.14198886,1.3555522833586806
1250.3453608788209,1.3159705,0.13190314,1.3561118265038603
1250.3587955085702,1.3979183,0.14042258,1.3566256899301692
1250.3722298739747,1.2142199,0.1247669,1.357154908788164
1250.3856639750506,1.5083231,0.13478139,1.3576842242830665
1250.3990978118138,1.4938197,0.13791598,1.3582441539872963
1250.4125313842794,1.6087378,0.1383972,1.3588041803170308
1250.4259646924627,1.4960114,0.1410907,1.3593643032665725
1250.4393977363802,1.5127114,0.1302024,1.359894005252079
1250.4528305160468,1.57902,0.13604686,1.360393286267861
1250.4662630314783,1.6719857,0.14934206,1.3608774050972747
1250.4796952826903,1.4594555,0.139353,1.3612853265783724
1250.4931272696983,1.2721952,0.12228613,1.3616170507054517
1250.5065589925182,1.3003595,0.12978387,1.3618878362618745
1250.5199904511653,1.0159504,0.12522545,1.362097683241944
1250.533421645655,1.1985623,0.12302658,1.3622160740618419
1250.5468525760034,0.7662993,0.111934096,1.3622277499267963
1250.560283242226,0.50537676,0.09078937,1.3621632284092402
1250.5737136443377,0.5392667,0.11160435,1.3619919919253605
1250.5871437823548,0.6347735,0.10031945,1.3617140404694492
1250.600573656293,0.6758293,0.1037567,1.3613598916139378
1250.6140032661674,0.48777965,0.09818455,1.3608990277750077
1250.6274326119935,0.3294454,0.08050148,1.360361966525095
1250.6408616937872,0.09980604,0.083111934,1.3597487078585009
1250.6542905115637,0.07641933,0.075066455,1.359074510558599
1250.667719065339,0.101833545,0.07149624,1.3583698921978133
1250.6811473551288,0.2155347,0.07619159,1.3576043351923286
1250.6945753809478,0.42534715,0.08296933,1.3568236159036524
1250.7080031428125,0.5847597,0.094169974,1.3560429931151403
1250.7214306407382,1.1059607,0.11296345,1.3552319492429823
1250.7348578747403,1.1049955,0.1145469,1.3544057430705523
1250.7482848448342,1.2522068,0.119017646,1.3535643745921657
1250.7617115510361,1.1950436,0.120517984,1.352707843802122
1250.7751379933607,1.2689499,0.12635662,1.3518056331166226
1250.7885641718242,1.4327828,0.13239811,1.3508730013190302
1250.801990086442,1.2002406,0.118907034,1.3499099484036625
1250.8154157372294,1.5985285,0.12872507,1.348870697997647
1250.8288411242024,1.2883157,0.1178362,1.3478010264624796
1250.8422662473763,1.1562732,0.11601267,1.3466551574252923
1250.8556911067665,1.5499504,0.1330384,1.3454788672475886
1250.8691157023889,1.4978906,0.12569062,1.344226379556491
1250.882540034259,1.4389985,0.1236242,1.3429587295025682
1250.8959641023919,1.2349994,0.11917639,1.3416453995020152
1250.9093879068034,1.4470818,0.12756932,1.3402711307600856
1250.9228114475095,1.2715054,0.11661359,1.3388969584273411
1250.9362347245249,1.4819509,0.13335152,1.337492364919987
1250.949657737866,1.2354158,0.12032762,1.3360726090213921
1250.9630804875476,1.2722744,0.124947086,1.3346529495149466
1250.9765029735856,1.4289049,0.1318736,1.3332486451840306
1250.9899251959953,1.2568791,0.117407106,1.331844437233907
1251.0033471547927,1.4319204,0.123105176,1.3304555844479502
1251.0167688499932,1.1961806,0.11480721,1.3290973456095458
1251.0301902816118,1.4826236,0.12526706,1.3277544619239647
1251.0436114496645,1.3507931,0.11955745,1.3264269333855208
1251.0570323541667,1.3759214,0.12151475,1.3251300187776007
1251.0704529951345,1.5428096,0.1259301,1.3238484593054607
1251.083873372582,1.2634534,0.1324231,1.3225822549634423
1251.097293486526,1.4375515,0.12375848,1.3213466645349181
1251.110713336982,1.3654902,0.119867735,1.3201111704360893
1251.1241329239647,1.485579,0.12482149,1.318891031450352
1251.13755224749,1.4195416,0.12770826,1.3176862475720308
1251.1509713075739,1.3652349,0.118928425,1.316466301217322
1251.1643901042312,1.2864716,0.12303258,1.3152464511696238
1251.1778086374777,1.300564,0.124445684,1.3140419562123242
1251.1912269073289,1.1868916,0.109525524,1.312807039972566
1251.2046449138006,1.0495191,0.112985365,1.3115874788118598
1251.2180626569075,1.1482743,0.12380657,1.3103680139354874
1251.2314801366658,1.4307326,0.13306077,1.3091486453377672
1251.2448973530916,1.339058,0.12065513,1.3079141142239614
1251.2583143061986,1.5169165,0.12641081,1.3067254557446764
1251.271730996004,1.2874985,0.12423495,1.305536893527034
1251.2851474225224,1.3915879,0.13409296,1.30436368635444
1251.2985635857697,1.3720138,0.12299864,1.3031905754321629
1251.311979485761,1.4863969,0.12296951,1.3020633371217283
1251.3253951225124,1.23368,0.12467355,1.3009209362612109
1251.3388104960388,1.2969958,0.12164355,1.2998091492121442
1251.352225606356,1.512219,0.12382181,1.298682199601673
1251.3656404534797,1.3252445,0.12468031,1.297540087424125
1251.3790550374247,1.4530864,0.12506844,1.2963980714629155
1251.392469358207,1.5171994,0.12228359,1.2952561517123697
1251.4058834158423,1.317485,0.1274005,1.2940838105887043
1251.4192972103453,1.5126666,0.13595104,1.292911565664386
1251.432710741732,1.3484508,0.12306083,1.2917394169337508
1251.4461240100184,1.3015304,0.12717326,1.2905368468130074
1251.459537015219,1.3283352,0.12613998,1.289334372874631
1251.4729497573499,1.1961141,0.1182223,1.2881472539020185
1251.4863622364262,1.4876238,0.11932673,1.2869602311004522
1251.4997744524635,1.3950717,0.12551187,1.2857733044642743
1251.5131864054774,1.0726192,0.12001564,1.2846017327768862
1251.5265980954835,1.1001196,0.11577148,1.2834302572435687
1251.540009522497,1.166028,0.11588844,1.2822741366477284
1251.5534206865336,0.9084989,0.11608951,1.281118112194646
1251.5668315876085,1.1364827,0.11629093,1.2799774426677328
1251.5802422257375,0.96049786,0.11039499,1.278836869272265
1251.5936526009352,1.0521548,0.104868986,1.2777116507916633
1251.6070627132185,1.013428,0.11010774,1.2766017872202546
1251.6204725626014,1.0337054,0.11322622,1.2754920197633435
