wave,flux,err,best_fit_spec
1250.0113728152198,1.683889,0.113382354,1.4363335250908333
1250.0248137320746,1.7875013,0.120939866,1.4352840826986428
1250.0382543842077,1.7719018,0.115993075,1.4343253501720252
1250.051694771636,1.6605945,0.10810518,1.433449849431112
1250.0651348943734,1.5998262,0.11261644,1.4326644336619265
1250.0785747524374,1.7062328,0.11315437,1.4319546272222887
1250.0920143458422,1.9210308,0.11470491,1.4313081866261854
1250.105453674604,1.6725974,0.112925485,1.4307181513813287
1250.1188927387384,1.7828919,0.11557165,1.4301690695993314
1250.1323315382608,1.6993959,0.1181293,1.4296604367249948
1250.1457700731878,1.8299243,0.11812688,1.4291915614283095
1250.1592083435335,1.7816842,0.11155644,1.4287624319054328
1250.1726463493146,1.6604394,0.11604916,1.4283831257007542
1250.1860840905463,1.7616299,0.10948214,1.4280496739696282
1250.1995215672448,1.8713517,0.117706865,1.4277672871683593
1250.212958779425,1.9498008,0.119445734,1.4275383819860894
1250.2263957271025,1.6375211,0.11643128,1.4273578387086256
1250.2398324102935,1.4483397,0.10362804,1.4272263850038305
1250.253268829013,1.6876963,0.106874034,1.4271246831011535
1250.2667049832774,1.7662728,0.10982546,1.427030057727796
1250.2801408731018,1.7722547,0.11339451,1.4269037795020874
1250.2935764985016,1.7282776,0.11154146,1.426715234953141
1250.307011859493,2.0057755,0.11596986,1.4264325968383715
1250.320446956091,1.7152469,0.10759242,1.4260638415692057
1250.3338817883116,1.6601788,0.10665225,1.4256368974778022
1250.3473163561707,1.6487464,0.104754984,1.4252010657077976
1250.360750659683,1.7609252,0.10810297,1.4248090968410825
1250.3741846988648,1.7857414,0.11282956,1.4245083140160149
1250.3876184737314,1.7872514,0.12065736,1.4243233027504412
1250.4010519842986,1.5403455,0.104350805,1.424255045191709
1250.4144852305822,1.5619068,0.10867929,1.424321226286168
1250.4279182125972,1.6600479,0.10508513,1.4245012294764359
1250.4413509303597,1.645338,0.10214524,1.4248023509051553
1250.454783383885,1.8430835,0.11189462,1.4252278817645105
1250.4682155731887,1.6129607,0.10560212,1.4257707515921194
1250.4816474982867,1.7991003,0.10796502,1.4264520173797413
1250.4950791591941,1.7763515,0.10766041,1.4272607175256329
1250.5085105559274,1.4727991,0.10279296,1.4282028794046253
1250.5219416885009,1.6762601,0.112996474,1.429280977775674
1250.535372556931,1.4623647,0.100762114,1.4304654665511916
1250.5488031612329,1.3473583,0.100568086,1.431722557213791
1250.5622335014232,0.9824237,0.087058924,1.4329619966804965
1250.575663577516,0.7234398,0.09144292,1.4340769006196532
1250.5890933895278,0.44790336,0.074451,1.4348846136923703
1250.6025229374739,0.32912755,0.064773895,1.435257788991464
1250.6159522213698,0.1690227,0.066240445,1.434983577630825
1250.6293812412314,0.16244976,0.058336783,1.4339493874292533
1250.642809997074,0.27478102,0.07434511,1.432131542722527
1250.6562384889132,0.6256643,0.07255484,1.4294415841630592
1250.6696667167648,0.8379913,0.08550699,1.4260835873824487
1250.6830946806438,1.065432,0.09480972,1.4221510165892586
1250.6965223805664,1.5448885,0.10159715,1.4178577740766383
1250.709949816548,1.5327312,0.10015666,1.4134229735617247
1250.723376988604,1.4672638,0.10398837,1.4090575633709181
1250.73680389675,1.5869873,0.10188279,1.4049054913006824
1250.7502305410019,1.6582949,0.106845446,1.4010490093473844
1250.7636569213744,1.7690835,0.11278674,1.3974968937057926
1250.7770830378838,1.598137,0.111395344,1.394182582124365
1250.7905088905454,1.6294984,0.10747056,1.391080026287074
1250.8039344793754,1.5205392,0.101239786,1.388123465563655
1250.8173598043882,1.6182284,0.10073606,1.3852923278479083
1250.8307848656,1.5084544,0.10241836,1.3825919779533808
1250.8442096630265,1.6777382,0.10444529,1.3800246183823908
1250.857634196683,1.6463858,0.103489935,1.3776333619376606
1250.871058466585,1.7603158,0.11291812,1.3754311399554486
1250.8844824727482,1.424888,0.10200465,1.3734239808725204
1250.897906215188,1.3522326,0.09799862,1.371626088010431
1250.91132969392,1.5067916,0.103278115,1.3699958822452718
1250.9247529089596,1.4472109,0.10522729,1.36852557491474
1250.9381758603229,1.6173202,0.11033227,1.3671790802375725
1250.9515985480248,1.4529666,0.09861313,1.3659177368543631
1250.9650209720808,1.3345985,0.10191234,1.364693623028109
1250.9784431325072,1.4771824,0.10137231,1.3634353658494274
1250.9918650293184,1.5522821,0.1073913,1.3620749497829576
1251.0052866625313,1.4982432,0.10707914,1.3605659693801577
1251.0187080321605,1.3725696,0.1000656,1.3589205086508709
1251.032129138221,1.4978691,0.10873629,1.357176329473434
1251.0455499807297,1.3461825,0.0969631,1.355437395887334
1251.0589705597015,0.98737574,0.08774471,1.3538008533085075
1251.0723908751515,0.7125978,0.08671486,1.352360388777374
1251.0858109270962,0.5134546,0.078925334,1.351131153386415
1251.0992307155504,0.32515654,0.06097101,1.3501264582592691
1251.1126502405295,0.26698485,0.0678029,1.349277963850319
1251.1260695020494,0.40738732,0.074344456,1.348547372183222
1251.1394885001253,0.4497916,0.06832737,1.3479142862687532
1251.1529072347735,0.6465499,0.08374556,1.347371348035969
1251.1663257060084,0.6697812,0.07709381,1.3469530312532512
1251.179743913846,0.6511542,0.080452055,1.3466795524175004
1251.1931618583023,0.5162075,0.07415216,1.3465704099979416
1251.206579539392,0.2757881,0.06691474,1.3466545734908435
1251.219996957131,0.3857402,0.07271664,1.3469122368229172
1251.233414111535,0.37699747,0.06434592,1.347356337866671
1251.2468310026193,0.70454884,0.08497614,1.347964887245878
1251.2602476303991,0.90913147,0.08036156,1.348713522691832
1251.2736639948898,1.1342763,0.09787453,1.3495863702447595
1251.287080096108,1.1515685,0.09340194,1.3505361185071665
1251.3004959340685,1.6502069,0.101022676,1.3515444951551354
1251.3139115087863,1.2838122,0.09208223,1.3526067327485414
1251.3273268202774,1.3043165,0.0935993,1.3537441118818918
1251.3407418685574,1.5201606,0.098357774,1.3550372612855799
1251.354156653642,1.4845719,0.10268972,1.3565440498245895
1251.367571175546,1.619062,0.10125177,1.3583591170495855
1251.380985434285,1.5063456,0.098799676,1.3605516849550656
1251.3943994298752,1.5807528,0.10177277,1.363109423545006
1251.4078131623312,1.639309,0.0978584,1.366040341499887
1251.4212266316692,1.5244812,0.10004461,1.3691869527849108
1251.4346398379041,1.5519836,0.10500351,1.3724063634486277
1251.4480527810517,1.4616492,0.094946735,1.3754906329496857
1251.4614654611278,1.5549271,0.10225022,1.3782843051253633
1251.4748778781473,1.5364715,0.09969037,1.380592330294488
1251.4882900321256,1.5045964,0.10248294,1.3823862434333376
1251.5017019230788,1.6250359,0.10524306,1.3836576762619324
1251.515113551022,1.5289055,0.10409712,1.384469906252011
1251.5285249159708,1.438687,0.099442914,1.3850000497558694
1251.5419360179405,1.644821,0.09939094,1.3853769558094837
1251.5553468569467,1.457196,0.09344354,1.3857390102175466
1251.5687574330045,1.516163,0.09991066,1.3861469411486498
1251.58216774613,1.7679609,0.107083715,1.3866305851625553
1251.5955777963384,1.6561092,0.10502443,1.387175468413776
1251.608987583645,1.635657,0.10206597,1.3877666014285661
1251.6223971080656,1.7302489,0.106509954,1.388376135685101
1251.635806369615,1.5123289,0.10610065,1.3889880214105148
1251.6492153683096,1.4929894,0.09558218,1.3895974046172557
1251.662624104164,1.762206,0.1038881,1.3902149931550465
1251.6760325771943,1.8369257,0.10412997,1.3908657844996772
1251.6894407874154,1.7603815,0.11021226,1.3915819131154898
1251.702848734843,1.6826667,0.099211894,1.392388166750781
1251.716256419493,1.6715451,0.104743496,1.3933276814693658
1251.7296638413798,1.5709751,0.096768335,1.3944030702955719
1251.7430710005199,1.6793894,0.105109975,1.3956378210944926
1251.7564778969281,1.6445506,0.09961313,1.3970265548714482
1251.7698845306202,1.4527955,0.10258645,1.398532795178163
1251.7832909016115,1.6562959,0.10154504,1.4001011913588195
1251.7966970099171,1.6292552,0.09981581,1.4016298235619125
1251.8101028555532,1.4828322,0.10193672,1.403017268222638
1251.8235084385349,1.5042293,0.09812762,1.4041687946680426
1251.8369137588775,1.6477189,0.102682486,1.4050603930029013
1251.8503188165962,1.5717003,0.09935856,1.4056517193935472
1251.863723611707,1.6941242,0.12056899,1.4060242201986741
1251.8771281442248,1.6123183,0.1015985,1.4062300182790646
1251.8905324141654,1.4589611,0.09497401,1.4063407774278123
1251.9039364215441,1.5929466,0.09883739,1.4064142205703205
1251.9173401663766,1.4659008,0.097629264,1.4064849686420158
1251.930743648678,1.479121,0.10203716,1.4065765443402127
1251.9441468684636,1.6416003,0.10179034,1.4067040917480376
1251.957549825749,1.5579962,0.101886064,1.4068819052424195
