wave,flux,err,best_fit_spec
1250.0007850138086,1.4273823,0.052940514,1.3026500713423055
1250.0142251986276,1.3687955,0.05286155,1.3019377955358702
1250.0276651187567,1.3531765,0.052563995,1.30124983186845
1250.041104774212,1.4279472,0.053479712,1.3005858927470437
1250.0545441650092,1.3418342,0.05159557,1.2999483740788538
1250.0679832911635,1.3158606,0.056474302,1.2993345656689095
1250.0814221526912,1.4602226,0.051636375,1.298739509732989
1250.0948607496075,1.3173605,0.049101662,1.2981596749498423
1250.108299081928,1.4720664,0.05456257,1.2975870861580066
1250.1217371496684,1.3949772,0.05330886,1.2970179401441766
1250.1351749528442,1.2617426,0.051883563,1.2964501227736296
1250.1486124914713,1.3745581,0.051152974,1.295884332505946
1250.162049765565,1.3525279,0.0520204,1.2953239862266568
1250.1754867751408,1.419105,0.05215917,1.294771871204874
1250.188923520215,1.289062,0.050448254,1.294229534388903
1250.2023600008026,1.400036,0.05122366,1.293693466022824
1250.21579621692,1.3707931,0.05078554,1.2931507754627627
1250.2292321685818,1.358889,0.05044475,1.2925739662825613
1250.242667855804,1.3010505,0.051510863,1.2919259363257964
1250.256103278603,1.3329022,0.052224148,1.291171008622961
1250.269538436993,1.3651346,0.052627217,1.2902601003508976
1250.2829733309904,1.3061577,0.051890574,1.2891976051359704
1250.2964079606106,1.3755082,0.053215925,1.287975244197329
1250.3098423258698,1.3109869,0.051185012,1.2866220167734284
1250.3232764267827,1.3603162,0.059351973,1.285178035640033
1250.3367102633656,1.3778481,0.053857774,1.2836812890159526
1250.350143835634,1.2233269,0.050933775,1.282184825517113
1250.3635771436027,1.2672522,0.049377516,1.2807242496409232
1250.3770101872885,1.3064239,0.052209992,1.2793219195721424
1250.3904429667061,1.320972,0.051828366,1.2779741834392269
1250.4038754818719,1.3285133,0.05080968,1.2766779752618094
1250.417307732801,1.2798892,0.049427327,1.2754157043824543
1250.4307397195087,1.2984297,0.050382663,1.2741799141114682
1250.4441714420107,1.2779397,0.05434352,1.272966193486422
1250.4576029003233,1.2226683,0.049508303,1.2717708539920722
1250.4710340944612,1.2614838,0.050437436,1.2705974792910817
1250.4844650244404,1.205225,0.04983467,1.2694481106564388
1250.4978956902767,1.2783033,0.052170403,1.2683262013452075
1250.5113260919854,1.233978,0.050474964,1.2672377625194522
1250.5247562295817,1.1325874,0.049220566,1.266179484048564
1250.5381861030824,1.1098393,0.04541916,1.2651520314485452
1250.551615712502,1.0376735,0.045325253,1.2641485406949182
1250.5650450578557,0.79967034,0.041344,1.2631601319103851
1250.578474139161,0.61636096,0.040043302,1.262173580324979
1250.5919029564313,0.38571453,0.036288753,1.2611696553835126
1250.6053315096833,0.27475703,0.033492994,1.2601237281753581
1250.6187597989324,0.17642203,0.03454632,1.2590103117707314
1250.6321878241943,0.12761647,0.030125562,1.2578207898507316
1250.6456155854842,0.2521401,0.0381129,1.256541662065453
1250.659043082818,0.357616,0.033002574,1.2551967096954066
1250.672470316211,0.64932483,0.038200945,1.2538048584321932
1250.6858972856787,0.9656803,0.043558404,1.2523972520703648
1250.6993239912372,1.0617009,0.045501687,1.2510023990917396
1250.7127504329014,1.1576043,0.046109945,1.2496478493869296
1250.7261766106876,1.3414766,0.05279559,1.2483442834351803
1250.739602524611,1.2579583,0.050810773,1.2470961088514332
1250.7530281746865,1.3629086,0.051390216,1.245905346283152
1250.7664535609308,1.2044663,0.045786988,1.2447622163993146
1250.7798786833584,1.244932,0.047754187,1.2436681350558842
1250.7933035419862,1.162454,0.048077952,1.2426167536063526
1250.806728136828,1.2496164,0.046717957,1.2416044333499738
1250.820152467901,1.304031,0.048049167,1.2406322624448756
1250.8335765352192,1.2649271,0.0473338,1.2396926773561285
1250.8470003387995,1.3175449,0.04809408,1.238785850455324
1250.8604238786568,1.2667458,0.04981724,1.2379072469568781
1250.8738471548068,1.2321503,0.048101783,1.2370512788815753
1250.8872701672647,1.171152,0.047528,1.2362137664797572
1250.9006929160464,1.0951203,0.044137575,1.235383318769085
1250.9141154011677,1.0901864,0.047605515,1.2345503967527975
1250.9275376226437,1.1160495,0.045016024,1.2337051434701545
1250.9409595804898,1.0546814,0.044175945,1.2328449197268392
1250.954381274722,0.96976703,0.043562155,1.2319712892014298
1250.967802705355,0.9799675,0.045362316,1.2310967333319387
1250.9812238724057,0.9772627,0.044041313,1.2302353872337957
1250.9946447758884,1.1036956,0.045761105,1.229404061531511
1251.0080654158196,1.1107543,0.04517303,1.2286097321566207
1251.0214857922133,1.1502665,0.04587934,1.227862840859635
1251.0349059050866,1.1137322,0.044652056,1.2271598137321496
1251.0483257544547,1.0336376,0.044020582,1.2265002394087683
1251.061745340333,0.9264939,0.04310665,1.2258855671610827
1251.0751646627364,0.89092445,0.041689914,1.2253101156552386
1251.088583721681,0.7361548,0.040641356,1.2247778249689276
1251.1020025171822,0.5901768,0.036956426,1.2242857171730432
1251.1154210492555,0.39782262,0.033111613,1.2238333949588083
1251.1288393179168,0.36818144,0.03531903,1.2234257714715429
1251.142257323181,0.45583242,0.035815023,1.2230587569901483
1251.1556750650639,0.5090025,0.0369404,1.2227381563163928
1251.169092543581,0.5551389,0.038721118,1.2224645861510162
1251.1825097587478,0.50575614,0.034064423,1.2222381209237518
1251.1959267105801,0.4198079,0.036141768,1.2220672282344651
1251.2093433990924,0.4023649,0.033755396,1.2219440702513493
1251.2227598243016,0.49315012,0.04028004,1.2218667098191096
1251.2361759862222,0.514591,0.037677787,1.2218191281019835
1251.2495918848697,0.5110877,0.039059456,1.2217797760938
1251.2630075202605,0.5600053,0.039982628,1.221720416229095
1251.276422892409,0.6530182,0.038945004,1.2216198976271004
1251.2898380013314,0.79551643,0.041063145,1.2214597097214548
1251.3032528470435,0.9348698,0.042922363,1.2212321303297058
1251.3166674295599,1.0379454,0.042563647,1.2209474442538646
1251.3300817488962,1.0810397,0.046006355,1.220612205342807
1251.3434958050686,1.172089,0.047385715,1.2202485999994106
1251.3569095980915,1.2460338,0.04843095,1.2198688607470376
1251.3703231279821,1.2659764,0.048753425,1.2194846373483
1251.3837363947544,1.1983148,0.049084187,1.2191045249114698
1251.3971493984238,1.2244546,0.049465194,1.2187373678020044
1251.4105621390067,1.2001458,0.048856847,1.2183886369949521
1251.423974616518,1.2660403,0.04545293,1.2180626863295378
1251.4373868309735,1.1398679,0.04915102,1.2177636951422257
1251.4507987823881,1.2744371,0.050286975,1.2174886740787665
1251.4642104707787,1.1995978,0.04634058,1.2172378995669768
1251.4776218961588,1.295227,0.04872176,1.2170043317808634
1251.4910330585453,1.2267506,0.045204338,1.216780054934421
1251.5044439579533,1.1918569,0.04666117,1.2165530006482626
1251.5178545943975,1.2900643,0.04751599,1.2163122115834348
1251.5312649678947,1.2161597,0.047434937,1.21604829773406
1251.5446750784597,1.377726,0.049241886,1.2157616737280508
1251.5580849261078,1.2231975,0.0505463,1.2154597510410476
1251.5714945108548,1.2436199,0.0453207,1.2151559769920064
1251.5849038327165,1.3127284,0.047466062,1.214866209638236
1251.5983128917069,1.2788086,0.046155542,1.2146060436458015
1251.6117216878426,1.2699975,0.050376534,1.2143848194098594
1251.6251302211392,1.211545,0.047750037,1.2142022333580313
1251.6385384916123,1.2802207,0.046233233,1.2140590580637594
1251.6519464992764,1.1830567,0.046939828,1.213939122916071
1251.6653542441475,1.1893846,0.04667247,1.213827440333846
1251.6787617262407,1.2303672,0.050233204,1.2136990008258652
1251.692168945572,1.2210059,0.044419467,1.213533769840204
1251.7055759021566,1.3038838,0.04542459,1.2133066342146912
1251.7189825960104,1.1902771,0.044707716,1.213022153207867
1251.7323890271477,1.2993267,0.046929564,1.2126874611395664
1251.745795195585,1.2536297,0.045916993,1.212325173780642
1251.7592011013373,1.2936919,0.046445146,1.2119608415409655
1251.77260674442,1.2781024,0.048078872,1.2116182028926206
1251.7860121248489,1.2524928,0.045382176,1.2113051489403013
1251.799417242639,1.2340003,0.046370536,1.2110196757092804
1251.8128220978062,1.2539455,0.048383247,1.2107492799009105
1251.8262266903655,1.2328638,0.046868425,1.2104801139567887
1251.8396310203325,1.2064521,0.04469804,1.2102040297062076
1251.8530350877227,1.298067,0.04617341,1.2099227200445068
1251.8664388925515,1.2626425,0.045257177,1.2096436549377707
1251.8798424348342,1.2576513,0.046191838,1.2093807969366157
1251.8932457145863,1.3176229,0.046398398,1.2091452887156942
1251.9066487318235,1.2922271,0.045571096,1.208953695052307
1251.9200514865606,1.2809963,0.045202952,1.2088112903833572
1251.9334539788135,1.2489008,0.045854997,1.2087207135604427
1251.9468562085976,1.3904176,0.04867284,1.2086846020228952
1251.9602581759284,1.3066859,0.044942755,1.2086932513406738
1251.973659880821,1.3283986,0.045733694,1.208748458604622
1251.987061323291,1.2609189,0.04671034,1.2088465280831784
1252.0004625033534,1.2386737,0.044016097,1.2089879675570732
