wave,flux,err,best_fit_spec
1250.0027769663625,0.82824343,0.27544644,1.136121728472276
1250.0162180906534,1.129751,0.32824567,1.1345153770925487
1250.029658950213,1.1179143,0.2806449,1.13292890929532
1250.0430995450572,1.0780082,0.26621825,1.1313859259477226
1250.0565398752012,0.64639133,0.26130813,1.129900197453328
1250.0699799406611,0.9830771,0.24455833,1.1284904067433277
1250.0834197414522,0.86555004,0.28487515,1.1271551047781223
1250.09685927759,1.4086237,0.2966417,1.1259024640946222
1250.1102985490907,0.8785155,0.25583065,1.1247228998085679
1250.1237375559695,1.0107381,0.25854933,1.123617518526221
1250.1371762982417,1.0182395,0.30992112,1.1225842171092544
1250.1506147759237,1.3702865,0.31274396,1.1216190900213534
1250.1640529890306,0.898004,0.25031903,1.120724219607141
1250.1774909375786,0.8704406,0.2524303,1.1198972896986126
1250.1909286215828,0.66973495,0.22556123,1.119140156883816
1250.2043660410588,0.48443708,0.24000542,1.1184567441339817
1250.217803196022,0.68976265,0.22778903,1.1178344444950992
1250.2312400864892,1.0478381,0.2731072,1.1172714961680577
1250.2446767124745,0.5036347,0.22745687,1.1167591059258783
1250.2581130739945,1.0302225,0.26303536,1.1162859197978157
1250.2715491710646,0.8165554,0.25824946,1.1158432045241091
1250.2849850037005,1.218614,0.27548912,1.1154201964933947
1250.2984205719172,1.4504646,0.29479906,1.1150123401418572
1250.3118558757312,0.71996945,0.2749396,1.1146057105527458
1250.3252909151574,1.0205886,0.27751184,1.1141940553778815
1250.338725690212,0.53628,0.22931679,1.113773148746533
1250.3521602009102,1.3887106,0.30067334,1.1133324327869834
1250.3655944472673,0.83589023,0.26182047,1.1128657728013098
1250.3790284293,0.55890656,0.24622679,1.1123585020959088
1250.3924621470228,1.2227646,0.27584252,1.1118042175439573
1250.4058956004517,0.5739552,0.2241194,1.111196257050955
1250.4193287896023,1.1612346,0.26486158,1.1105275371006744
1250.4327617144902,0.9615686,0.265553,1.1098061604474323
1250.4461943751312,0.9370399,0.28827786,1.1090198081180607
1250.4596267715406,1.0713477,0.2649311,1.1081890365539544
1250.473058903734,0.9166273,0.25942174,1.1073230601161712
1250.486490771727,1.0790371,0.2510692,1.1064369883081673
1250.4999223755358,0.55382025,0.23160364,1.105549176973421
1250.5133537151748,0.6614854,0.31614172,1.1046783297202756
1250.5267847906605,0.40473852,0.29522273,1.10384034038083
1250.5402156020082,0.81807065,0.25472796,1.103040987137184
1250.5536461492336,1.0150657,0.2520519,1.1022887028325377
1250.5670764323522,0.9557741,0.2569874,1.1015749667656933
1250.5805064513793,0.9778259,0.2493549,1.1008876944684471
1250.593936206331,0.2621864,0.15897945,1.1002039233993712
1250.6073656972228,-0.07517528,0.114026144,1.0995079428310541
1250.6207949240697,0.20505501,0.17000936,1.0987649221519238
1250.6342238868876,-0.1831517,0.14287932,1.097960758263131
1250.6476525856926,-0.050848722,0.11134592,1.0970681284717807
1250.6610810204995,0.34814638,0.1857502,1.0960747762620258
1250.6745091913244,0.1156526,0.13807401,1.0949762510011531
1250.6879370981826,0.0053212917,0.16768624,1.0937541991659658
1250.7013647410897,0.36031473,0.18564232,1.092416634535672
1250.714792120061,0.7692078,0.22919913,1.0909704268397507
1250.728219235113,0.7239165,0.228429,1.08940654191754
1250.7416460862603,0.652839,0.24254881,1.0877500571505865
1250.7550726735185,0.9901156,0.26684532,1.085988360805418
1250.7684989969036,1.2936099,0.2711805,1.0841475735126804
1250.781925056431,1.0182048,0.27323303,1.0822319391529196
1250.7953508521166,0.9822356,0.2641346,1.0802577409277818
1250.8087763839749,1.0835526,0.2531017,1.0782493332674825
1250.8222016520228,1.5872203,0.2860099,1.0762321598914917
1250.8356266562746,0.7227186,0.23415786,1.0742351680531348
1250.8490513967467,1.0851027,0.25396296,1.072292973823028
1250.8624758734547,0.89739615,0.25586653,1.0704499073445266
1250.8759000864136,1.015274,0.280273,1.0687280961411487
1250.8893240356392,0.71452564,0.26428494,1.0671759888673338
1250.9027477211469,0.534736,0.23758642,1.0658065435894921
1250.9161711429529,0.7607693,0.2502935,1.0646259267395035
1250.9295943010718,0.83365935,0.26025608,1.0636588597172882
1250.9430171955191,1.005172,0.27397493,1.0628541439329795
1250.9564398263117,1.3664228,0.300937,1.062211632350916
1250.969862193464,1.0517033,0.28722513,1.061688579306975
1250.983284296991,1.1074352,0.25514713,1.0612389834134328
1250.9967061369096,0.8319549,0.23383558,1.0608265403977213
1251.0101277132346,1.3625216,0.30120614,1.0604030242911282
1251.023549025982,0.7589911,0.24157928,1.0599242514755924
1251.0369700751667,0.7887782,0.23067658,1.059356149728762
1251.0503908608048,0.4561782,0.21312806,1.0586779294473376
1251.063811382911,1.034283,0.26728484,1.0578500133515643
1251.0772316415016,0.99590194,0.25181532,1.056879352161684
1251.090651636592,0.9869314,0.31377232,1.055758085431072
1251.1040713681975,1.0952753,0.27230236,1.054477042205695
1251.1174908363334,1.0142285,0.23478065,1.0530672988355576
1251.130910041016,0.89572,0.25424707,1.051519043690889
1251.1443289822603,1.1546327,0.25328037,1.0498532234923623
1251.1577476600817,1.2322931,0.26351646,1.0480760866292114
1251.1711660744959,1.2563314,0.29349443,1.0461901250124508
1251.1845842255186,0.8618976,0.24586822,1.0442090951314822
1251.1980021131649,1.0061481,0.25741848,1.0421327275780796
1251.2114197374506,0.9382092,0.258429,1.0399673563796243
1251.224837098391,1.1167247,0.262462,1.0377239474905848
1251.238254196002,0.62651914,0.22124842,1.035392000857299
1251.2516710302987,1.3558334,0.2670296,1.0329913916256206
1251.2650876012967,1.0876302,0.2573586,1.0305224453858144
1251.2785039090115,0.8043224,0.24225119,1.027995681539606
1251.2919199534585,0.99976903,0.25720963,1.025421929788213
1251.3053357346537,0.6725501,0.21547191,1.022815098668755
1251.3187512526115,0.70405656,0.22569464,1.020188970384394
1251.3321665073488,0.55756706,0.2163921,1.0175500289981456
1251.3455814988802,0.45754707,0.24353746,1.014900283832863
1251.3589962272213,1.1977942,0.25834593,1.0122368428531177
1251.3724106923878,0.5812621,0.20454371,1.009542989659483
1251.3858248943952,0.57803804,0.2051235,1.0068040985374296
1251.3992388332586,0.8462371,0.24577458,1.0039902919555492
1251.412652508994,0.8579103,0.24860819,1.0010772576898606
1251.4260659216163,0.84876686,0.24462113,0.9980516668564561
1251.4394790711415,0.9993159,0.26902375,0.9948885524191697
1251.452891957585,0.70990515,0.23480769,0.9915971395714828
1251.4663045809618,0.8309186,0.2071619,0.9881802252063514
1251.4797169412884,0.7816243,0.21513931,0.9846457205126451
1251.4931290385794,1.1495992,0.24950919,0.9810230471047048
1251.5065408728503,0.6779039,0.2053492,0.9773290519460427
1251.519952444117,0.73065734,0.20147353,0.9736046081748352
1251.5333637523945,0.5047116,0.20693682,0.9698825095274703
