wave,flux,err,best_fit_spec
1250.0119549111967,1.361682,0.08683153,1.4168059360653897
1250.0253962294616,1.418516,0.09242225,1.4160884965541465
1250.0388372829896,1.4731635,0.09534371,1.4153892833141293
1250.0522780717956,1.363178,0.08873815,1.4147121895004948
1250.0657185958953,1.5100019,0.09443764,1.4140551420655438
1250.0791588553045,1.395434,0.091163,1.4134037339144416
1250.0925988500385,1.5056791,0.0965312,1.4127261426794142
1250.1060385801134,1.300879,0.09563551,1.411981287563389
1250.1194780455446,1.5016326,0.09060391,1.4111291042642387
1250.1329172463475,1.3780458,0.08847483,1.4101346049446337
1250.146356182538,1.2711323,0.08698776,1.4090171608222297
1250.1597948541319,1.5337207,0.092979215,1.4077994783031538
1250.1732332611448,1.419312,0.0931935,1.4065444562088616
1250.1866714035916,1.3799644,0.08753451,1.4053032402797512
1250.200109281489,1.3437353,0.09035849,1.4041248986972614
1250.2135468948518,1.5910146,0.09372366,1.4030214781835757
1250.2269842436956,1.456332,0.09339203,1.402003274883979
1250.2404213280367,1.6283523,0.096556045,1.401063574744264
1250.2538581478905,1.4080789,0.088553116,1.4001907554455766
1250.2672947032722,1.3235812,0.08952391,1.3993877471543534
1250.280730994198,1.3539234,0.092575364,1.3986397993781217
1250.294167020683,1.3559877,0.095526315,1.3979458365164485
1250.307602782743,1.2829901,0.090515114,1.3973012140311627
1250.3210382803936,1.4122661,0.0967363,1.3966959594950383
1250.3344735136504,1.3088837,0.088931434,1.3961278939779438
1250.3479084825294,1.4086105,0.09292658,1.3955872092575237
1250.3613431870456,1.4426832,0.089337215,1.3950705943308443
1250.3747776272148,1.3643062,0.089678526,1.3945746863120276
1250.388211803053,1.4011515,0.09342378,1.394086818274223
1250.4016457145751,1.2529252,0.092634924,1.3935784450779611
1250.415079361797,1.4169971,0.08654829,1.3929902293767462
1250.428512744735,1.3446763,0.08699375,1.3922432507352376
1250.4419458634036,1.4113618,0.08868131,1.391195942340393
1250.4553787178188,1.4383693,0.09052615,1.3897883697927296
1250.4688113079965,1.6670578,0.09547462,1.3879258214664305
1250.4822436339516,1.3555242,0.09247564,1.385609629741022
1250.4956756957004,1.4910349,0.093815625,1.3829050287984166
1250.5091074932582,1.3641963,0.088046774,1.3798537196460876
1250.5225390266407,1.4011512,0.0880235,1.376628918341987
1250.5359702958635,1.23622,0.08500796,1.373362627984505
1250.5494013009418,0.87955534,0.08336907,1.3702189266716251
1250.5628320418916,0.99374866,0.08284286,1.3672885701558277
1250.5762625187283,0.77468807,0.07820559,1.364653374961494
1250.5896927314677,0.6206937,0.063641295,1.3622680103848577
1250.6031226801251,0.38768208,0.05843294,1.3601010512198541
1250.6165523647162,0.18063042,0.051914673,1.3581139851776476
1250.6299817852569,0.16689259,0.05470178,1.3562598494165419
1250.6434109417619,0.1399765,0.050929766,1.3545411209604674
1250.6568398342476,0.28444183,0.057712015,1.3529532482406492
1250.670268462729,0.6294602,0.06543988,1.3515114065168032
1250.683696827222,0.92985183,0.07346004,1.3502526166709037
1250.6971249277424,1.1102102,0.08133452,1.349171781775033
1250.7105527643057,1.1201338,0.0804176,1.348295636644027
1250.7239803369266,1.3117106,0.08534534,1.347615200669827
1250.737407645622,1.19144,0.08461553,1.3471130392644992
1250.7508346904062,1.3434246,0.08322818,1.346780877241258
1250.7642614712956,1.2722689,0.08304738,1.3465404438020208
1250.7776879883054,1.3166575,0.086699694,1.3463038323209915
1250.7911142414516,1.3564923,0.08479774,1.345922575175529
1250.8045402307491,1.2557517,0.08378188,1.3452717425233511
1250.8179659562138,1.4551916,0.085631,1.3441625646946296
1250.8313914178614,1.242189,0.08951379,1.34258732937242
1250.844816615707,1.3435318,0.08343468,1.3405289038146715
1250.8582415497665,1.3543789,0.086819656,1.3380685493235696
1250.8716662200554,1.4734159,0.088969834,1.3353666581393713
1250.8850906265893,1.2472446,0.08232004,1.3325576259737926
1250.8985147693838,1.3650223,0.08703576,1.3297866024309979
1250.911938648454,1.2585791,0.08221061,1.3271348687714477
1250.9253622638157,1.3292347,0.08074047,1.324657294894405
1250.938785615485,1.0659635,0.077345885,1.3223461830842473
1250.9522087034763,1.1129355,0.07486855,1.3202168704282866
1250.965631527806,1.0840852,0.08095837,1.3182466361333578
1250.9790540884899,1.2673806,0.08195283,1.3164243930424524
1250.9924763855424,1.0493971,0.079690844,1.3147527394703775
1251.0058984189798,1.1636616,0.07937792,1.3132045843435436
1251.0193201888178,1.2222887,0.080150396,1.311782444113123
1251.032741695071,1.2893287,0.080956906,1.3104706653431322
1251.0461629377564,1.0574495,0.07812845,1.309255373070502
1251.059583916888,0.86261994,0.07198457,1.3081350313411035
1251.0730046324823,0.7951416,0.07195708,1.307080283889839
1251.0864250845548,0.6290623,0.066181436,1.306071846063133
1251.0998452731203,0.4806884,0.05712061,1.3050731946922498
1251.1132651981952,0.505513,0.062336076,1.30405319571203
1251.1266848597943,0.37676603,0.05578803,1.3029833222470004
1251.1401042579337,0.21559443,0.052993987,1.3018733431704255
1251.1535233926284,0.31244147,0.05388346,1.300749762107806
1251.1669422638938,0.47254115,0.058350585,1.2996685996831443
1251.1803608717464,0.6286048,0.07057709,1.298678505708979
1251.193779216201,0.5900995,0.064297594,1.2978463959363862
1251.2071972972726,0.48063692,0.05986512,1.2971844861105024
1251.220615114978,0.34074703,0.06256613,1.2967090091943967
1251.2340326693318,0.3692426,0.05887777,1.2964306258653862
1251.2474499603497,0.34224555,0.056097075,1.2963290280026918
1251.2608669880474,0.66924113,0.07248068,1.296425532133499
1251.2742837524397,0.7649883,0.073204674,1.2966986007276735
1251.2877002535429,0.9203347,0.07649421,1.297134907401293
1251.3011164913723,1.017238,0.07501415,1.2977108786100433
1251.3145324659433,0.9757495,0.08496598,1.298366978853808
1251.3279481772709,0.9365374,0.07449724,1.2990596214827939
1251.341363625372,1.0493459,0.07811936,1.2997440670101343
1251.3547788102605,1.1235001,0.08336302,1.3004033854859567
1251.3681937319532,1.2630386,0.07893907,1.3010417941068417
1251.3816083904644,1.148584,0.08712715,1.301687711647899
1251.3950227858106,1.1037645,0.08027619,1.3023777220329105
1251.4084369180066,1.2722486,0.078094095,1.3031452863056106
1251.421850787068,1.2524873,0.08846435,1.3040080516810737
1251.4352643930108,1.1902657,0.083187066,1.3049970301760028
1251.4486777358497,1.243352,0.08266828,1.3061048046845936
1251.462090815601,1.2261925,0.079246506,1.3073475706672588
1251.47550363228,1.0966703,0.09123227,1.3087300311041656
1251.4889161859014,1.1932988,0.07955014,1.3102467310663024
1251.5023284764816,1.2189934,0.07872091,1.3119245861596196
1251.5157405040354,1.1057913,0.083791964,1.3137454849699008
1251.5291522685784,1.2755817,0.080230415,1.3157217122525897
1251.542563770127,1.3801494,0.08674186,1.3178595532347996
1251.5559750086952,1.2722014,0.07950223,1.3201526307895741
1251.5693859842995,1.3330755,0.08450533,1.3226419303829888
1251.582796696955,1.2865164,0.07857921,1.3253302379506393
1251.5962071466772,1.1895417,0.07745686,1.3282501835397231
1251.6096173334818,1.2911946,0.07931015,1.3314215053406138
1251.6230272573841,1.2374018,0.079697065,1.3347943013057852
1251.636436918399,1.3573033,0.08014071,1.338309477356289
1251.6498463165428,1.4066192,0.079594165,1.3418267624348692
1251.6632554518312,1.3020912,0.084258884,1.3452150783101953
1251.6766643242781,1.2022177,0.08134416,1.3483153639479326
1251.6900729339006,1.3985033,0.07898528,1.351056229692329
1251.703481280713,1.3768551,0.08055415,1.3533188926718909
1251.7168893647317,1.3532714,0.08135541,1.3551174324523703
1251.7302971859715,1.3748195,0.08305532,1.3564923908159197
1251.7437047444482,1.4795945,0.08224401,1.3575216527336293
1251.7571120401772,1.3130159,0.078476034,1.3583729223405643
1251.7705190731735,1.3291184,0.07990497,1.3591533525674255
1251.7839258434533,1.354155,0.07760927,1.3599511360647685
1251.7973323510312,1.2669946,0.079283305,1.3607952926177005
1251.8107385959233,1.3626912,0.07773158,1.3616877769589164
1251.8241445781448,1.4680761,0.08279011,1.3625974281365576
1251.8375502977112,1.2771627,0.0839408,1.3634848013621357
1251.8509557546379,1.4199312,0.08310573,1.3642935843312523
1251.8643609489402,1.3408386,0.08451678,1.364970421500035
1251.877765880634,1.2808931,0.079191834,1.3654219442968525
1251.8911705497337,1.217566,0.07827636,1.3656285476688421
1251.9045749562563,1.3491236,0.0786539,1.365553704919757
1251.917979100216,1.3234768,0.08281186,1.3652343675782628
