specfile|restwave|zsys|col|sigcol|bval|sigbval|vel|sigvel|nflag|bflag|vflag|vlim1|vlim2|wobs1|wobs2|pix1|pix2|z_comp|trans|rely|comment|groupfilename
/Users/billyli/Documents/float-for-morrow/SMC/NGC346-356/E140M/E140M10/o4wr24010_continuumfit.fits|1250.578|0.00052|19.542|0.184|8.046|0.299|-6.322|0.484|2|2|2|-31.7513|31.7513|1251.1011031003804|1251.3660028748197|11615|11635|0.0005|S II|none|--|./modified_component_groups/input_group_2.VP
/Users/billyli/Documents/float-for-morrow/SMC/NGC346-356/E140M/E140M10/o4wr24010_continuumfit.fits|1253.805|0.00052|19.542|0.0|8.046|0.0|-6.322|0.0|2|2|2|-31.7513|31.7513|1254.3294529191883|1254.595036242812|11857|11876|0.0005|S II|none|--|./modified_component_groups/input_group_2.VP
/Users/billyli/Documents/float-for-morrow/SMC/NGC346-356/E140M/E140M10/o4wr24010_continuumfit.fits|1317.217|0.00055|13.977|0.039|20.64|2.227|-13.187|1.547|2|2|2|-33.4225|33.4225|1317.7973586185674|1318.091059704153|17732|17752|0.00051|NiII|none|--|./modified_component_groups/input_group_3.VP
/Users/billyli/Documents/float-for-morrow/SMC/NGC346-356/E140M/E140M10/o4wr24010_continuumfit.fits|1370.132|0.00055|13.977|0.0|20.64|0.0|-13.187|0.0|2|2|2|-33.4225|33.4225|1370.7356726786666|1371.041172270454|22106|22127|0.00051|NiII|none|--|./modified_component_groups/input_group_3.VP
/Users/billyli/Documents/float-for-morrow/SMC/NGC346-356/E140M/E140M10/o4wr24010_continuumfit.fits|1454.842|0.00055|13.977|0.0|20.64|0.0|-13.187|0.0|2|2|2|-33.4225|33.4225|1455.482995442174|1455.8073829005466|28511|28532|0.00051|NiII|none|--|./modified_component_groups/input_group_3.VP
/Users/billyli/Documents/float-for-morrow/SMC/NGC346-356/E140M/E140M10/o4wr24010_continuumfit.fits|1608.4511|0.00052|18.687|0.055|4.2|0.487|0.167|1.167|2|2|2|-33.4225|33.4225|1609.1059720836763|1609.4646099043096|38475|38495|0.00052|FeII|none|--|./modified_component_groups/input_group_0.VP
/Users/billyli/Documents/float-for-morrow/SMC/NGC346-356/E140M/E140M10/o4wr24010_continuumfit.fits|1611.2005|0.00052|18.687|0.0|4.2|0.0|0.167|0.0|2|2|2|-33.4225|33.4225|1611.8564914868753|1612.2157423437545|38635|38656|0.00052|FeII|none|--|./modified_component_groups/input_group_0.VP
/Users/billyli/Documents/float-for-morrow/SMC/NGC346-356/E140M/E140M10/o4wr24010_continuumfit.fits|1239.9253|0.0005|16.026|0.078|24.34|5.235|0.771|3.658|2|2|2|-26.738|26.738|1240.4301252104804|1240.6512990378178|10580|10597|0.0005|MgII|none|--|./modified_component_groups/input_group_1.VP
/Users/billyli/Documents/float-for-morrow/SMC/NGC346-356/E140M/E140M10/o4wr24010_continuumfit.fits|1240.3947|0.0005|16.026|0.0|24.34|0.0|0.771|0.0|2|2|2|-26.738|26.738|1240.8997163227625|1241.1209738801397|10616|10632|0.0005|MgII|none|--|./modified_component_groups/input_group_1.VP
