wave,flux,err,best_fit_spec
1132.0068620492264,,,2.0017412489992576
1132.0168236200934,,,2.001445608622273
1132.0267851909603,,,2.0011421059159997
1132.0367467618273,,,2.0008324087555307
1132.0467083326944,,,2.0005203151156303
1132.0566699035612,,,2.000212295236773
1132.0666314744283,,,1.9999114365195454
1132.076593045295,,,1.9996176485563317
1132.0865546161622,,,1.9993295588236994
1132.096516187029,,,1.9990456053517156
1132.106477757896,,,1.9987660972282542
1132.116439328763,,,1.9984925532164632
1132.12640089963,,,1.998225312689297
1132.136362470497,,,1.9979654187810305
1132.1463240413639,,,1.9977149559182932
1132.156285612231,,,1.9974724046075987
1132.1662471830978,,,1.9972371279127
1132.1762087539648,,,1.997009038220713
1132.1861703248317,,,1.9967858357671304
1132.1961318956987,,,1.9965661848566825
1132.2060934665656,,,1.9963489065816433
1132.2160550374326,,,1.996132573049034
1132.2260166082997,,,1.995917894536381
1132.2359781791665,,,1.995708318880235
1132.2459397500336,,,1.9955053754219443
1132.2559013209004,,,1.99530745094252
1132.2658628917675,,,1.9951125696489158
1132.2758244626343,,,1.9949186344320091
1132.2857860335014,,,1.994723995343705
1132.2957476043682,,,1.9945267803552766
1132.3057091752353,,,1.9943238978916837
1132.3156707461023,,,1.994111781275262
1132.3256323169692,,,1.9938833115891808
1132.3355938878362,,,1.9936256994400572
1132.345555458703,,,1.9933348857291826
1132.3555170295701,,,1.9930098452310083
1132.365478600437,,,1.992653511994555
1132.375440171304,,,1.9922804691585863
1132.3854017421709,,,1.9918976942731854
1132.395363313038,,,1.9915096494766311
1132.405324883905,,,1.9911204221665821
1132.4152864547718,,,1.9907320687651278
1132.425248025639,,,1.9903473174685695
1132.4352095965057,,,1.98996875439923
1132.4451711673728,,,1.9895996367811444
1132.4551327382396,,,1.989245665321179
1132.4650943091067,,,1.9889064061209631
1132.4750558799735,,,1.9885750289555828
1132.4850174508406,,,1.9882455941055241
1132.4949790217076,,,1.9879192989737606
1132.5049405925745,,,1.9876019930649251
1132.5149021634415,,,1.9872987879189346
1132.5248637343084,2.12721,1.3193907,1.9870092902417342
1132.5348253051754,1.4126419,1.1563728,1.986727688344443
1132.5447868760423,1.7697934,0.78251666,1.9864485782580887
1132.5547484469093,1.056468,0.6560423,1.9861628666864521
1132.5647100177762,2.131676,0.65120214,1.9858615987991262
1132.5746715886432,0.67770565,0.3777402,1.9855376156716376
1132.5846331595103,1.8304363,0.5407444,1.9851855083279495
1132.5945947303771,1.2587756,0.46887216,1.984811646315749
1132.6045563012442,0.8644797,0.40975896,1.9844182252378086
1132.614517872111,0.86055195,0.40909722,1.9840033263851313
1132.624479442978,1.1501751,0.45329973,1.98357098927454
1132.634441013845,0.7676964,0.39320773,1.9831216031877463
1132.644402584712,0.5653497,0.35578954,1.9826524203534062
1132.6543641555788,2.02403,0.5616632,1.982165257227034
1132.664325726446,1.1616892,0.45443368,1.9816600576980008
1132.674287297313,1.0633677,0.4399379,1.981133056256985
1132.6842488681798,1.6373388,0.5168383,1.9805844619754622
1132.6942104390469,1.5428787,0.5050399,1.980015984364909
1132.7041720099137,1.3544829,0.4806781,1.9794278430652523
1132.7141335807808,1.6386169,0.5165923,1.9788224769120577
