wave,flux,err,best_fit_spec
1135.007079621409,0.05687951,0.018338526,1.055826055194342
1135.017045523983,0.07843632,0.02078651,1.0557340918605005
1135.0270114265568,0.056890093,0.018224081,1.0556430826685954
1135.0369773291307,0.03169675,0.014762023,1.0555558886415761
1135.0469432317045,0.04960797,0.017432792,1.0554725097794422
1135.0569091342784,0.042430114,0.016330402,1.055392946082194
1135.0668750368523,0.03883143,0.015805049,1.0553210122470968
1135.0768409394261,0.024476143,0.01340067,1.0552548009255183
1135.086806842,0.01731045,0.011984887,1.055194312117458
1135.0967727445739,0.024478007,0.013397666,1.0551414531715488
1135.1067386471477,0.010144891,0.010202841,1.0550943167391582
1135.1167045497218,0.013729579,0.011105548,1.0550538564946024
1135.1266704522957,0.013750331,0.011043835,1.055019118763565
1135.1366363548696,0.028000873,0.014158356,1.0549920108946789
1135.1466022574434,0.013727156,0.011029286,1.05497348656226
1135.1565681600173,0.0208573,0.012690159,1.0549644994406253
1135.1665340625912,0.024431821,0.0133660985,1.054967910552724
1135.176499965165,0.020865813,0.012574597,1.0549856272471887
1135.186465867739,0.024432616,0.013362283,1.0550176495240196
1135.1964317703128,0.0029911904,0.007828098,1.0550687457547985
1135.2063976728866,0.010130688,0.010177047,1.055137962265209
1135.2163635754605,0.017302787,0.011830495,1.0552252990552513
1135.2263294780344,0.020830026,0.012664557,1.0553345708221908
1135.2362953806082,0.017266188,0.011872067,1.055461962868762
1135.246261283182,0.006569584,0.009104981,1.055605567846332
1135.256227185756,0.01369748,0.010995085,1.0557672931035338
1135.2661930883298,0.006556789,0.009102356,1.0559414165944687
1135.2761589909037,0.0136531135,0.011109005,1.0561250772961877
1135.2861248934776,0.031464856,0.0145825995,1.0563144605114252
1135.2960907960517,0.031476088,0.014537153,1.0565057515429155
1135.3060566986255,0.017180843,0.01194585,1.0566941820190763
1135.3160226011994,0.024321513,0.013241211,1.0568740298940096
1135.3259885037733,0.027866494,0.013917741,1.0570414804704495
1135.3359544063471,0.045618445,0.016772093,1.0571927190511305
1135.345920308921,0.042047583,0.016195502,1.0573220235901541
1135.3558862114949,0.042017624,0.01626475,1.0574274867388875
1135.3658521140687,0.042061456,0.016154734,1.057505293800065
1135.3758180166426,0.045578886,0.016636055,1.0575544910993706
1135.3857839192165,0.04556662,0.016707283,1.0575703102652216
1135.3957498217903,0.034909356,0.015084729,1.0575546586462514
1135.4057157243642,0.038467202,0.015579023,1.0575075362424595
1135.415681626938,0.03488026,0.015114501,1.0574251283565805
1135.425647529512,0.07743086,0.020614682,1.0573112496858803
1135.4356134320858,0.056148004,0.01805031,1.0571678075789914
1135.4455793346597,0.08450434,0.02121804,1.056992894687281
1135.4555452372335,0.116320446,0.024361286,1.0567922330566477
1135.4655111398074,0.06671077,0.019371865,1.056569637384357
1135.4754770423815,0.073746875,0.020196225,1.0563251076704088
1135.4854429449554,0.07724107,0.020615412,1.0560634122863852
1135.4954088475292,0.10910456,0.023709988,1.0557883659295522
1135.505374750103,0.119710065,0.024644243,1.0555028296228584
1135.515340652677,0.1125453,0.0241161,1.0552106180635699
1135.5253065552508,0.11262977,0.02388831,1.0549136386003193
1135.5352724578247,0.14783129,0.02701721,1.0546137985817392
1135.5452383603986,0.14779003,0.027028063,1.0543149127050957
1135.5552042629724,0.23953737,0.033483423,1.054017934644705
1135.5651701655463,0.2572475,0.03437321,1.0537257254235162
1135.5751360681202,0.25360242,0.034167048,1.0534401923901624
1135.585101970694,0.2747947,0.035292353,1.0531632428932758
1135.595067873268,0.3629425,0.040078577,1.0528958306071734
1135.6050337758418,0.4192669,0.042794812,1.052639862880488
1135.6149996784156,0.49322215,0.04614382,1.0523982007361685
1135.6249655809895,0.5530765,0.04860101,1.052167983151266
1135.6349314835634,0.51767784,0.047162797,1.0519558858459952
1135.6448973861372,0.6867425,0.05377482,1.0517590477974066
1135.654863288711,0.58092266,0.049632486,1.0515793763541335
1135.6648291912852,0.7110211,0.054579556,1.051417825190492
1135.674795093859,0.71073353,0.05463675,1.0512724869578494
1135.684760996433,0.7422466,0.0557142,1.0511433616562056
1135.6947268990068,0.74559903,0.05580659,1.0510294956112443
1135.7046928015807,0.7525275,0.05594964,1.0509289814743326
1135.7146587041545,0.7591,0.05634499,1.0508389582225215
1135.7246246067284,0.60431993,0.050526045,1.050760379530127
1135.7345905093023,0.66730106,0.053000327,1.0506875233512512
1135.7445564118761,0.68808585,0.053794216,1.050619436011577
1135.75452231445,0.6139915,0.051112782,1.050554210162472
