specfile|restwave|zsys|col|sigcol|bval|sigbval|vel|sigvel|nflag|bflag|vflag|vlim1|vlim2|wobs1|wobs2|pix1|pix2|z_comp|trans|rely|comment|groupfilename
/Users/billyli/Documents/float-for-morrow/SMC/SMC N66A/Cl* NGC 346 ELS 51/G130M_1291_LP1_360.032_11625/lb2a05010/lb2a05010_continuumfit.fits|1250.578|3e-05|15.392|0.071|9.341|0.883|0.44|0.564|2|2|2|-26.738|26.738|1250.501591725426|1250.7246657466142|12619|12642|3e-05|S II|none|--|./modified_component_groups/input_group_2.VP
/Users/billyli/Documents/float-for-morrow/SMC/SMC N66A/Cl* NGC 346 ELS 51/G130M_1291_LP1_360.032_11625/lb2a05010/lb2a05010_continuumfit.fits|1253.805|3e-05|15.392|0.0|9.341|0.0|0.44|0.0|2|2|2|-26.738|26.738|1253.7283945609931|1253.952044203907|12943|12966|3e-05|S II|none|--|./modified_component_groups/input_group_2.VP
/Users/billyli/Documents/float-for-morrow/SMC/SMC N66A/Cl* NGC 346 ELS 51/G130M_1291_LP1_360.032_11625/lb2a05010/lb2a05010_continuumfit.fits|1250.578|0.00047|15.485|0.014|31.903|1.375|-1.178|0.851|2|2|2|-33.4225|33.4225|1251.0314027318775|1251.3102452583626|12673|12701|0.00047|S II|none|--|./modified_component_groups/input_group_3.VP
/Users/billyli/Documents/float-for-morrow/SMC/SMC N66A/Cl* NGC 346 ELS 51/G130M_1291_LP1_360.032_11625/lb2a05010/lb2a05010_continuumfit.fits|1253.805|0.00047|15.485|0.0|31.903|0.0|-1.178|0.0|2|2|2|-33.4225|33.4225|1254.2595726953791|1254.5391347490213|12997|13025|0.00047|S II|none|--|./modified_component_groups/input_group_3.VP
/Users/billyli/Documents/float-for-morrow/SMC/SMC N66A/Cl* NGC 346 ELS 51/G130M_1291_LP1_360.032_11625/lb2a05010/lb2a05010_continuumfit.fits|1317.217|0.00047|13.411|0.111|24.62|10.181|-5.752|6.238|2|2|2|-28.4091|28.4091|1317.7092406242905|1317.9588863273498|20364|20389|0.00045|NiII|none|--|./modified_component_groups/input_group_4.VP
/Users/billyli/Documents/float-for-morrow/SMC/SMC N66A/Cl* NGC 346 ELS 51/G130M_1291_LP1_360.032_11625/lb2a05010/lb2a05010_continuumfit.fits|1370.132|0.00047|13.411|0.0|24.62|0.0|-5.752|0.0|2|2|2|-28.4091|28.4091|1370.6440148244671|1370.903689248973|25676|25702|0.00045|NiII|none|--|./modified_component_groups/input_group_4.VP
/Users/billyli/Documents/float-for-morrow/SMC/SMC N66A/Cl* NGC 346 ELS 51/G130M_1291_LP1_360.032_11625/lb2a05010/lb2a05010_continuumfit.fits|1152.818|0.00045|13.62|0.05|42.884|7.424|-3.126|4.611|2|2|2|-48.4626|48.4626|1153.1459838301987|1153.5186987275613|2847|2885|0.00044|P II|none|--|./modified_component_groups/input_group_0.VP
/Users/billyli/Documents/float-for-morrow/SMC/SMC N66A/Cl* NGC 346 ELS 51/G130M_1291_LP1_360.032_11625/lb2a05010/lb2a05010_continuumfit.fits|1239.9253|0.00043|15.476|0.102|6.462|6.633|1.559|2.801|2|2|2|-23.3957|23.3957|1240.3610101781694|1240.5545368634948|11602|11621|0.00043|MgII|none|--|./modified_component_groups/input_group_1.VP
/Users/billyli/Documents/float-for-morrow/SMC/SMC N66A/Cl* NGC 346 ELS 51/G130M_1291_LP1_360.032_11625/lb2a05010/lb2a05010_continuumfit.fits|1240.3947|0.00043|15.476|0.0|6.462|0.0|1.559|0.0|2|2|2|-23.3957|23.3957|1240.8305751254911|1241.0241750744449|11649|11668|0.00043|MgII|none|--|./modified_component_groups/input_group_1.VP
