specfile|restwave|zsys|col|bval|vel|nflag|bflag|vflag|vlim1|vlim2|wobs1|wobs2|z_comp|trans|rely|comment
/Users/billyli/Documents/float-for-morrow/LMC/LMC N11B/BI 42/E230M_1978_0.2x0.2_2240.000_14675/oda974010/oda974010_continuumfit.fits|1703.41190|0.00073603|13.8997|10.0000|0.0000|2|2|2|-18.3824|18.3824|1704.56113|1704.77018|0.00073603|NiII|none|
/Users/billyli/Documents/float-for-morrow/LMC/LMC N11B/BI 42/E230M_1978_0.2x0.2_2240.000_14675/oda974010/oda974010_continuumfit.fits|1709.60420|0.00073603|13.8997|10.0000|0.0000|2|2|2|-18.3824|18.3824|1710.75761|1710.96742|0.00073603|NiII|none|
/Users/billyli/Documents/float-for-morrow/LMC/LMC N11B/BI 42/E230M_1978_0.2x0.2_2240.000_14675/oda974010/oda974010_continuumfit.fits|1741.55310|0.00073603|13.8997|10.0000|0.0000|2|2|2|-18.3824|18.3824|1742.72807|1742.94180|0.00073603|NiII|none|
/Users/billyli/Documents/float-for-morrow/LMC/LMC N11B/BI 42/E230M_1978_0.2x0.2_2240.000_14675/oda974010/oda974010_continuumfit.fits|1751.91570|0.00073603|13.8997|10.0000|0.0000|2|2|2|-18.3824|18.3824|1753.09766|1753.31266|0.00073603|NiII|none|
/Users/billyli/Documents/float-for-morrow/LMC/LMC N11B/BI 42/E230M_1978_0.2x0.2_2240.000_14675/oda974010/oda974010_continuumfit.fits|1772.28000|0.00073603|13.8997|10.0000|0.0000|2|2|2|-18.3824|18.3824|1773.47570|1773.69320|0.00073603|NiII|none|
/Users/billyli/Documents/float-for-morrow/LMC/LMC N11B/BI 42/E230M_1978_0.2x0.2_2240.000_14675/oda974010/oda974010_continuumfit.fits|1773.94900|0.00073603|13.8997|10.0000|0.0000|2|2|2|-18.3824|18.3824|1775.14582|1775.36353|0.00073603|NiII|none|
/Users/billyli/Documents/float-for-morrow/LMC/LMC N11B/BI 42/E230M_1978_0.2x0.2_2240.000_14675/oda974010/oda974010_continuumfit.fits|1783.31800|0.00073603|13.8997|10.0000|0.0000|2|2|2|-18.3824|18.3824|1784.52114|1784.74000|0.00073603|NiII|none|
/Users/billyli/Documents/float-for-morrow/LMC/LMC N11B/BI 42/E230M_1978_0.2x0.2_2240.000_14675/oda974010/oda974010_continuumfit.fits|1804.47300|0.00073603|13.8997|10.0000|0.0000|2|2|2|-18.3824|18.3824|1805.69042|1805.91187|0.00073603|NiII|none|
