specfile|restwave|zsys|col|sigcol|bval|sigbval|vel|sigvel|nflag|bflag|vflag|vlim1|vlim2|wobs1|wobs2|pix1|pix2|z_comp|trans|rely|comment|groupfilename
/Users/billyli/Documents/float-for-morrow/SMC/SMC N66A/Cl* NGC 346 MPG 782/G130M_1096_LP2_10611.616_16371/lek63c030/lek63c030_continuumfit.fits|1152.818|0.00044|13.4|0.011|32.894|2.188|-0.244|1.047|2|2|2|-51.8048|51.8048|1153.120289385478|1153.5187083872422|23205|23245|0.00043|P II|none|--|./modified_component_groups/input_group_0.VP
/Users/billyli/Documents/float-for-morrow/SMC/SMC N66A/Cl* NGC 346 MPG 782/G130M_1096_LP2_10611.616_16371/lek63c030/lek63c030_continuumfit.fits|1142.3656|1e-05|14.223|0.022|12.09|0.86|-3.066|0.517|2|2|2|-33.4225|33.4225|1142.2448685663985|1142.4995828745616|22113|22138|-0.0|FeII|none|--|./modified_component_groups/input_group_1.VP
/Users/billyli/Documents/float-for-morrow/SMC/SMC N66A/Cl* NGC 346 MPG 782/G130M_1096_LP2_10611.616_16371/lek63c030/lek63c030_continuumfit.fits|1143.226|1e-05|14.223|0.0|12.09|0.0|-3.066|0.0|2|2|2|-33.4225|33.4225|1143.105177634629|1143.3600837869712|22199|22225|-0.0|FeII|none|--|./modified_component_groups/input_group_1.VP
/Users/billyli/Documents/float-for-morrow/SMC/SMC N66A/Cl* NGC 346 MPG 782/G130M_1096_LP2_10611.616_16371/lek63c030/lek63c030_continuumfit.fits|1144.9379|1e-05|14.223|0.0|12.09|0.0|-3.066|0.0|2|2|2|-33.4225|33.4225|1144.8168967116903|1145.0721845679495|22371|22397|-0.0|FeII|none|--|./modified_component_groups/input_group_1.VP
/Users/billyli/Documents/float-for-morrow/SMC/SMC N66A/Cl* NGC 346 MPG 782/G130M_1096_LP2_10611.616_16371/lek63c030/lek63c030_continuumfit.fits|1142.3656|0.00042|14.714|0.004|33.33|0.456|-5.084|0.26|3|3|3|-78.5428|78.5428|1142.5505254805696|1143.1491035331749|22143|22203|0.00041|FeII|none|--|./modified_component_groups/input_group_1.VP
/Users/billyli/Documents/float-for-morrow/SMC/SMC N66A/Cl* NGC 346 MPG 782/G130M_1096_LP2_10611.616_16371/lek63c030/lek63c030_continuumfit.fits|1143.226|0.00042|14.714|0.0|33.33|0.0|-5.084|0.0|3|3|3|-78.5428|78.5428|1143.4110647616224|1144.010093647618|22230|22290|0.00041|FeII|none|--|./modified_component_groups/input_group_1.VP
/Users/billyli/Documents/float-for-morrow/SMC/SMC N66A/Cl* NGC 346 MPG 782/G130M_1096_LP2_10611.616_16371/lek63c030/lek63c030_continuumfit.fits|1144.9379|0.00042|14.714|0.0|33.33|0.0|-5.084|0.0|3|3|3|-78.5428|78.5428|1145.1232418830011|1145.723167772345|22402|22462|0.00041|FeII|none|--|./modified_component_groups/input_group_1.VP
