wave,flux,err,best_fit_spec
1250.0047414562828,1.7984205,0.12389364,1.4596462602651146
1250.0181817491798,1.6933132,0.12196707,1.4587073226904252
1250.0316217773832,1.7495363,0.126952,1.4578303243010853
1250.0450615409095,1.9681973,0.12805016,1.4570210262465022
1250.0585010397733,1.5514734,0.1174005,1.4562649616706724
1250.071940273991,1.7221944,0.115660205,1.4555572457016845
1250.085379243578,1.8151485,0.12157939,1.4548919977542125
1250.0988179485496,1.7503906,0.1257993,1.4542595902285984
1250.1122563889217,1.9526119,0.12473192,1.4536597814955186
1250.12569456471,1.817134,0.121848114,1.4530883850941645
1250.1391324759306,1.841018,0.12480023,1.4525452064390838
1250.152570122598,1.7103492,0.11543311,1.4520338578135106
1250.1660075047287,1.8632181,0.12379909,1.4515517683065817
1250.1794446223385,1.6588928,0.1290073,1.451102369065072
1250.192881475442,1.6393074,0.11620644,1.4506830940055675
1250.2063180640557,1.5143915,0.12053875,1.4502880306615282
1250.2197543881946,1.5643862,0.11557602,1.4499067432469241
1250.2331904478751,1.4730949,0.1106576,1.4495158310855243
1250.2466262431121,1.7357955,0.12430387,1.449086711111067
1250.2600617739213,1.8975661,0.12114024,1.4485890405582047
1250.2734970403187,1.6301249,0.122729376,1.4480155715034997
1250.2869320423197,1.7196759,0.11989935,1.4473650344054247
1250.3003667799396,1.6685177,0.12330937,1.4466784940626192
1250.3138012531947,1.6237605,0.11711116,1.4459968585111005
1250.3272354621001,1.8031547,0.119427845,1.4453704578552709
1250.3406694066716,1.5021466,0.11417379,1.4448243467320234
1250.3541030869246,1.7863011,0.12524246,1.4443859025446315
1250.3675365028748,1.6193267,0.116116375,1.4440499773527646
1250.380969654538,1.7886546,0.118630886,1.4438128017507528
1250.3944025419294,1.6115577,0.11775862,1.4436767729020028
1250.4078351650646,1.7647387,0.117019236,1.4436254573930187
1250.4212675239598,1.6805782,0.12063583,1.4436633444606675
1250.4346996186302,1.7740159,0.1264681,1.4437836147054974
1250.4481314490913,1.6173435,0.1170531,1.4439807938321918
1250.461563015359,1.7154546,0.11760449,1.4442631556061478
1250.474994317448,1.6676991,0.118275575,1.4446187672490505
1250.488425355375,1.4546093,0.11429725,1.4450542608298755
1250.5018561291552,1.426455,0.113648094,1.4455724718391623
1250.5152866388041,1.6272808,0.122139916,1.4461706595060715
1250.5287168843372,1.5442039,0.114406295,1.4468591759554361
1250.5421468657703,1.3959577,0.111304775,1.4476067606239944
1250.5555765831189,1.2101545,0.1108814,1.4483660789590735
1250.5690060363984,0.9236737,0.09704235,1.4490233269104535
1250.5824352256247,0.73501545,0.088796094,1.4494442356374737
1250.5958641508134,0.5757751,0.08481575,1.4493964586458103
1250.6092928119797,0.38228005,0.08221151,1.4487437488356916
1250.622721209139,0.28589186,0.071449555,1.447368049979097
1250.6361493423074,0.12829697,0.071587004,1.4451843979908126
1250.6495772115004,0.23353197,0.08989486,1.4423497547035091
1250.6630048167335,0.6078595,0.08394628,1.4389651152404812
1250.6764321580222,0.7670655,0.09573556,1.4353028154287941
1250.6898592353818,1.1586787,0.116103314,1.4315783498644754
1250.7032860488282,1.4481299,0.10949139,1.4279831433325019
1250.7167125983776,1.6842266,0.110782824,1.424575570124675
1250.7301388840442,1.7984364,0.11984443,1.421358187570315
1250.7435649058446,1.6040107,0.113579154,1.4182615924596114
1250.7569906637937,1.6825297,0.11516615,1.4152306693475534
1250.7704161579074,1.4501022,0.11124857,1.412247756607388
1250.7838413882012,1.7679293,0.11555152,1.4093024039496322
1250.7972663546907,1.6811198,0.11871864,1.406404233202248
1250.8106910573915,1.7311141,0.11318416,1.4035690324645445
1250.8241154963189,1.6927072,0.11467639,1.400805727532823
1250.8375396714885,1.6737763,0.1157377,1.3981368824218923
1250.8509635829162,1.7875198,0.11380528,1.3955551889129578
1250.864387230617,1.5538144,0.11106349,1.3930619644509816
1250.8778106146067,1.5197648,0.11047136,1.3906551271080356
1250.891233734901,1.4616022,0.11396085,1.3883202577267553
1250.9046565915155,1.6019603,0.11668401,1.3860596959635112
1250.9180791844653,1.4790317,0.113469094,1.383862051286286
1250.9315015137663,1.3885876,0.10733512,1.3817112360550592
1250.944923579434,1.6941044,0.114949994,1.3795570775028674
1250.9583453814835,1.4256655,0.1084637,1.377341028814532
1250.971766919931,1.5860565,0.1093261,1.3750133690113961
1250.9851881947916,1.3628222,0.11059331,1.3725850974284008
1250.998609206081,1.4665881,0.10809014,1.3701045717725646
1251.0120299538146,1.4733716,0.11271818,1.3676600398948848
1251.025450438008,1.4824914,0.113410234,1.3653372562489996
1251.0388706586768,1.4158514,0.10942579,1.3632283758825123
1251.0522906158365,1.1904637,0.09949682,1.361383847092329
1251.0657103095025,0.9712152,0.09286651,1.359809688927172
1251.0791297396904,0.7493468,0.084473595,1.3585488117325666
1251.0925489064157,0.5293127,0.07843909,1.3575481848463498
1251.1059678096938,0.44590187,0.07910837,1.356804629695479
1251.1193864495403,0.47632644,0.08011101,1.3562750507099526
1251.1328048259713,0.35908183,0.06864751,1.3558959057496347
1251.1462229390013,0.40580428,0.06558181,1.355629218208906
1251.1596407886464,0.52845603,0.07508021,1.355420162378331
1251.1730583749215,0.73935586,0.08161849,1.3552550724038408
1251.1864756978432,0.68665373,0.08412128,1.3551402643672636
1251.199892757426,0.5196438,0.07610066,1.3550874285082304
1251.2133095536863,0.36153197,0.07260974,1.3551221614931972
1251.2267260866388,0.47714198,0.07294559,1.355237259344137
1251.2401423562992,0.34794542,0.080955215,1.3554207577808202
1251.2535583626832,0.62374747,0.07884909,1.3556511523151658
1251.2669741058064,0.77159685,0.090931535,1.355908360478613
1251.2803895856837,1.3142608,0.10239258,1.3562014245083642
1251.2938048023314,1.2548615,0.097217664,1.3565628126667764
1251.3072197557644,1.2244571,0.10006697,1.3570422870819125
1251.3206344459984,1.087463,0.10754044,1.3577184750593934
1251.3340488730491,1.0969192,0.099392034,1.3586171240948657
1251.3474630369315,1.3011066,0.10266132,1.3597948025012476
1251.3608769376615,1.5310766,0.10682605,1.361253495235163
1251.3742905752545,1.4019306,0.10058189,1.3629905190001104
1251.3877039497258,1.4533522,0.10829491,1.365051449329815
1251.4011170610909,1.3784839,0.10432535,1.3674121190623902
1251.4145299093657,1.4968077,0.10471095,1.3701160458912514
1251.427942494565,1.631065,0.108947605,1.3731509648918683
1251.441354816705,1.4207797,0.10492938,1.3764586810606272
1251.4547668758007,1.5146596,0.10582,1.3799668327039885
1251.4681786718677,1.6067299,0.10936154,1.3835051328961456
1251.4815902049215,1.5463014,0.105331294,1.3869125940603146
1251.4950014749772,1.5267144,0.10508827,1.3900133883655765
1251.508412482051,1.5090011,0.102229305,1.3927219795756747
1251.5218232261582,1.6735164,0.10934877,1.3949086874149677
1251.5352337073139,1.5900445,0.10335945,1.3966573395277195
1251.5486439255335,1.4605604,0.118696466,1.3980279906866757
1251.5620538808328,1.4810963,0.10636966,1.39916408194971
1251.5754635732271,1.6822493,0.10893768,1.4002183720754622
1251.588873002732,1.4722108,0.11243019,1.4012906952757862
1251.6022821693632,1.7049826,0.10877713,1.4024031829830736
1251.6156910731352,1.5157055,0.116353534,1.403520988205492
1251.6290997140645,1.5776681,0.11022359,1.4045868057685227
1251.6425080921663,1.423988,0.101258285,1.4055781976318296
1251.6559162074554,1.688924,0.10600586,1.4064784237296595
1251.6693240599484,1.5217234,0.10515961,1.4073086729543192
1251.68273164966,1.5945121,0.10877644,1.408093095876578
1251.6961389766052,1.4743649,0.10643246,1.4088673869943662
1251.7095460408004,1.5149901,0.10307457,1.409665388140425
1251.7229528422608,1.4906709,0.10784837,1.4105194841271584
1251.7363593810016,1.3574307,0.1141402,1.4114421313967889
1251.7497656570383,1.5018051,0.104575425,1.4124360007733234
1251.7631716703866,1.6485783,0.107619606,1.4135024652592576
1251.7765774210613,1.5560497,0.10955468,1.4146280389859747
1251.7899829090786,1.5247016,0.10678361,1.4158239235162182
1251.8033881344534,1.5749072,0.110407166,1.4170854370763155
1251.8167930972015,1.5120356,0.108933374,1.4183792785589462
1251.8301977973383,1.6365086,0.111210145,1.4196241656519732
1251.843602234879,1.4464226,0.11332986,1.4207386634837633
1251.8570064098392,1.6437752,0.1147769,1.4216341725873693
1251.870410322234,1.837188,0.11254963,1.422275649355393
1251.8838139720792,1.5785601,0.11729775,1.4226806761228348
1251.8972173593904,1.490034,0.108453676,1.4228677729475163
1251.9106204841828,1.61252,0.10416826,1.422930860120401
1251.9240233464716,1.690499,0.11920264,1.422922602292478
1251.937425946272,1.715411,0.10902414,1.4228960877202477
1251.9508282836005,1.5842764,0.10799253,1.4228773160059038
1251.964230358472,1.7510849,0.1082324,1.4228784320858308
1251.977632170901,1.6097364,0.105795294,1.422887134324161
1251.991033720904,1.6693674,0.10553814,1.4228732576023022
1252.004435008496,1.7939389,0.11099898,1.4227729876002146
1252.017836033693,1.5388935,0.10418903,1.4225245052984254
1252.0312367965098,1.7304047,0.111701496,1.4220215199834585
1252.0446372969616,1.6967316,0.10681717,1.4212593213060725
1252.0580375350642,1.4790787,0.10241832,1.420240531572041
1252.0714375108332,1.6308755,0.10699131,1.4190419194966322
1252.0848372242838,1.8034602,0.10782438,1.4177797161806127
1252.098236675431,1.7112198,0.10597687,1.416571308191335
1252.1116358642905,1.6308142,0.10796519,1.4154901964623572
1252.1250347908785,1.5208247,0.099506445,1.4145597929373812
1252.1384334552092,1.5799234,0.10481787,1.4137441758421057
1252.1518318572985,1.6179087,0.10460892,1.412971461734213
1252.1652299971618,1.49109,0.10203384,1.4121830113187004
1252.1786278748143,1.6891712,0.10689239,1.4113511391230578
1252.1920254902716,1.3240173,0.09765774,1.4104785769675436
1252.2054228435493,1.5156435,0.101534575,1.409592646827927
1252.2188199346626,1.6476631,0.10968923,1.4087240258017946
1252.2322167636262,1.4711719,0.102565266,1.4079005420123774
1252.2456133304568,1.4019231,0.09938791,1.4071303788763168
1252.259009635169,1.5961734,0.105463125,1.406415359475271
1252.2724056777781,1.7906553,0.10885352,1.4057519348296128
1252.2858014582996,1.7155828,0.1035349,1.405122427921377
1252.2991969767495,1.483935,0.10193843,1.4045131274353306
1252.312592233142,1.4141356,0.10085499,1.4039064765788387
1252.3259872274934,1.6104953,0.10471825,1.4032945739926888
1252.3393819598186,1.6195495,0.101955526,1.402674374998862
1252.3527764301336,1.5434662,0.10226391,1.4020428113745207
1252.3661706384532,1.4647706,0.097889885,1.4013759989929464
1252.3795645847927,1.3532305,0.09737796,1.4006243308788817
1252.3929582691676,1.4418529,0.11296648,1.3997254998251876
1252.4063516915937,1.365177,0.096026585,1.3985917212767485
1252.419744852086,1.6085454,0.10166251,1.3972224937375497
1252.4331377506599,1.3858855,0.095904574,1.3956121290568846
1252.4465303873305,1.3307413,0.10403592,1.393844035233451
1252.4599227621136,1.6116686,0.102520265,1.392006196413557
1252.4733148750245,1.5775504,0.10721214,1.3901856792076521
1252.4867067260782,1.5292406,0.10130085,1.3884219077576327
1252.5000983152906,1.5425504,0.10183439,1.3867222755026392
1252.5134896426769,1.3807886,0.09896072,1.3850644731221988
1252.526880708252,1.458606,0.10465608,1.3834333683030537
1252.5402715120315,1.3528697,0.10004716,1.3818323512484727
1252.553662054031,1.3191345,0.09806129,1.3802685946380397
1252.5670523342658,1.3920616,0.098934285,1.3787596378335985
1252.580442352751,1.3691744,0.09908343,1.3773169892080728
1252.5938321095023,1.5642354,0.10526391,1.375947676411074
1252.6072216045345,1.4450111,0.10449984,1.374675365995801
1252.6206108378635,1.3616691,0.098558806,1.373502881301589
1252.6339998095043,1.4201795,0.09987283,1.3724591998946185
1252.6473885194725,1.4866275,0.10492523,1.3715624415609124
1252.6607769677832,1.3471044,0.10867442,1.3708159480902804
1252.6741651544519,1.4712656,0.09996242,1.3702422085848973
1252.687553079494,1.6513945,0.10542706,1.369807387875161
1252.7009407429248,1.3537829,0.09299417,1.369507641986584
1252.7143281447593,1.4389327,0.09868211,1.3693244257534831
1252.7277152850131,1.2332835,0.09393567,1.3692425035511597
1252.7411021637017,1.388609,0.09676675,1.3692755289868492
1252.7544887808403,1.462245,0.10179738,1.3694097973061738
1252.767875136444,1.5111419,0.10132154,1.369653890073531
1252.7812612305288,1.3983891,0.10396317,1.369998189263495
1252.7946470631089,1.4353074,0.105183974,1.370422327640621
1252.8080326342008,1.6626047,0.10700406,1.3709282883424112
1252.821417943819,1.4099278,0.101489075,1.3715094218653707
1252.8348029919791,1.3846079,0.099639885,1.3721868089490818
1252.8481877786965,1.5197424,0.096534126,1.3729776517459211
1252.8615723039866,1.3849257,0.09974148,1.3738779285656708
1252.8749565678645,1.331067,0.095293365,1.3748798114365877
1252.8883405703455,1.5885518,0.10118474,1.3759078348402487
1252.9017243114452,1.4160672,0.09914932,1.37687007295975
1252.9151077911783,1.4096762,0.10106519,1.3776430672844064
1252.928491009561,1.4077078,0.097700365,1.3781485512938352
1252.941873966608,1.4738108,0.10001235,1.378238418072919
1252.9552566623345,1.4309976,0.10647863,1.3778570524750564
1252.9686390967563,1.5588732,0.1050707,1.3768184453692442
1252.9820212698883,1.3413546,0.10312077,1.374938850546715
1252.9954031817465,1.3935226,0.10391893,1.372189667061925
1253.008784832345,1.4039018,0.099005885,1.3684105312298291
1253.0221662217004,1.3521181,0.09430414,1.3637979673339948
1253.0355473498269,1.5353249,0.09829839,1.3584014552619985
1253.0489282167405,1.3819654,0.095349796,1.3523971984303285
1253.0623088224563,1.2952178,0.09659232,1.346032173150591
1253.0756891669896,1.6276878,0.107639305,1.339551881459165
1253.0890692503551,1.3327854,0.09735365,1.3332663831770672
1253.1024490725692,1.3372116,0.095980495,1.3274482956886207
1253.1158286336465,1.3920463,0.099173255,1.3222805614577477
1253.1292079336026,1.2937204,0.09839058,1.3177285444686593
1253.1425869724521,1.3208865,0.09564472,1.3138172005037931
1253.1559657502114,1.4186931,0.09740859,1.3103856879754474
1253.1693442668948,1.237436,0.091625445,1.3074076051472026
1253.1827225225181,1.4517262,0.09793579,1.304835891415691
1253.1961005170967,1.2325479,0.09421433,1.3026006611406284
1253.2094782506456,1.179042,0.09283997,1.3007144287251755
1253.22285572318,1.2557368,0.09950788,1.2990895837602097
1253.236232934715,1.2074132,0.10059658,1.2976764581823073
1253.2496098852662,1.2803274,0.09678506,1.296353883664843
1253.2629865748493,1.2453724,0.10060448,1.2949812641582379
1253.2763630034788,1.2288527,0.088402934,1.293379223736741
1253.2897391711704,1.0361972,0.08698883,1.2914704385498776
1253.303115077939,1.131773,0.08998417,1.289209497766336
1253.3164907238004,1.2308,0.09359826,1.2866562290362271
1253.3298661087697,1.186483,0.09299954,1.2839493340503367
1253.3432412328618,1.1013674,0.09531752,1.2812403128383392
1253.3566160960922,1.1610042,0.08882312,1.2786550975156774
1253.3699906984766,1.0299981,0.087155245,1.2762572206001435
1253.3833650400293,1.1006975,0.09089708,1.2740456794276467
1253.3967391207664,1.0815263,0.08650672,1.2719698701335838
1253.410112940703,0.7531973,0.07763774,1.2700014254243366
1253.4234864998539,1.0307726,0.08621555,1.2680972746328996
1253.4368597982348,1.1060734,0.0863441,1.2662579558359135
1253.450232835861,0.987184,0.08565429,1.2645067902600071
1253.4636056127474,0.93097854,0.08309336,1.2628711560837558
1253.4769781289094,1.0819105,0.08596071,1.2614227688764392
1253.4903503843623,0.986062,0.08169893,1.260182072636388
1253.5037223791214,0.9845815,0.091634646,1.2592006992242868
1253.517094113202,0.86974365,0.0812667,1.258512741492749
1253.530465586619,0.93334603,0.084071234,1.2581135055009838
1253.5438367993877,0.8577972,0.07695339,1.2580659677902282
1253.5572077515237,1.0069996,0.087576725,1.258324968160169
1253.5705784430422,0.9359297,0.08278073,1.2589077270880837
1253.5839488739582,1.2061383,0.09099251,1.2598023293567904
1253.597319044287,1.1696858,0.08972783,1.260973488082662
1253.6106889540438,1.1130831,0.08567946,1.2624603082973658
1253.624058603244,0.98961484,0.08792441,1.2642201376945197
1253.6374279919025,0.9991974,0.08601669,1.2662831044104286
1253.6507971200351,1.0228809,0.09090896,1.2686544344449462
1253.6641659876564,0.97392184,0.08053951,1.2713047219677875
1253.677534594782,1.1046988,0.08708799,1.2742592647479623
1253.690902941427,1.1357744,0.090550214,1.2774536188034595
1253.7042710276069,1.0414419,0.08975684,1.2808858454016852
1253.7176388533362,1.0523802,0.098333985,1.2845247006778497
1253.7310064186313,1.1186385,0.089129925,1.288331964829924
1253.744373723506,1.0565319,0.09225984,1.2923167919313974
1253.7577407679769,0.93397707,0.08201771,1.296464060370604
1253.7711075520583,0.86052907,0.080264665,1.3008282734414698
1253.7844740757655,0.7076459,0.07956881,1.3054812313233253
1253.7978403391141,0.3911362,0.07404791,1.3104829796791475
1253.811206342119,0.37779266,0.07622671,1.3159782989378903
1253.8245720847956,0.101428896,0.080594435,1.321902332556169
1253.8379375671593,0.04810909,0.059390392,1.3281264850290004
1253.8513027892247,0.06850732,0.060717676,1.3342283310009289
1253.8646677510073,0.12520033,0.05778229,1.3397396925214786
1253.8780324525226,0.0032064666,0.06668812,1.3439828254038424
1253.8913968937854,0.22807126,0.07072635,1.3467620764421993
1253.9047610748114,0.5414505,0.06882528,1.3477284139062866
1253.918124995615,0.7000828,0.07364159,1.3468875781085645
1253.9314886562122,0.8512871,0.08055501,1.3444194483328893
1253.9448520566182,1.0676966,0.08948031,1.3404089959264276
1253.958215196847,1.2457911,0.09319555,1.3354478496560394
1253.971578076915,1.0853449,0.0847222,1.329963070130347
1253.9849406968374,1.4019369,0.10165732,1.324521166226963
1253.998303056629,1.2591909,0.09316451,1.3194297728496
1254.0116651563046,1.1964035,0.09004244,1.314862485742794
1254.0250269958801,1.1908678,0.09150161,1.3107296574411629
1254.0383885753704,1.3378347,0.09808593,1.3070247450266688
1254.0517498947906,1.2080165,0.089787014,1.303690528403033
1254.0651109541561,1.1674486,0.09763822,1.3007093431221737
1254.078471753482,1.149078,0.08875547,1.298124590298239
1254.0918322927835,1.089932,0.095431365,1.2958930145937249
1254.1051925720758,1.1713706,0.08708889,1.2940393187035246
1254.1185525913736,1.1731933,0.08745039,1.2924862102226617
1254.131912350693,1.0681323,0.08966965,1.2911543054691363
1254.1452718500484,1.1455452,0.09245691,1.289940939647283
1254.1586310894554,0.9785457,0.09832603,1.288709541500598
1254.1719900689288,1.1182072,0.08715321,1.2873269311434736
1254.1853487884841,0.97021246,0.08309529,1.285711351130228
1254.1987072481363,0.9504223,0.08671513,1.2838311580764468
1254.212065447901,0.8570278,0.08092516,1.2816942883282567
1254.2254233877925,0.89481795,0.07786382,1.2793985725207375
1254.238781067827,1.1023948,0.08687545,1.277023683094776
1254.2521384880188,0.9895467,0.09087102,1.2746726918006708
1254.2654956483832,0.92967767,0.08280668,1.272416501921816
1254.2788525489357,0.89423645,0.078404844,1.2703167145635794
1254.2922091896914,0.5670461,0.07386069,1.268376135884183
1254.3055655706655,0.36541945,0.064913124,1.2666160845180952
1254.318921691873,0.267639,0.05963586,1.2650094591302612
1254.3322775533293,0.16429082,0.052074216,1.263556529416586
1254.3456331550487,0.08999467,0.051991615,1.2622717386158213
1254.3589884970474,0.10330015,0.05054855,1.2611546756454466
1254.37234357934,0.081820264,0.06019163,1.2602534255464588
1254.3856984019424,0.1022285,0.062874325,1.2595572528554606
1254.3990529648681,0.30786136,0.0631968,1.2590768594714212
1254.4124072681338,0.19254008,0.055720028,1.258813020731579
1254.4257613117545,0.07317534,0.061496485,1.258741541876678
1254.4391150957445,0.0985183,0.05296728,1.2588954080674009
