wave,flux,err,best_fit_spec
1135.0080964710282,0.29967406,0.017389646,1.0796743550131027
1135.0180505129285,0.34794134,0.018649079,1.0812702956810645
1135.0280045548288,0.3595501,0.018936645,1.0824585184097242
1135.0379585967291,0.38974467,0.019696143,1.0833157142729708
1135.0479126386292,0.42543918,0.0205451,1.0839284381618013
1135.0578666805295,0.4727221,0.021585995,1.0844183364118407
1135.0678207224298,0.5189834,0.022596214,1.0848455715216694
1135.07777476433,0.5279012,0.022762557,1.0852491626597374
1135.0877288062302,0.56612605,0.023537284,1.085651666557038
1135.0976828481305,0.67019355,0.025533658,1.086056898009986
1135.1076368900308,0.67033273,0.025528898,1.0864636007178605
1135.1175909319309,0.6826043,0.025757125,1.0868689482960852
1135.1275449738312,0.7696743,0.02728401,1.0872718181172436
1135.1374990157315,0.7447033,0.02685594,1.087672278326607
1135.1474530576315,0.79655534,0.02801057,1.0880715057807493
1135.1574070995318,0.8964036,0.030478612,1.0884699385013068
1135.1673611414321,0.85546696,0.030013964,1.0888669396674402
1135.1773151833324,0.8448594,0.02944844,1.0892614533519067
1135.1872692252325,0.8856664,0.030448947,1.0896528699355212
1135.1972232671328,0.9249183,0.031183286,1.090040679445547
1135.207177309033,0.89662,0.03092842,1.0904244720618217
1135.2171313509332,0.90623194,0.031194573,1.0908032158468708
1135.2270853928335,0.8961868,0.031330373,1.0911729763850324
1135.2370394347338,0.9270837,0.032556236,1.091525007015289
1135.246993476634,0.8681492,0.03149584,1.0918532952224527
1135.2569475185342,0.8224409,0.030374618,1.0921506764547095
1135.2669015604345,0.8401095,0.031014634,1.092405644371803
1135.2768556023348,0.8087666,0.030553006,1.0926249306030367
1135.2868096442348,0.822295,0.030388383,1.09281274016864
1135.2967636861351,0.81237054,0.030985417,1.0929733559873964
1135.3067177280354,0.7764943,0.030251024,1.0931194947614218
1135.3166717699357,0.7184879,0.028649788,1.0932608638308363
1135.3266258118358,0.74289525,0.029277304,1.09340740167139
1135.336579853736,0.6490006,0.027039459,1.0935686528269346
1135.3465338956364,0.6660853,0.027142417,1.0937519988489617
1135.3564879375367,0.6400495,0.027078602,1.0939685725562445
1135.3664419794368,0.6550906,0.027764652,1.0942298227858873
1135.376396021337,0.5925974,0.02614952,1.0945412171745763
1135.3863500632374,0.5657775,0.025337731,1.0949139648840056
1135.3963041051375,0.52733195,0.024378264,1.0953597831322603
1135.4062581470378,0.49918872,0.023714975,1.0958693330217528
1135.416212188938,0.45369402,0.022572542,1.0964369332672015
1135.4261662308381,0.45958638,0.022923239,1.0970541865354688
1135.4361202727384,0.38924262,0.02151993,1.09769289778998
1135.4460743146387,0.3356689,0.019954098,1.0983332532646726
1135.456028356539,0.3595063,0.020455481,1.0989510326024245
1135.465982398439,0.31699675,0.019100472,1.099533312270283
1135.4759364403394,0.3898816,0.0217358,1.1000719018094758
1135.4858904822397,0.3169988,0.0189334,1.1005530508319517
1135.49584452414,0.30864045,0.018957768,1.1009729092487626
1135.50579856604,0.32579714,0.019555904,1.1013239993106807
1135.5157526079404,0.34435266,0.019785281,1.101581823477451
1135.5257066498407,0.39671993,0.021248361,1.1017267114481357
1135.5356606917408,0.4214387,0.021825904,1.1017521787073798
1135.545614733641,0.4381317,0.022550039,1.101640329323888
1135.5555687755414,0.52983266,0.02510795,1.1013825618969406
1135.5655228174417,0.5132072,0.024058016,1.1010050534878724
1135.5754768593417,0.5477422,0.024325676,1.100521839085368
1135.585430901242,0.60056525,0.025506632,1.0999480514090372
1135.5953849431423,0.65160704,0.02630761,1.0993241931996482
1135.6053389850424,0.6804417,0.026906103,1.098674618143158
1135.6152930269427,0.7215051,0.027246283,1.0980238434437284
1135.625247068843,0.77677685,0.02795071,1.0973913449104646
1135.6352011107433,0.7538569,0.02762535,1.0967885169852736
1135.6451551526434,0.8475468,0.028707592,1.096228469236657
1135.6551091945437,0.82283294,0.027948521,1.0957098673711112
1135.665063236444,0.8628748,0.02858338,1.0952304574371237
1135.675017278344,0.90389323,0.02924043,1.094792432028071
1135.6849713202444,0.7941375,0.027447011,1.09439162508889
1135.6949253621447,0.9497429,0.02997261,1.0940229612005838
1135.704879404045,0.9669451,0.030192496,1.0936867439472295
1135.714833445945,0.9051318,0.029229954,1.0933819307874342
1135.7247874878453,0.91176456,0.029332401,1.0931036015533058
1135.7347415297456,0.9343252,0.029690625,1.0928511462360164
1135.7446955716457,0.9123005,0.029338455,1.0926247182217752
1135.754649613546,0.8577065,0.028463503,1.0924181353301334
1135.7646036554463,0.90378916,0.029188026,1.0922283771727352
1135.7745576973466,0.93260604,0.029632438,1.0920534750489057
1135.7845117392467,0.9288296,0.029584922,1.0918867615751484
1135.794465781147,0.9278974,0.029545385,1.0917250207063407
1135.8044198230473,0.88201576,0.028835218,1.0915664234359959
1135.8143738649474,0.9780177,0.030306676,1.0914102275036626
1135.8243279068477,0.9612554,0.030067962,1.0912579405489953
1135.834281948748,0.9244209,0.029491767,1.0911139660228788
1135.8442359906483,0.96432006,0.030091029,1.090982642945229
1135.8541900325483,0.92924225,0.029530862,1.0908675371392174
1135.8641440744486,1.0127022,0.030806283,1.0907742519814887
1135.874098116349,1.0049247,0.03067945,1.0907061213983127
1135.884052158249,0.95296997,0.029917011,1.0906624990169091
1135.8940062001493,0.8959834,0.029031131,1.0906455694890476
1135.9039602420496,1.0363951,0.031121878,1.0906577334278382
1135.91391428395,0.95499456,0.029922154,1.0906952449285974
1135.92386832585,0.999191,0.030579686,1.0907581501842416
1135.9338223677503,0.9851224,0.030363388,1.0908498474289796
1135.9437764096506,0.9821769,0.030313881,1.0909658193499818
1135.9537304515507,1.0403367,0.031173732,1.0911061770120285
1135.963684493451,1.0062854,0.03066504,1.091275578547278
1135.9736385353513,1.0425715,0.031192098,1.091470014249186
1135.9835925772516,0.97877336,0.030236442,1.0916871631283938
1135.9935466191516,0.9591746,0.029949822,1.09192373357341
1136.003500661052,0.9774041,0.030185707,1.0921682279073202
1136.0134547029522,1.0237968,0.030915221,1.092408710235078
1136.0234087448525,1.0668225,0.03149994,1.0926308657228603
1136.0333627867526,1.0489242,0.031257775,1.0928231991326918
1136.043316828653,1.0975299,0.031947453,1.0929826138846404
1136.0532708705532,1.1051826,0.032053683,1.0931066017435302
1136.0632249124533,1.0909431,0.031864382,1.0931976440667606
1136.0731789543536,1.0622699,0.03142706,1.0932663640766964
1136.0831329962539,1.0330826,0.030997371,1.0933193359365578
1136.0930870381542,1.0891691,0.031812686,1.0933622180758085
1136.1030410800543,1.0587244,0.0313595,1.0934010171802415
1136.1129951219546,1.0209717,0.03081053,1.0934379401224947
1136.1229491638549,1.0475874,0.031198565,1.0934741402611505
1136.132903205755,1.0908759,0.031814247,1.093511235572668
1136.1428572476552,1.0769166,0.03159861,1.0935525630745535
1136.1528112895555,1.042575,0.031121137,1.0936079730458754
1136.1627653314558,1.0407429,0.031075303,1.0936904917870414
1136.172719373356,1.0846262,0.031699058,1.0938157914563404
1136.1826734152562,1.0991066,0.031919975,1.094010419517183
1136.1926274571565,1.0939571,0.031831723,1.0942928044309328
1136.2025814990566,1.1058035,0.031970657,1.0946688534634297
1136.2125355409569,1.0568542,0.031270437,1.0951513246630111
1136.2224895828572,1.1110848,0.032044016,1.0957430687285072
1136.2324436247575,1.0494286,0.031166265,1.0964244337920581
1136.2423976666576,1.1063224,0.031981558,1.0971869401015153
1136.2523517085579,1.1411859,0.032493293,1.0980225230904321
1136.2623057504582,1.0744084,0.032136995,1.0989032568307184
1136.2722597923582,1.0793749,0.03255664,1.0998105996478391
1136.2822138342585,1.1360861,0.03389411,1.1007197703066254
1136.2921678761588,1.0855098,0.033118278,1.1016031114218154
1136.3021219180591,1.030841,0.03216865,1.10243765196138
1136.3120759599592,1.1089585,0.034000866,1.1031908002695765
1136.3220300018595,1.0838965,0.033484176,1.1038553340628738
1136.3319840437598,1.0844109,0.033523485,1.1044295169824738
1136.3419380856599,1.1422747,0.034696747,1.1049067859260715
1136.3518921275602,1.1691282,0.035017118,1.1053018182772343
1136.3618461694605,1.082868,0.03388914,1.1056344743525188
1136.3718002113608,1.0951914,0.034287117,1.105915740160613
1136.3817542532609,1.1644889,0.035564974,1.1061588214226128
1136.3917082951612,1.140517,0.03531877,1.1063772076180194
1136.4016623370615,1.1963922,0.03627279,1.1065754620689743
1136.4116163789615,1.0921649,0.034826744,1.106755215646415
1136.4215704208618,1.0344015,0.03410348,1.1069208540877615
1136.4315244627621,1.1457367,0.036286287,1.1070737481779829
1136.4414785046624,1.1322805,0.036300473,1.1072138663360942
1136.4514325465625,1.1351922,0.03608084,1.1073453349360203
1136.4613865884628,1.1531909,0.036195092,1.107469565866484
1136.471340630363,1.1063998,0.03506546,1.107585276362904
1136.4812946722632,1.1679817,0.036002222,1.107689878765546
1136.4912487141635,1.1365073,0.035802364,1.107776440900189
1136.5012027560638,1.0928029,0.03462184,1.1078277543803337
1136.511156797964,1.0541484,0.033593085,1.1078247209035759
1136.5211108398641,1.0514929,0.033979915,1.1077497444028577
1136.5310648817645,1.0812162,0.034414142,1.1075746291230844
1136.5410189236648,1.1368412,0.03525732,1.1072786621145878
1136.5509729655648,1.1225013,0.035144147,1.1068671075713195
1136.5609270074651,1.0845612,0.034679543,1.1063391268686338
1136.5708810493654,1.094248,0.035320666,1.1056986304036627
1136.5808350912657,1.0769631,0.034522537,1.104979599634409
1136.5907891331658,1.0738336,0.03477066,1.10420093452871
1136.600743175066,1.0819466,0.034836557,1.1033768380412652
1136.6106972169664,1.1497887,0.036052767,1.1025323808607779
1136.6206512588665,1.0241709,0.034367822,1.1016798524855633
1136.6306053007668,1.1216141,0.035835184,1.100830568931035
1136.640559342667,1.1373998,0.035121117,1.0999930354862106
1136.6505133845674,1.138142,0.034966096,1.0991739340633389
1136.6604674264674,1.0722704,0.034080695,1.0983838932194037
1136.6704214683677,1.040903,0.033377144,1.09762846790762
1136.680375510268,1.1376462,0.03487052,1.09690971655323
1136.6903295521684,1.0301228,0.032685358,1.0962329248401224
1136.7002835940684,1.1167707,0.034059953,1.0955985265918948
1136.7102376359687,1.115172,0.033873733,1.0949996763422414
1136.720191677869,1.0879133,0.033409312,1.0944330394452786
1136.730145719769,1.1465893,0.034088198,1.0938930820975923
1136.7400997616694,1.070402,0.03242982,1.0933668237151504
1136.7500538035697,1.0468307,0.031163538,1.092844480247882
1136.76000784547,1.0732695,0.031249836,1.0923132322148579
1136.76996188737,1.0860188,0.031417955,1.0917654538581494
1136.7799159292704,1.0405176,0.030767044,1.0911974784982186
1136.7898699711707,1.0170137,0.030424858,1.0906074240701087
1136.7998240130707,1.0193012,0.030456876,1.0900042571683373
1136.809778054971,1.0644664,0.031090852,1.089397125772848
1136.8197320968713,1.0454699,0.030818311,1.088796798668921
1136.8296861387716,1.030616,0.030616388,1.088209224298867
1136.8396401806717,1.0150175,0.030387906,1.0876284735009532
1136.849594222572,1.0320264,0.030600952,1.0870336269032501
1136.8595482644723,1.0323573,0.030626839,1.086392875081971
1136.8695023063724,0.9904965,0.030002875,1.0856877070541342
1136.8794563482727,0.9807709,0.029841043,1.0849057583436628
1136.889410390173,1.0742188,0.031203585,1.0840427814479563
1136.8993644320733,1.0685115,0.031094922,1.083116746775958
1136.9093184739734,1.0466553,0.030806294,1.082134071409413
1136.9192725158737,1.0584793,0.030974431,1.0810926383400647
1136.929226557774,1.0052816,0.03021916,1.0800071296756395
1136.939180599674,0.9983573,0.030096995,1.078881918929914
1136.9491346415743,1.0746988,0.03119048,1.0777163922861726
1136.9590886834746,1.0763555,0.031222856,1.0765206440033075
1136.969042725375,1.0574751,0.030928593,1.0753016960897168
1136.978996767275,1.0101753,0.030245231,1.0740682948051417
1136.9889508091753,1.034578,0.030583713,1.072838550504985
1136.9989048510756,1.071002,0.031102842,1.0716304326871535
1137.0088588929757,1.0359634,0.030601041,1.0704580913897357
1137.018812934876,1.0039973,0.030160127,1.0693187784048437
1137.0287669767763,1.0703939,0.031077808,1.0681948714843026
1137.0387210186766,1.037726,0.030616455,1.0670724591274139
1137.0486750605767,1.0716077,0.03108673,1.0659446267293733
1137.058629102477,1.0467465,0.0307366,1.0648179468764267
1137.0685831443773,1.0455006,0.030722996,1.0637068155617637
1137.0785371862773,1.0446995,0.030687423,1.0626393926931763
1137.0884912281776,1.1334883,0.031931974,1.061630092814738
1137.098445270078,1.1122301,0.031649616,1.0606949676380637
1137.1083993119782,1.0764971,0.031123225,1.0598640697855197
1137.1183533538783,1.0081093,0.030131644,1.0591415702103135
1137.1283073957786,1.1146404,0.031647608,1.0585383181218895
1137.138261437679,1.0731486,0.031042973,1.0580860578755014
1137.148215479579,1.070891,0.031030798,1.057792460949694
1137.1581695214793,1.1012644,0.031456433,1.0576535523388837
1137.1681235633796,1.0469644,0.030680165,1.0576793918562974
1137.17807760528,1.0786514,0.031141225,1.0578605742800455
1137.18803164718,1.116815,0.031660523,1.058161136670451
1137.1979856890803,1.1115888,0.031581342,1.058562129189342
1137.2079397309806,1.102874,0.031446714,1.0590473116371288
1137.2178937728809,1.0898721,0.03126255,1.059589048099157
1137.227847814781,1.0768429,0.031080872,1.0601808434073603
1137.2378018566812,1.0605577,0.030832713,1.0608342798369645
1137.2477558985815,1.0686344,0.030960198,1.0615476727892792
1137.2577099404816,1.0643175,0.030897383,1.0623293473266409
1137.267663982382,1.1529902,0.032111898,1.0631961246316655
1137.2776180242822,1.0377651,0.03051399,1.0641358313538007
1137.2875720661823,1.1592749,0.032183066,1.065132083710409
1137.2975261080826,1.1202754,0.03165671,1.0661626679488152
1137.307480149983,1.141114,0.03194588,1.0671897341353231
1137.3174341918832,1.0894912,0.031220254,1.0681794951148702
1137.3273882337833,1.0864645,0.031167625,1.0690989358434821
1137.3373422756836,1.1081936,0.031475037,1.0699251429860346
1137.3472963175839,1.0946227,0.03125741,1.070663089054134
1137.3572503594842,1.0925565,0.03122857,1.0713170367008642
1137.3672044013842,1.090481,0.031204958,1.0718962706906487
1137.3771584432845,1.1080085,0.03146209,1.0724310021700563
1137.3871124851848,1.104331,0.031366233,1.0729378481374348
1137.397066527085,1.1167737,0.031521603,1.0734283395925663
1137.4070205689852,1.0845089,0.031070452,1.0739128156891846
1137.4169746108855,1.0419827,0.030484192,1.074393656297116
1137.4269286527858,1.1217968,0.03158063,1.0748719045491417
1137.436882694686,1.0998952,0.031253472,1.0753500844404846
1137.4468367365862,1.1103892,0.03140066,1.0758318486208056
1137.4567907784865,1.0664364,0.030795652,1.0763248239066354
1137.4667448203866,1.0839487,0.031008303,1.0768389959083158
1137.4766988622869,1.0859625,0.031063072,1.0773840258403093
1137.4866529041872,1.0531778,0.030600071,1.0779750652031712
1137.4966069460875,1.0806617,0.030980594,1.0786278074192044
1137.5065609879875,1.0685596,0.030810885,1.0793436974629544
1137.5165150298878,1.0483766,0.030489855,1.0801269369760704
1137.5264690717881,1.0814276,0.030971231,1.080981157327801
1137.5364231136882,1.089824,0.03106651,1.081886209314069
1137.5463771555885,1.0618705,0.030678723,1.0828309278875894
1137.5563311974888,1.0186945,0.030071154,1.0838087158771565
1137.5662852393891,1.041939,0.030392196,1.0848073256331432
1137.5762392812892,1.0551674,0.030584155,1.0858257844148835
1137.5861933231895,1.0466986,0.03044925,1.0868743452201
1137.5961473650898,1.1008917,0.031190138,1.0879646408185804
1137.6061014069899,1.0788454,0.030898388,1.0891080105638231
1137.6160554488902,1.022677,0.03008129,1.0903138256202798
1137.6260094907905,1.1561679,0.031954486,1.091566498190792
1137.6359635326908,1.0726691,0.030796709,1.0928357571405645
1137.6459175745908,1.0822748,0.030915089,1.0940935428903504
1137.6558716164911,1.0844997,0.030944956,1.0953156486616813
1137.6658256583914,1.0491291,0.03045177,1.0964960579591192
1137.6757797002915,1.0889597,0.03101088,1.097631784784609
1137.6857337421918,1.0838667,0.030931309,1.098720078588899
1137.6956877840921,1.0484188,0.030432796,1.099775050955609
1137.7056418259924,1.0281563,0.03014438,1.1008045131959732
1137.7155958678925,1.1190369,0.03141005,1.1018126930190557
1137.7255499097928,1.0989729,0.031134024,1.1028042152143445
1137.735503951693,1.0719732,0.030742543,1.103773715450095
1137.7454579935932,1.0790937,0.030858256,1.1047034080753702
1137.7554120354935,1.0941201,0.03103592,1.1055803489978442
1137.7653660773938,1.0903296,0.031006882,1.1064000701800534
1137.775320119294,1.0919137,0.031030955,1.1071585008255878
1137.7852741611941,1.082632,0.030872494,1.1078581674356907
1137.7952282030944,1.1373472,0.031612605,1.108501640692558
1137.8051822449947,1.1263995,0.03146003,1.1090786504874006
1137.8151362868948,1.1252395,0.031446055,1.109577174259722
1137.825090328795,1.0533451,0.030430276,1.1100081471065204
1137.8350443706954,1.0919894,0.030989233,1.1103790237870144
1137.8449984125957,1.1270046,0.03146062,1.1106967285023046
1137.8549524544958,1.0617943,0.030557217,1.1109840620265625
1137.864906496396,1.1089321,0.031211695,1.111250128397554
1137.8748605382964,1.113862,0.03125834,1.1114966711468264
1137.8848145801967,1.0776244,0.030775506,1.1117258675378852
1137.8947686220968,1.1400263,0.03162367,1.1119378568523923
1137.904722663997,1.1032107,0.031111384,1.1121341958429363
1137.9146767058974,1.0678717,0.030618401,1.1123251775541605
1137.9246307477974,1.0575961,0.030474083,1.112524405626429
1137.9345847896977,1.0331668,0.030120993,1.1127489945030271
1137.944538831598,1.1120274,0.031204373,1.113014478452766
1137.9544928734983,1.0669792,0.030579586,1.113322897162087
1137.9644469153984,1.1299287,0.03143053,1.1136728786418302
1137.9744009572987,1.1147461,0.031231813,1.114055267430877
1137.984354999199,1.1145775,0.031221768,1.1144490490095638
1137.994309041099,1.1417751,0.031591773,1.114839563054838
1138.0042630829994,1.0933616,0.030928612,1.1152120143541064
1138.0142171248997,1.0723797,0.030620264,1.1155647293925515
1138.0241711668,1.0853055,0.030802025,1.1158998582425383
1138.0341252087,1.1116682,0.03117069,1.1162224046554754
1138.0440792506004,1.0684617,0.03056724,1.1165416789159448
1138.0540332925007,1.0963428,0.030941015,1.1168636204491407
1138.0639873344007,1.1185486,0.03126225,1.1171916542153164
1138.073941376301,1.139308,0.031528078,1.1175246766243854
1138.0838954182013,1.0022367,0.029598353,1.1178582867977724
1138.0938494601016,1.0960568,0.030935582,1.1181859697165155
1138.1038035020017,1.1096824,0.031106409,1.1184991324601499
1138.113757543902,1.0811176,0.03071943,1.118792893258959
1138.1237115858023,1.060129,0.030426735,1.1190627327531668
1138.1336656277024,1.07236,0.030600179,1.1193039942247476
1138.1436196696027,1.0981256,0.030927436,1.1195232951702305
1138.153573711503,1.1109896,0.031114096,1.119725496060382
1138.1635277534033,1.0901128,0.030833922,1.1199154897219468
1138.1734817953034,1.1092465,0.03105139,1.1201008038651434
1138.1834358372037,1.0663378,0.030484898,1.1202842148559267
1138.193389879104,1.1408511,0.031500816,1.1204649544775618
1138.203343921004,1.078706,0.030651007,1.1206393593807085
1138.2132979629043,1.1231898,0.031247072,1.1208020232462068
1138.2232520048046,1.0518229,0.030253736,1.1209439047882186
1138.233206046705,1.0819358,0.03068544,1.1210566201513668
1138.243160088605,1.1233076,0.03125796,1.121136462529709
1138.2531141305053,1.0786369,0.03062087,1.1211761740156796
1138.2630681724056,1.137774,0.031435654,1.1211650268262066
1138.2730222143057,1.0287511,0.029897867,1.1211000655685648
1138.282976256206,1.0436745,0.030132206,1.120968431813273
1138.2929302981063,1.0644034,0.030409917,1.1207367674455493
1138.3028843400066,1.0510011,0.030221803,1.1204000518991846
1138.3128383819067,1.092107,0.030790808,1.119942313160244
1138.322792423807,1.0771705,0.03057834,1.1193309085600043
1138.3327464657073,1.0885372,0.030728094,1.1185804200290743
1138.3427005076073,1.0494133,0.030186865,1.1177020220583227
1138.3526545495076,1.0508195,0.030205337,1.1166982144726019
1138.362608591408,1.0382918,0.030029407,1.1155970241395885
1138.3725626333082,1.0635831,0.030380167,1.114425776183746
1138.3825166752083,1.029757,0.029892879,1.1131955174731225
