wave,flux,err,best_fit_spec
1135.0022149769443,0.9869056,0.062418785,1.2672420533791526
1135.012180454227,1.0614897,0.06434805,1.2673631571359671
1135.02214593151,1.0072409,0.062438227,1.2674780127403593
1135.032111408793,1.093606,0.06502446,1.2675892526670587
1135.0420768860758,1.0722932,0.06403897,1.2676998476636598
1135.0520423633589,1.1283312,0.06534934,1.2678113254443937
1135.0620078406416,1.2687639,0.06876675,1.2679240525824103
1135.0719733179246,1.146427,0.065759145,1.2680372435519236
1135.0819387952074,1.1822139,0.0665717,1.2681494384752903
1135.0919042724904,1.1794264,0.066589616,1.268258842954276
1135.1018697497732,1.2301202,0.06772163,1.2683633321388874
1135.1118352270562,1.1019475,0.06428003,1.2684626197020696
1135.121800704339,1.3124851,0.069767825,1.268556823654321
1135.131766181622,1.2817293,0.06896858,1.2686469596494754
1135.1417316589047,1.1295446,0.064902805,1.2687362606498525
1135.1516971361877,1.2432663,0.0680068,1.2688274930687922
1135.1616626134705,1.1407391,0.06534452,1.2689247300348185
1135.1716280907535,1.1915069,0.066739105,1.2690297709239613
1135.1815935680363,1.1252284,0.06506625,1.2691439952742818
1135.1915590453193,1.2260641,0.06792533,1.2692697456664146
1135.201524522602,1.0448269,0.0634034,1.269406277358474
1135.211489999885,1.034951,0.063798,1.2695528989110896
1135.2214554771679,1.101094,0.066392824,1.2697101520941128
1135.2314209544509,0.9887029,0.06381329,1.2698768287854103
1135.2413864317336,1.0167952,0.06539443,1.2700513490219199
1135.2513519090166,1.0222464,0.06632315,1.270233437706543
1135.2613173862994,0.94507545,0.06484456,1.2704225234861894
1135.2712828635824,0.8469024,0.062143635,1.27061748263673
1135.2812483408652,0.8238335,0.061650984,1.2708184291452862
1135.2912138181482,0.95635146,0.06659816,1.2710258240076646
1135.301179295431,0.83933,0.06331269,1.2712387937331244
1135.311144772714,0.7984106,0.061452147,1.271457333011217
1135.3211102499968,0.8234068,0.06299147,1.2716822043988798
1135.3310757272798,0.7274983,0.05976359,1.271912527983885
1135.3410412045628,0.8213377,0.06292507,1.2721485875722336
1135.3510066818455,0.82274175,0.06282858,1.2723921709241104
1135.3609721591286,0.7675112,0.06072098,1.2726431203492745
1135.3709376364113,0.7114079,0.057991393,1.272902168828094
1135.3809031136943,0.6987007,0.05708785,1.2731714552355653
1135.390868590977,0.70969063,0.056924075,1.2734507109241548
