wave,flux,err,best_fit_spec
1400.005808295476,1.208228,0.1124191,1.3349477386025939
1400.0180400766728,1.5170723,0.12483957,1.334974719308713
1400.0302718578691,1.3406045,0.11791943,1.3349833092878431
1400.042503639066,1.2524722,0.114297815,1.3349784078681113
1400.0547354202624,1.38489,0.119708,1.3349668027046415
1400.0669672014592,1.3849611,0.11971001,1.3349510001926554
1400.0791989826557,1.614663,0.12851611,1.3349323799246522
1400.0914307638525,1.517516,0.12487511,1.334912418418932
1400.1036625450492,1.5176586,0.12488625,1.3348919787774993
1400.1158943262458,1.4912169,0.12388143,1.3348716904273572
1400.1281261074425,1.3323796,0.11761684,1.3348519949450486
1400.140357888639,1.3765953,0.11940051,1.334833026424568
1400.1525896698358,1.3767385,0.11941621,1.334814800962453
1400.1648214510324,1.2972296,0.11619204,1.3347970783151273
1400.1770532322291,1.2001786,0.112125516,1.3347792497863766
1400.1892850134254,1.3946248,0.12013823,1.334760464001934
1400.2015167946222,1.39458,0.12013499,1.3347386696089454
1400.2137485758187,1.2180401,0.112895995,1.3347116420601406
1400.2259803570155,1.2269987,0.1132813,1.3346755433185753
1400.2382121382122,1.2006867,0.112166256,1.334620722005979
1400.2504439194088,1.2270714,0.11328388,1.3345382070539584
1400.2626757006055,1.377368,0.11946917,1.3344162258953536
1400.274907481802,1.1036355,0.10793952,1.3342344046106793
1400.2871392629988,1.4570587,0.122615546,1.3339826596027449
1400.2993710441954,1.2892195,0.115899116,1.3336627705885684
1400.3116028253921,1.3688121,0.11913925,1.333278244955389
1400.3238346065887,1.5633351,0.12667818,1.3328481053856236
1400.3360663877852,1.4043522,0.120558776,1.3324049006345433
1400.348298168982,1.2718924,0.11518867,1.3319767808603755
1400.3605299501785,1.2454952,0.11409079,1.3315974247970965
1400.3727617313752,1.5460112,0.1260372,1.331278703420375
1400.3849935125718,1.1924267,0.11184061,1.3310296978046015
1400.3972252937685,1.2546691,0.11448213,1.330867160124754
1400.409457074965,1.2192804,0.11298933,1.3307807021788978
1400.4216888561618,1.1399059,0.10956687,1.3307684930451993
1400.4339206373584,1.1929747,0.111867666,1.330838422662797
1400.4461524185551,1.1312591,0.10919128,1.3309811093074593
1400.458384199752,1.2285069,0.11338954,1.331181364331746
1400.4706159809484,1.2109069,0.112646125,1.3314217837350826
1400.4828477621452,1.3878328,0.119933106,1.3316689766465277
1400.4950795433415,1.219901,0.11303572,1.3318851196482895
1400.5073113245383,1.2287908,0.11341475,1.3320306332201957
1400.5195431057348,1.2555053,0.11454686,1.3320545156741832
1400.5317748869315,1.0697176,0.10645908,1.3319428292193232
1400.544006668128,1.2555006,0.11455119,1.331673571381869
1400.5562384493248,1.1759007,0.11116566,1.3311789618803822
1400.5684702305216,1.2821416,0.11566545,1.3304276261246006
1400.5807020117181,1.1937243,0.11193985,1.3293125257319967
1400.592933792915,1.0256914,0.10445794,1.3275706578148148
1400.6051655741114,1.0257112,0.10446006,1.3250071346989027
1400.6173973553082,1.2471768,0.11423005,1.3214592264211737
1400.6296291365047,1.1940091,0.11196549,1.3166973735936907
1400.6418609177015,1.2471721,0.1142261,1.3107230609909222
1400.6540926988978,1.3181124,0.11717136,1.303800861786353
1400.6663244800945,1.3801589,0.11968226,1.296192301040039
1400.6785562612913,1.0880885,0.107331365,1.2883313182077747
1400.6907880424878,1.1589255,0.110467725,1.2807547762515474
1400.7030198236846,1.3183464,0.11719573,1.2739278486885295
1400.7152516048811,1.274223,0.115383185,1.2685456322541129
1400.727483386078,1.2564257,0.114637256,1.2647258740377136
1400.7397151672744,1.2210819,0.113154575,1.2626440629612286
1400.7519469484712,1.0707554,0.10656754,1.2626493933441034
1400.7641787296677,1.1946138,0.11202919,1.2645407484964257
1400.7764105108645,1.0088179,0.103721134,1.268166150678406
1400.7886422920612,1.3365552,0.11795996,1.2735141805413082
1400.8008740732578,1.0266471,0.10455611,1.2802361247961607
1400.8131058544543,1.2835253,0.11579018,1.2877992498717958
1400.8253376356508,1.0623672,0.10620962,1.2956680733636528
1400.8375694168476,1.2659693,0.11506755,1.303034720888542
1400.8498011980441,1.0445863,0.10539913,1.309083343305619
1400.862032979241,1.0091634,0.10376015,1.3128955856560822
1400.8742647604374,1.4434333,0.12224213,1.3129750986433106
1400.8864965416342,1.0093334,0.10377204,1.309179386058074
1400.898728322831,1.2752225,0.115470834,1.3012557095966664
1400.9109601040275,1.2841703,0.115846075,1.2887327033495355
1400.9231918852242,1.1778075,0.11134391,1.2726342422292691
1400.9354236664208,1.0362759,0.105035245,1.2537329842372982
1400.9476554476175,1.2046717,0.11250767,1.2326082175182498
