specfile|restwave|zsys|col|sigcol|bval|sigbval|vel|sigvel|nflag|bflag|vflag|vlim1|vlim2|wobs1|wobs2|pix1|pix2|z_comp|trans|rely|comment|groupfilename
/Users/billyli/Documents/float-for-morrow/SMC/SMC N66A/Cl* NGC 346 ELS 51/G160M_1577_LP1_648.224_11625/lb2a05030/lb2a05030_continuumfit.fits|1454.842|0.00045|13.911|0.055|19.16|4.233|5.491|2.6|2|2|2|-26.738|26.738|1455.3694553417308|1455.628965308429|6609|6630|0.00047|NiII|none|--|./modified_component_groups/input_group_0.VP
/Users/billyli/Documents/float-for-morrow/SMC/SMC N66A/Cl* NGC 346 ELS 51/G160M_1577_LP1_648.224_11625/lb2a05030/lb2a05030_continuumfit.fits|1709.6042|0.00045|13.911|0.0|19.16|0.0|5.491|0.0|2|2|2|-26.738|26.738|1710.22401979317|1710.5289734094456|28441|28465|0.00047|NiII|none|--|./modified_component_groups/input_group_0.VP
/Users/billyli/Documents/float-for-morrow/SMC/SMC N66A/Cl* NGC 346 ELS 51/G160M_1577_LP1_648.224_11625/lb2a05030/lb2a05030_continuumfit.fits|1741.5531|0.00045|13.911|0.0|19.16|0.0|5.491|0.0|2|2|2|-26.738|26.738|1742.184502919013|1742.4951554757747|31052|31078|0.00047|NiII|none|--|./modified_component_groups/input_group_0.VP
/Users/billyli/Documents/float-for-morrow/SMC/SMC N66A/Cl* NGC 346 ELS 51/G160M_1577_LP1_648.224_11625/lb2a05030/lb2a05030_continuumfit.fits|1611.2005|0.00047|15.162|0.238|4.93|8.431|11.769|3.229|2|2|2|-40.107|40.107|1611.7487229708922|1612.1798239991479|20394|20429|0.00051|FeII|none|--|./modified_component_groups/input_group_1.VP
