wave,flux,err,best_fit_spec
940.0095927944678,1.1846535,0.9330895,1.2255172387458562
940.019519965086,2.375232,1.1644491,1.2264970731078386
940.0294471357042,0.88740146,0.86050475,1.2274674226312792
940.0393743063225,1.7786704,1.0570575,1.2283891347846132
940.0493014769407,0.2926774,0.6775809,1.2292228065802715
940.0592286475589,0.2903982,0.67664367,1.229951847122968
940.0691558181771,0.8858797,0.8602161,1.230589064644504
940.0790829887953,0.88673186,0.86034757,1.231159923511786
940.0890101594135,1.4821068,0.9975731,1.2317145619359446
940.0989373300318,1.7805194,1.0570236,1.2322950143529678
940.10886450065,0.29253972,0.67712075,1.2329296627320403
940.1187916712682,0.5878728,0.7766084,1.2336317586685712
940.1287188418864,1.183514,0.93197817,1.2344011015855791
940.1386460125046,0.5891375,0.7768281,1.2352164791802744
940.148573183123,0.588177,0.7764511,1.2360564450293938
940.1585003537411,0.58810705,0.77634066,1.2368882912266554
940.1684275243593,1.478722,0.9955565,1.237687530806972
940.1783546949775,2.0748181,1.1101382,1.238443804820554
940.1882818655957,0.2908119,0.67521083,1.2391653988647904
940.1982090362139,0.8829569,0.8577293,1.239872810971131
940.2081362068323,2.0733879,1.1094911,1.2405934228335385
940.2180633774504,2.372465,1.1612155,1.241354153923427
940.2279905480686,0.88590205,0.8582105,1.2421669677235219
940.2379177186868,2.3702261,1.1605582,1.2430392515741708
940.247844889305,2.3723433,1.1607884,1.2439740687607426
940.2577720599232,0.58641,0.7738595,1.2449635296093322
940.2676992305416,2.66444,1.2079558,1.2460149293905043
940.2776264011598,1.1792756,0.9281082,1.2471181693536433
940.287553571778,0.5825318,0.7718756,1.248279312969297
940.2974807423961,2.0673542,1.1065376,1.2494990599447282
940.3074079130143,1.1781136,0.9275351,1.250778544204742
940.3173350836325,1.4737386,0.9919896,1.2521293860005214
940.3272622542509,0.2876222,0.67235714,1.2535481928117278
940.337189424869,0.58287597,0.7721281,1.2550523085727379
940.3471165954873,0.58327806,0.77216804,1.2566404942146678
940.3570437661054,1.1772547,0.9272352,1.2583178089601073
940.3669709367236,1.4750197,0.99207443,1.260078928291302
940.376898107342,1.4753389,0.992026,1.2618979686627427
940.3868252779602,0.88133806,0.85500735,1.263746972369229
940.3967524485784,0.8803614,0.8546594,1.2655810227283952
940.4066796191966,1.1752675,0.92582345,1.267354510466216
940.4166067898148,0.8787409,0.8535713,1.2690246690473364
940.426533960433,1.7687223,1.0496032,1.2705621814886388
940.4364611310513,1.4731041,0.99048597,1.27192840748437
940.4463883016695,2.3628476,1.1557745,1.2731375261578517
940.4563154722877,1.7704672,1.0495654,1.2741759150741312
940.4662426429059,0.5825126,0.7703807,1.2750841050835164
940.476169813524,3.2491171,1.2929397,1.2758855474379307
940.4860969841423,1.1760436,0.92472357,1.276614076027259
940.4960241547606,0.2848293,0.66947746,1.2773029892601535
940.5059513253788,2.359923,1.1544886,1.2779746042485551
940.515878495997,1.1763555,0.92492145,1.2786496682768516
940.5258056666152,1.7676558,1.0481936,1.279341654147869
940.5357328372334,2.0630186,1.1023371,1.2800586369029934
940.5456600078517,0.8752046,0.85047334,1.2808044782111576
940.5555871784699,1.4663503,0.9869469,1.2815843550326753
940.5655143490881,1.4671893,0.98702365,1.282396029221041
