wave,flux,err,best_fit_spec
1135.0001910823019,0.28498468,0.02426626,1.1519723137391058
1135.0101447929803,0.38024604,0.027776612,1.1518975971925878
1135.0200985036588,0.36465365,0.0272338,1.1518184660027089
1135.030052214337,0.39574096,0.028278857,1.1517538475833788
1135.0400059250155,0.39218947,0.028154342,1.1517212835142547
1135.049959635694,0.49075508,0.031316835,1.1517386497063224
1135.0599133463725,0.55307996,0.033105493,1.1518362357271832
1135.069867057051,0.5979812,0.034383215,1.1520269484367842
1135.0798207677292,0.6826645,0.03659774,1.152320964369747
1135.0897744784077,0.708536,0.037235796,1.1527391076487958
1135.0997281890861,0.76195824,0.038548257,1.153276855459485
1135.1096818997646,0.73073435,0.037749205,1.1539136704740798
1135.1196356104429,0.7287455,0.037685707,1.1546364405499512
1135.1295893211213,0.79586214,0.039353125,1.1554219970384594
1135.1395430317998,0.8528948,0.040677145,1.1562411906289651
1135.1494967424783,0.8579394,0.04077233,1.1570775925968224
1135.1594504531568,0.8404208,0.040338684,1.157918655499547
1135.169404163835,0.8832724,0.041308228,1.1587570580698239
1135.1793578745135,0.94179976,0.042566203,1.1595917113866951
1135.189311585192,0.92607385,0.042235494,1.1604248050222172
1135.1992652958704,0.8499912,0.040508278,1.1612595910980716
1135.2092190065487,0.84277767,0.04037375,1.162097702119119
1135.2191727172271,0.8857457,0.041308846,1.1629400439794977
1135.2291264279056,0.9354515,0.042422894,1.1637860169840881
1135.239080138584,0.92157793,0.042097192,1.1646357770467501
1135.2490338492626,0.86620706,0.04087549,1.1654893499009364
1135.2589875599408,0.86255294,0.04081606,1.1663433401855499
1135.2689412706193,0.85375965,0.04056686,1.1671919591922937
1135.2788949812978,0.84314823,0.040332206,1.168024840838212
1135.2888486919762,0.7982432,0.039275225,1.1688274481865437
1135.2988024026547,0.7721654,0.038626615,1.1695874195884681
1135.308756113333,0.72371644,0.037445392,1.1702873754306693
1135.3187098240114,0.7114414,0.037159283,1.1709105782054068
1135.32866353469,0.7113759,0.037178177,1.171463016179668
1135.3386172453684,0.6493969,0.035555504,1.1719488712865656
1135.3485709560466,0.6730717,0.03615548,1.1723749575506324
1135.358524666725,0.59566265,0.034112945,1.1727667878640278
1135.3684783774036,0.5319441,0.032312226,1.1731366868803301
1135.378432088082,0.516201,0.031863738,1.173488319583642
1135.3883857987605,0.45951664,0.030128038,1.1738204278194684
1135.3983395094388,0.4214838,0.02895353,1.1741225946626646
1135.4082932201172,0.40081388,0.028252253,1.1743724377320115
1135.4182469307957,0.39896926,0.028188223,1.174557913195418
1135.4282006414742,0.32857645,0.025727972,1.1746709557191473
1135.4381543521527,0.3215132,0.025458353,1.1746957311913193
1135.448108062831,0.30595484,0.024833769,1.1746303897751298
1135.4580617735094,0.29555088,0.024454428,1.1744812413655956
1135.4680154841878,0.25437856,0.022836817,1.174244617694184
1135.4779691948663,0.26629794,0.023306413,1.1739252630922028
1135.4879229055446,0.27485046,0.023640038,1.1735464569711294
1135.497876616223,0.26959443,0.023439465,1.173126647287555
1135.5078303269015,0.2935343,0.02434618,1.1726903135545794
1135.51778403758,0.24215196,0.022297006,1.172264338751777
1135.5277377482585,0.3053852,0.024850378,1.1718668189807135
1135.5376914589367,0.29512414,0.024440216,1.1715187941318592
1135.5476451696152,0.35312518,0.026549242,1.1712182079893472
1135.5575988802937,0.41120455,0.028516052,1.1709660524273298
1135.5675525909721,0.40349415,0.029078126,1.1707698190705769
1135.5775063016504,0.5256517,0.034407962,1.1706243378419265
1135.5874600123288,0.5068976,0.03391839,1.1705317030389084
1135.5974137230073,0.53737587,0.03468499,1.1705078185706834
1135.6073674336858,0.5309353,0.03513084,1.1705617942633249
1135.6173211443643,0.62008923,0.03825959,1.1707003120840715
1135.6272748550425,0.7105155,0.041169193,1.170940334377439
1135.637228565721,0.77299225,0.043117873,1.1712855675241889
1135.6471822763995,0.8850475,0.04758656,1.1717188254420954
1135.657135987078,0.8194679,0.047502607,1.1722281002108303
1135.6670896977564,0.9131868,0.04908944,1.1727924622218133
1135.6770434084347,0.9301297,0.04990866,1.173377280662304
1135.6869971191131,0.85998684,0.049321156,1.1739563989323893
1135.6969508297916,0.99928683,0.051754072,1.174494375606474
1135.70690454047,1.0844775,0.054306824,1.1749667410349438
1135.7168582511483,0.97178733,0.053657994,1.1753446089879565
1135.7268119618268,1.01815,0.053344667,1.175568557463917
1135.7367656725053,1.0487577,0.052510686,1.1756192319631666
1135.7467193831837,1.0720865,0.0538807,1.1754686983706795
1135.7566730938622,1.0081841,0.050813265,1.17506246266323
1135.7666268045405,1.039085,0.051366773,1.1744123896272183
1135.776580515219,1.0949129,0.055959444,1.1735473473808828
1135.7865342258974,1.1677598,0.056689583,1.1724878760176938
1135.7964879365759,1.1190485,0.053957943,1.1712955242213186
1135.8064416472544,0.9980663,0.050854567,1.1700416261350848
1135.8163953579326,1.1229825,0.05335828,1.168783367533838
1135.826349068611,1.1281829,0.054297425,1.167579512535356
1135.8363027792896,1.0345312,0.05192818,1.1664612955603268
1135.846256489968,1.1047888,0.05441219,1.16544895579863
1135.8562102006463,1.0887403,0.054801043,1.1645572616543196
1135.8661639113247,1.0422897,0.05194264,1.163754577756946
1135.8761176220032,1.1124678,0.054539632,1.1630196827107397
1135.8860713326817,1.1276407,0.05634722,1.1623336833922557
1135.8960250433602,1.1085087,0.055749767,1.1616679451918466
1135.9059787540384,1.1167003,0.05402513,1.161012297226113
1135.915932464717,1.0561984,0.053539354,1.1603669295940857
1135.9258861753954,1.0786417,0.054761253,1.159738508296804
1135.9358398860738,1.1096458,0.054137845,1.1591371473061578
1135.945793596752,1.1180834,0.055175487,1.1585778459088094
1135.9557473074306,1.0952901,0.054584492,1.1580675245838004
1135.965701018109,1.1624379,0.057054084,1.1576054450766042
1135.9756547287875,1.1519805,0.056750122,1.1571946963663575
1135.985608439466,1.1550984,0.054502007,1.1568347859370642
1135.9955621501442,1.2569466,0.05453739,1.156518571875214
1136.0055158608227,1.2856367,0.054493837,1.156249516539909
1136.0154695715012,1.1327965,0.050680604,1.156042693465252
1136.0254232821796,1.2340804,0.05315845,1.1559061889896831
1136.035376992858,1.0763404,0.04764133,1.15586116586978
1136.0453307035364,1.1095935,0.04878644,1.1559596672931498
1136.0552844142148,1.165141,0.04918593,1.1562071023913296
1136.0652381248933,1.1269145,0.04645331,1.1566235739520916
1136.0751918355718,1.0905267,0.045043256,1.1572523702542972
1136.08514554625,1.037876,0.04398624,1.1580767183392318
1136.0950992569285,1.0460618,0.044171017,1.159086745870518
1136.105052967607,1.0846822,0.044889707,1.1602934715846762
1136.1150066782855,1.0337522,0.043884505,1.1616704141797416
1136.124960388964,1.1887635,0.04693372,1.163181984703383
1136.1349140996422,1.0941944,0.04503733,1.1648012596802035
1136.1448678103206,1.1089135,0.045362417,1.1664756882071365
1136.1548215209991,1.0750228,0.044657737,1.168139837614834
1136.1647752316776,1.0072502,0.043250266,1.169727648470608
1136.1747289423558,1.0237248,0.04360121,1.1711573268711728
1136.1846826530343,1.1161474,0.045438014,1.172398690342683
1136.1946363637128,1.0554024,0.04427262,1.1734241170870252
1136.2045900743913,1.171291,0.046481308,1.1741894743429686
1136.2145437850697,1.1642205,0.046341892,1.1747514985018364
1136.224497495748,1.1421958,0.04593524,1.175138193470736
1136.2344512064265,1.1049464,0.045211185,1.1753675963599277
1136.244404917105,1.1921158,0.046854943,1.1755000806163136
1136.2543586277834,1.1497569,0.046045817,1.1755694693837206
1136.2643123384619,1.1226126,0.04548716,1.175594160839486
1136.2742660491401,1.1474833,0.04600722,1.175591755677681
1136.2842197598186,1.1541075,0.046078756,1.1755704966958913
1136.294173470497,1.0948936,0.044917416,1.1755315195375513
1136.3041271811755,1.1802709,0.04661696,1.1754762453349703
1136.3140808918538,1.0710359,0.044476744,1.1754083842577832
1136.3240346025323,1.1797758,0.04659627,1.1753309023184568
1136.3339883132107,1.1763059,0.04649315,1.1752485042256462
1136.3439420238892,1.1508001,0.046011306,1.1751665897389771
1136.3538957345677,1.1705749,0.04635748,1.1750881555794876
1136.363849445246,1.2307302,0.047507383,1.1750149247863275
1136.3738031559244,1.1215631,0.04540586,1.1749447607411398
1136.3837568666029,1.1428908,0.045802005,1.1748748619726703
1136.3937105772814,1.2198036,0.047308482,1.174800383412086
1136.4036642879596,1.211381,0.047111433,1.1747170788403238
1136.413617998638,1.0987643,0.044984356,1.1746205477415659
1136.4235717093165,1.2726235,0.048293754,1.1745030451026026
1136.433525419995,1.1185763,0.04538981,1.1743601025685861
1136.4434791306735,1.2471637,0.047794987,1.174188205114676
1136.4534328413517,1.2268181,0.04742005,1.1739790666974226
1136.4633865520302,1.1796515,0.04652223,1.1737262475827972
1136.4733402627087,1.1458628,0.045844205,1.1734278594854797
1136.4832939733872,1.1822228,0.046521228,1.173075616589733
1136.4932476840656,1.1653116,0.04619973,1.1726605099860674
1136.5032013947439,1.181767,0.046554375,1.1721898404236222
1136.5131551054224,1.0763153,0.04444451,1.1716681496754293
1136.5231088161008,1.1760575,0.04640148,1.171103537805
1136.5330625267793,1.1475558,0.045834586,1.1705223996163572
1136.5430162374576,1.0737463,0.04438584,1.1699447640825829
1136.552969948136,1.2521538,0.047792267,1.1693972216156778
1136.5629236588145,1.2102777,0.04700903,1.1688948032491766
1136.572877369493,1.1950423,0.04674828,1.168448373059356
1136.5828310801714,1.1597465,0.04603928,1.16807326158444
1136.5927847908497,1.2077137,0.04689315,1.1677653016211973
1136.6027385015282,1.1506848,0.04583984,1.1675166020318908
1136.6126922122066,1.2005327,0.046764005,1.167324936307912
1136.622645922885,1.1585832,0.045990918,1.1671807104828011
1136.6325996335636,1.1183573,0.045211703,1.1670716725386936
1136.6425533442418,1.1263843,0.04535544,1.1669935492606676
1136.6525070549203,1.1877732,0.046484075,1.1669444869080587
1136.6624607655988,1.1391802,0.045559764,1.1669198770545823
1136.6724144762773,1.0623678,0.044117585,1.1669200150512782
1136.6823681869555,1.0638402,0.044085156,1.1669466452234807
1136.692321897634,1.1499943,0.04576453,1.166989976934728
1136.7022756083124,1.1264814,0.045327637,1.1670388139688916
1136.712229318991,1.1811932,0.046318285,1.1670684950149086
1136.7221830296694,1.1825389,0.04633055,1.16704949137408
1136.7321367403476,1.1273676,0.04528444,1.1669468364917708
1136.7420904510261,1.1087837,0.044913754,1.166700300890254
1136.7520441617046,1.0736283,0.044225086,1.1662789753583822
1136.761997872383,1.0683731,0.04411571,1.1656678730458527
1136.7719515830613,1.0847917,0.044406462,1.1648417375705713
1136.7819052937398,1.1525768,0.04575436,1.1638162908433958
1136.7918590044183,1.1258972,0.045244087,1.162637660758985
1136.8018127150967,1.1090237,0.044918876,1.1613365629744181
1136.8117664257752,1.1536142,0.045759276,1.15995285294458
1136.8217201364535,1.1201605,0.04512291,1.158535159377609
1136.831673847132,1.0933322,0.044535313,1.157112605334921
1136.8416275578104,1.1924636,0.04646851,1.155713836214507
1136.8515812684889,1.1592138,0.045810718,1.1543534124361927
1136.8615349791671,1.1621704,0.045854118,1.153043479662962
1136.8714886898456,1.1005634,0.044670902,1.1518066609415754
1136.881442400524,1.1499659,0.045619987,1.1506426138070884
1136.8913961112025,1.138213,0.045408163,1.1495542910132848
1136.901349821881,1.094922,0.044535853,1.1485495907861187
1136.9113035325593,1.0911919,0.044446837,1.1476142798385847
1136.9212572432377,1.1820222,0.046186388,1.1467345699653735
1136.9312109539162,1.1685954,0.04596301,1.1459046378636553
1136.9411646645947,1.1320001,0.045230575,1.1451150812828035
1136.9511183752732,1.0820605,0.044272453,1.1443552741945608
1136.9610720859514,1.0867424,0.04435812,1.1436196162903038
1136.9710257966299,1.1411725,0.04538273,1.1429001816974484
1136.9809795073083,1.1227287,0.045044925,1.1421873694097617
1136.9909332179868,1.1059777,0.04471809,1.1414795470514953
1137.000886928665,1.0809443,0.04422709,1.1407843748793294
1137.0108406393435,1.0971642,0.044512257,1.1401129914094799
1137.020794350022,1.2010454,0.04649322,1.1394816575765172
1137.0307480607005,1.1645771,0.045770008,1.1389217698952157
1137.040701771379,1.193879,0.04632962,1.1384461920875482
1137.0506554820572,1.1227914,0.04497081,1.1380695289393867
1137.0606091927357,1.1439023,0.045387946,1.1378099209870394
1137.0705629034142,1.1469965,0.045424853,1.137642143774393
1137.0805166140926,1.12851,0.04505771,1.137530883882636
1137.090470324771,1.0771514,0.044050958,1.1374538719246214
1137.1004240354494,1.1593212,0.045653306,1.1374072299873847
1137.1103777461278,1.0882802,0.044257317,1.1374012918099536
1137.1203314568063,1.1538268,0.04553156,1.1374538775962995
1137.1302851674848,1.2163262,0.04668994,1.1375768930729824
1137.140238878163,1.1221389,0.044877455,1.137751490194702
1137.1501925888415,1.0937496,0.04433276,1.1379513247191613
1137.16014629952,1.1841441,0.04611374,1.1381266000084886
1137.1701000101984,1.1132536,0.044687018,1.1382282660037522
1137.180053720877,1.1835936,0.046030242,1.1382139950052272
1137.1900074315552,1.1833955,0.04602039,1.13802336543521
1137.1999611422336,1.0728836,0.04388528,1.1376595265881968
1137.209914852912,1.0906463,0.044223577,1.1371270779517952
1137.2198685635906,1.2038548,0.04639633,1.136423642748851
1137.2298222742688,1.1758498,0.045865126,1.135583035958203
1137.2397759849473,1.1328948,0.04503708,1.134625325774175
1137.2497296956258,1.1144472,0.04470119,1.1335335044328727
1137.2596834063042,1.1586924,0.045534726,1.132292097975935
1137.2696371169827,1.2093168,0.04644067,1.1309202247864554
1137.279590827661,1.121901,0.044796087,1.1294487386901642
1137.2895445383394,1.1265912,0.044868264,1.127949254326329
1137.299498249018,1.1723032,0.045766387,1.1265134844479772
1137.3094519596964,1.1000174,0.044404905,1.1252200099448855
1137.3194056703749,1.107871,0.044514865,1.1241753885955101
1137.329359381053,1.0911943,0.044166062,1.1233892349376888
1137.3393130917316,1.1630021,0.045602836,1.1228861762775093
1137.34926680241,1.2190542,0.046531405,1.122730495624743
1137.3592205130885,1.1712537,0.045659266,1.1228893013339165
1137.3691742237668,1.2347913,0.04681143,1.1233519693129477
1137.3791279344453,1.1838616,0.04586953,1.1241390176651758
1137.3890816451237,1.2113234,0.046381634,1.1252006193093695
1137.3990353558022,1.1343306,0.04492082,1.1264748758347505
1137.4089890664807,1.1486665,0.045201484,1.1279207946494219
1137.418942777159,1.1272299,0.044754703,1.1294764996877928
1137.4288964878374,1.1513324,0.045212716,1.131079513539385
1137.4388501985159,1.1494879,0.045177553,1.1326970171509165
1137.4488039091943,1.173849,0.045671996,1.1343189175746076
1137.4587576198728,1.1982106,0.046092164,1.1359615925170945
1137.468711330551,1.1798787,0.045717668,1.137652542168829
1137.4786650412295,1.0816208,0.04385061,1.1394250078947692
1137.488618751908,1.1074014,0.044316787,1.141259592695909
1137.4985724625865,1.1365972,0.044871025,1.1431322910861041
1137.5085261732647,1.0580921,0.04337891,1.1450152759306413
1137.5184798839432,1.1263058,0.044665627,1.1468813726571525
1137.5284335946217,1.160305,0.045326624,1.1487106053452196
1137.5383873053001,1.0949047,0.04406845,1.1504764679623167
1137.5483410159786,1.1320834,0.044754535,1.1521630587375258
1137.5582947266569,1.1904693,0.045865256,1.153765154092297
1137.5682484373353,1.1317462,0.044731557,1.1552719865940588
1137.5782021480138,1.1736364,0.04554957,1.156683011054815
1137.5881558586923,1.2143043,0.046274412,1.1580168518974725
1137.5981095693705,1.1424783,0.04493349,1.159282753520633
1137.608063280049,1.1941315,0.045902226,1.1604863316813903
1137.6180169907275,1.2167257,0.046306383,1.1616450733925128
1137.627970701406,1.1546512,0.04511123,1.1627657882519418
1137.6379244120844,1.157446,0.045184363,1.163845246201456
1137.6478781227627,1.1345181,0.04473661,1.1648790634372492
1137.6578318334412,1.1586131,0.045185115,1.1658354139983151
1137.6677855441196,1.1811117,0.045594856,1.1666378496977088
1137.677739254798,1.1484138,0.045004018,1.1672415360003128
1137.6876929654763,1.138472,0.044791155,1.1676234337666498
1137.6976466761548,1.1105267,0.044276394,1.1677602720572287
