specfile|restwave|zsys|col|sigcol|bval|sigbval|vel|sigvel|nflag|bflag|vflag|vlim1|vlim2|wobs1|wobs2|pix1|pix2|z_comp|trans|rely|comment|groupfilename
/Users/billyli/Documents/float-for-morrow/SMC/SMC N66A/Cl* NGC 346 ELS 50/G130M_1096_LP2_9965.762_16103/le8pcc010/le8pcc010_continuumfit.fits|1142.3656|-2e-05|14.111|0.014|18.44|1.94|0.069|0.798|2|2|2|-50.1337|50.1337|1142.1557154270038|1142.5377865081964|22104|22142|-2e-05|FeII|none|--|./modified_component_groups/input_group_0.VP
/Users/billyli/Documents/float-for-morrow/SMC/SMC N66A/Cl* NGC 346 ELS 50/G130M_1096_LP2_9965.762_16103/le8pcc010/le8pcc010_continuumfit.fits|1143.226|-2e-05|14.111|0.0|18.44|0.0|0.069|0.0|2|2|2|-50.1337|50.1337|1143.015957347413|1143.3983161945873|22190|22229|-2e-05|FeII|none|--|./modified_component_groups/input_group_0.VP
/Users/billyli/Documents/float-for-morrow/SMC/SMC N66A/Cl* NGC 346 ELS 50/G130M_1096_LP2_9965.762_16103/le8pcc010/le8pcc010_continuumfit.fits|1144.9379|-2e-05|14.111|0.0|18.44|0.0|0.069|0.0|2|2|2|-50.1337|50.1337|1144.7275428234107|1145.1104742258892|22362|22401|-2e-05|FeII|none|--|./modified_component_groups/input_group_0.VP
/Users/billyli/Documents/float-for-morrow/SMC/SMC N66A/Cl* NGC 346 ELS 50/G130M_1096_LP2_9965.762_16103/le8pcc010/le8pcc010_continuumfit.fits|1142.3656|0.00043|14.662|0.008|25.46|0.582|1.781|0.347|3|3|3|-56.8182|56.8182|1142.6396705118514|1143.0726844546766|22153|22196|0.00044|FeII|none|--|./modified_component_groups/input_group_0.VP
/Users/billyli/Documents/float-for-morrow/SMC/SMC N66A/Cl* NGC 346 ELS 50/G130M_1096_LP2_9965.762_16103/le8pcc010/le8pcc010_continuumfit.fits|1143.226|0.00043|14.662|0.0|25.46|0.0|1.781|0.0|3|3|3|-56.8182|56.8182|1143.5002769346188|1143.9336170122615|22239|22283|0.00044|FeII|none|--|./modified_component_groups/input_group_0.VP
/Users/billyli/Documents/float-for-morrow/SMC/SMC N66A/Cl* NGC 346 ELS 50/G130M_1096_LP2_9965.762_16103/le8pcc010/le8pcc010_continuumfit.fits|1144.9379|0.00043|14.662|0.0|25.46|0.0|1.781|0.0|3|3|3|-56.8182|56.8182|1145.2125876449106|1145.6465766186411|22411|22455|0.00044|FeII|none|--|./modified_component_groups/input_group_0.VP
