wave,flux,err,best_fit_spec
1135.0094686337486,0.34348208,0.019519355,1.0017985789034891
1135.019422076631,0.36688906,0.02014714,1.0024095122077539
1135.0293755195132,0.4302927,0.021742992,1.0030026226253952
1135.0393289623955,0.42850524,0.021694852,1.003577246775382
1135.0492824052776,0.45287418,0.02225798,1.0041397098148577
1135.05923584816,0.54435116,0.024317551,1.0046953990303105
1135.0691892910422,0.5817044,0.025106333,1.0052498227549778
1135.0791427339245,0.60328126,0.025530737,1.005807942391114
1135.0890961768066,0.6780116,0.027004343,1.0063725082585204
1135.099049619689,0.6995743,0.027416179,1.0069461359608585
1135.1090030625712,0.7171903,0.027734678,1.0075300611158657
1135.1189565054535,0.7530047,0.028385302,1.0081239729606646
1135.1289099483358,0.7754506,0.028784432,1.0087290246843863
1135.138863391218,0.82579315,0.02968072,1.0093468303483006
1135.1488168341002,0.8133557,0.029448522,1.0099767282037868
1135.1587702769825,0.80900854,0.029370561,1.0106198863243132
1135.1687237198648,0.8324096,0.029751394,1.0112793097988226
1135.1786771627471,0.7977332,0.029179776,1.0119533916430479
1135.1886306056292,0.749328,0.02828598,1.0126425822630927
1135.1985840485115,0.79346377,0.029069254,1.0133499461133124
1135.2085374913938,0.7904338,0.0290201,1.014072883831581
1135.2184909342761,0.7640556,0.028544156,1.0148111068479782
1135.2284443771582,0.7588688,0.02845248,1.015566753575591
1135.2383978200405,0.7705224,0.028637685,1.0163383699837958
1135.2483512629228,0.7567075,0.028379625,1.0171254987513914
1135.2583047058051,0.7184659,0.027682282,1.0179303454558148
1135.2682581486874,0.6347148,0.026086364,1.0187528584424785
1135.2782115915695,0.7196795,0.02770663,1.0195917637361809
1135.2881650344518,0.67442477,0.026832554,1.0204478703294184
1135.2981184773341,0.62940866,0.025944855,1.0213207983010535
1135.3080719202164,0.62115645,0.02577782,1.0222074282875377
1135.3180253630987,0.57157624,0.024773885,1.023106790151885
1135.3279788059808,0.58976406,0.025153603,1.0240184153718856
1135.3379322488631,0.5210174,0.023681194,1.0249392708928124
1135.3478856917454,0.50505185,0.02331893,1.0258685452272587
1135.3578391346277,0.4525286,0.022113316,1.026807362438507
1135.36779257751,0.4320246,0.021613386,1.0277546109324358
1135.3777460203921,0.4016574,0.020887524,1.0287114717395933
1135.3876994632744,0.4006063,0.020847525,1.0296821462546446
1135.3976529061567,0.37425146,0.020198923,1.030668073286833
1135.407606349039,0.3984554,0.020784428,1.0316716423147045
1135.4175597919211,0.3084506,0.01839276,1.032698129102504
1135.4275132348034,0.31766304,0.018651623,1.033748250769934
1135.4374666776857,0.27415654,0.017382568,1.034821139918808
1135.447420120568,0.26133537,0.0169916,1.0359182034248782
1135.4573735634503,0.2815555,0.01760113,1.0370378257399477
1135.4673270063324,0.27376598,0.017369408,1.038175688141924
1135.4772804492147,0.31339613,0.018511944,1.0393302495752725
1135.487233892097,0.30464795,0.018266069,1.0404999424128043
1135.4971873349793,0.32477498,0.018838793,1.0416810077122374
1135.5071407778617,0.32772362,0.01892259,1.0428725514862078
1135.5170942207437,0.35361785,0.019621156,1.0440752939719065
1135.527047663626,0.3845405,0.020421237,1.0452869253263484
1135.5370011065083,0.38376802,0.020378193,1.0465066387719661
1135.5469545493906,0.47308248,0.022524325,1.0477344225465697
1135.556907992273,0.48570457,0.022847965,1.0489678411764056
1135.566861435155,0.5196338,0.023572987,1.0502059328210624
1135.5768148780373,0.6003373,0.025263336,1.0514490435228572
1135.5867683209196,0.63712895,0.026001876,1.0526976565679205
1135.596721763802,0.6393854,0.026005618,1.0539536151177429
1135.606675206684,0.73688984,0.027869098,1.0552219647333514
1135.6166286495663,0.7574409,0.028241206,1.0565083595879394
1135.6265820924486,0.7719286,0.028481944,1.0578170414627803
1135.636535535331,0.8696659,0.030188328,1.0591550284765245
1135.6464889782133,0.8805754,0.030348003,1.0605286126680276
1135.6564424210953,0.8399211,0.029663173,1.061936974759599
1135.6663958639776,0.88581115,0.030434461,1.0633838238654112
1135.67634930686,0.90089697,0.03068591,1.0648776351436757
1135.6863027497423,0.89130884,0.030501686,1.0664166320703854
1135.6962561926246,0.94290864,0.031333435,1.068006858382264
1135.7062096355066,0.9436884,0.031350803,1.0696694388152919
1135.716163078389,0.98006177,0.031926308,1.0714041471087468
1135.7261165212713,1.0267686,0.0326785,1.0732191838241913
1135.7360699641536,0.97827333,0.03188626,1.0751299248056394
1135.7460234070359,0.9947973,0.03214278,1.0771165224202495
1135.755976849918,0.9824207,0.03192559,1.079153993183596
1135.7659302928002,0.9663672,0.031687837,1.0812093452012512
1135.7758837356826,0.98044324,0.031938966,1.0832386483764564
1135.7858371785649,1.0122228,0.03241588,1.0852065775809707
1135.795790621447,1.0101088,0.03236842,1.0870713984113989
1135.8057440643292,1.0750643,0.03333504,1.088795337920001
1135.8156975072116,1.0380527,0.032918144,1.0903668184551112
1135.8256509500939,1.112513,0.034695946,1.0917598114085396
1135.8356043929762,1.0417362,0.03426291,1.0929431390308952
1135.8455578358582,1.0467709,0.034014437,1.0939417621173175
1135.8555112787406,1.0110382,0.03361022,1.0947606105628356
1135.8654647216229,1.1408889,0.035710886,1.095384179856991
1135.8754181645052,1.0391055,0.034345903,1.0958595878815331
1135.8853716073875,1.0687714,0.035078015,1.0962028444244671
1135.8953250502695,1.059989,0.035364363,1.0964142842757716
1135.9052784931519,1.1179864,0.036674894,1.0965290932151932
1135.9152319360342,1.0956188,0.036489174,1.0965679855452033
1135.9251853789165,1.0522238,0.03555259,1.0965446587247794
1135.9351388217985,1.0846894,0.03634345,1.0964849140433632
1135.9450922646809,1.0169269,0.035485193,1.096408315555621
1135.9550457075632,1.0031996,0.034956355,1.0963279929773564
1135.9649991504455,1.042223,0.03595684,1.0962544855102514
1135.9749525933278,1.0980871,0.037374984,1.0961929395110563
1135.9849060362098,1.063272,0.035835806,1.0961470299948193
1135.9948594790922,1.1045454,0.036496732,1.0961189534782234
1136.0048129219745,1.0208231,0.035311043,1.0961054346308516
1136.0147663648568,1.0168824,0.034656234,1.096103903012919
1136.024719807739,1.0971981,0.036379434,1.0961095815240143
1136.0346732506212,1.1224955,0.037116643,1.0961135259895518
1136.0446266935035,1.0506333,0.03592215,1.0961079458975775
1136.0545801363858,1.0169624,0.03501543,1.0960813173354724
1136.064533579268,1.1099012,0.036413234,1.0960303634504773
1136.0744870221502,1.0663866,0.035473473,1.0959538902648023
1136.0844404650325,1.0051757,0.034909204,1.0958509689326525
1136.0943939079148,1.0792434,0.03592471,1.0957292746978995
1136.104347350797,1.065972,0.035949368,1.0955967444260177
1136.1143007936794,0.9916804,0.03464151,1.0954599034575023
1136.1242542365615,1.0888859,0.036080293,1.0953223752478294
1136.1342076794438,1.0373968,0.03569625,1.0951803066562014
1136.144161122326,1.0719341,0.036445424,1.0950214780536194
1136.1541145652084,1.030653,0.035233192,1.0948281618385622
1136.1640680080907,1.0469482,0.035226543,1.0945935454307754
1136.1740214509728,1.0701259,0.03615247,1.0943124384393896
1136.183974893855,1.0572594,0.03569136,1.0939783141514436
1136.1939283367374,1.1353217,0.036780685,1.0936013100593085
1136.2038817796197,1.0355805,0.035377014,1.0931854080423684
1136.213835222502,1.0784045,0.036526,1.0927307349529292
1136.223788665384,1.0738622,0.03675117,1.092249596659896
1136.2337421082664,1.087246,0.036498964,1.0917479910937165
1136.2436955511487,1.0175929,0.03433139,1.0912289991304693
1136.253648994031,1.0718322,0.03482447,1.090697924530691
1136.263602436913,1.0393724,0.034238283,1.0901572912836928
1136.2735558797954,1.0830477,0.034866717,1.0896074749767615
1136.2835093226777,1.0915996,0.034977607,1.0890510567464822
1136.29346276556,1.0628107,0.03388156,1.0884924371036486
1136.3034162084423,1.0722752,0.033999242,1.0879351917911442
1136.3133696513244,1.0188938,0.03280509,1.087378960584446
1136.3233230942067,1.0606701,0.032947063,1.0868191671358942
1136.333276537089,1.0153183,0.032170624,1.0862514362544449
1136.3432299799713,1.0301536,0.032402854,1.085674371098027
1136.3531834228536,1.0895582,0.03329045,1.0850939220544054
1136.3631368657357,1.0860151,0.033210624,1.0845169451170915
1136.373090308618,1.089179,0.033265464,1.0839538110605842
1136.3830437515003,1.0259721,0.03228702,1.0834084698257778
1136.3929971943826,1.054508,0.032723315,1.082883085825404
1136.402950637265,1.0430267,0.03255164,1.0823798009695735
1136.412904080147,1.0495695,0.032637767,1.0818932817500144
1136.4228575230293,1.0566946,0.03274792,1.0814189437237263
1136.4328109659116,1.0225778,0.032221407,1.0809540030454103
1136.442764408794,1.0088917,0.032021336,1.0804952864658888
1136.452717851676,1.0692829,0.032912444,1.0800410083114618
1136.4626712945583,1.0822158,0.033113945,1.079591312828721
1136.4726247374406,1.025757,0.03224279,1.0791469581064446
1136.482578180323,1.0145506,0.032091446,1.0787079706160736
1136.4925316232052,0.9759172,0.031479497,1.0782748698410816
1136.5024850660873,1.0093464,0.031990215,1.0778483274519606
1136.5124385089696,0.9753189,0.031455915,1.0774272986802456
1136.522391951852,1.0143675,0.032077108,1.0770118721168815
1136.5323453947342,0.9827663,0.031559538,1.076603695945243
1136.5422988376165,1.0384082,0.032425847,1.076202396822691
1136.5522522804986,0.99056077,0.03168411,1.07580861158124
1136.5622057233809,1.0815164,0.033044193,1.0754238488294212
1136.5721591662632,1.0127469,0.03201703,1.0750466998544714
1136.5821126091455,1.0488708,0.0325774,1.0746754096111955
1136.5920660520278,1.0060107,0.031889644,1.074307743227772
1136.6020194949099,1.0446379,0.0324903,1.0739399578817337
1136.6119729377922,0.99946904,0.031794123,1.073568831508313
1136.6219263806745,1.0862424,0.033261158,1.0731914574079666
1136.6318798235568,1.0607004,0.03337315,1.072806409757778
1136.6418332664389,1.0700425,0.033935253,1.072415306467997
1136.6517867093212,1.0314842,0.033617016,1.0720203332196343
1136.6617401522035,1.0793333,0.034309044,1.0716253974057377
1136.6716935950858,1.0731131,0.03431726,1.0712346042898835
1136.681647037968,1.062876,0.034641374,1.070851045908661
1136.6916004808502,1.1247898,0.035427857,1.070478714520012
1136.7015539237325,1.100175,0.035193216,1.0701163009752497
1136.7115073666148,1.0865289,0.03521788,1.0697630573058003
1136.721460809497,1.0872023,0.03502507,1.069419056024941
1136.7314142523794,1.0549256,0.034729116,1.0690825498544623
1136.7413676952615,1.0511246,0.03499881,1.0687531396245515
1136.7513211381438,1.0536001,0.035398204,1.068432195771974
1136.761274581026,1.1059928,0.036150195,1.0681203195596685
1136.7712280239084,1.1229628,0.036657292,1.0678176743664227
1136.7811814667905,1.1125623,0.036387503,1.0675257648089074
1136.7911349096728,1.0879011,0.03648914,1.0672456974483566
1136.801088352555,1.0605055,0.036322884,1.0669766723508571
1136.8110417954374,1.0996466,0.037079457,1.0667193678222593
1136.8209952383197,1.0735409,0.03664159,1.06647522031317
1136.8309486812018,1.0668328,0.035973646,1.0662423161402352
1136.840902124084,1.0704145,0.035681743,1.0660203834070043
1136.8508555669664,1.08307,0.035814255,1.0658110408422299
1136.8608090098487,1.0832523,0.036233336,1.0656118272906245
1136.870762452731,1.1049922,0.03613464,1.0654223076384084
1136.880715895613,1.0974698,0.03565441,1.0652432642855585
1136.8906693384954,1.0813189,0.03553348,1.065072712005504
1136.9006227813777,1.0219908,0.03482104,1.0649090403634094
1136.91057622426,1.0271697,0.034762714,1.0647509959800288
1136.920529667142,1.064277,0.035496715,1.064596022001945
1136.9304831100244,1.1069176,0.036409486,1.0644418027281477
1136.9404365529067,1.0939213,0.03635029,1.0642867867138281
1136.950389995789,1.1282355,0.036721155,1.0641302918674596
1136.9603434386713,1.0425808,0.035461426,1.0639730944527082
1136.9702968815534,1.0463352,0.035641458,1.0638170081081968
1136.9802503244357,1.1002417,0.03662735,1.0636654468488334
1136.990203767318,1.0635451,0.03619498,1.0635208452229659
1137.0001572102003,1.0392048,0.035674315,1.0633855035873472
1137.0101106530826,1.12812,0.03629016,1.0632630154874139
1137.0200640959647,1.0086042,0.034231998,1.0631515713449817
1137.030017538847,1.0140657,0.03453491,1.063050398840603
1137.0399709817293,1.0992019,0.035566226,1.0629595947928343
1137.0499244246116,1.0444119,0.034607716,1.0628770918618378
1137.059877867494,1.053898,0.034397703,1.0628022650072988
1137.069831310376,1.0773374,0.034695745,1.0627367428539005
1137.0797847532583,1.1108338,0.03522489,1.062682114219347
1137.0897381961406,1.103103,0.034999844,1.0626398378193014
1137.099691639023,1.0908337,0.034516618,1.0626134185403353
1137.109645081905,1.0804508,0.03377207,1.0626061316536368
1137.1195985247873,1.0245064,0.032187913,1.062617492002159
1137.1295519676696,1.0614922,0.032489806,1.062648813794073
1137.139505410552,1.0856068,0.03283031,1.062702347209632
1137.1494588534342,1.0353179,0.0320736,1.0627736712971072
1137.1594122963163,1.0496647,0.032300882,1.0628605190860572
1137.1693657391986,1.0971036,0.03297594,1.0629610404180099
1137.179319182081,1.0301787,0.03196957,1.0630679049145746
1137.1892726249632,1.083288,0.032762084,1.0631757386182916
1137.1992260678455,1.0963304,0.032954916,1.0632778649105445
1137.2091795107276,1.0219082,0.031853437,1.063369570678938
1137.21913295361,1.0687019,0.03255013,1.0634481533271392
1137.2290863964922,0.97996575,0.031196157,1.0635104941929947
1137.2390398393745,1.0273762,0.031925127,1.0635567546924305
1137.2489932822568,1.0930966,0.03289376,1.0635889616083554
1137.258946725139,1.1199553,0.033280097,1.0636074076958493
1137.2689001680212,1.1199692,0.03326872,1.0636129138541262
1137.2788536109035,1.0577832,0.03233847,1.0636085566429423
1137.2888070537858,1.0754455,0.03261069,1.0635960955447692
1137.298760496668,1.0412734,0.032106422,1.0635778988604878
1137.3087139395502,1.0206589,0.03178334,1.0635584169978447
1137.3186673824325,1.0500132,0.032187648,1.0635411151914782
1137.3286208253148,1.0215595,0.031728163,1.0635308898414588
1137.3385742681971,0.9819179,0.031157622,1.0635298480715283
1137.3485277110792,1.0033175,0.031455606,1.0635396291261732
1137.3584811539615,1.0923588,0.032780133,1.063562726058507
1137.3684345968438,1.0170333,0.031653933,1.0635981355027035
1137.3783880397261,1.0440593,0.032051057,1.0636448671219627
1137.3883414826084,1.0650269,0.03236621,1.0637035018196381
1137.3982949254905,1.0999506,0.032880917,1.063773395219891
1137.4082483683728,1.0326407,0.03188455,1.0638531052193139
1137.4182018112551,1.0440178,0.032046948,1.0639427076421266
1137.4281552541374,1.0256734,0.031750504,1.0640422382167865
1137.4381086970197,1.0655609,0.032359548,1.0641499029798198
1137.4480621399018,1.0484211,0.03208197,1.0642652548304867
1137.4580155827841,1.020997,0.031694397,1.0643886488494112
1137.4679690256664,1.0249413,0.031724114,1.064518229868996
1137.4779224685487,1.0730729,0.032437846,1.0646535184586252
1137.4878759114308,1.0538745,0.032150403,1.064795100988197
1137.4978293543131,1.1031467,0.03286653,1.064942065732489
1137.5077827971954,1.087421,0.032635182,1.0650945079254985
1137.5177362400777,1.0199836,0.031647496,1.065253668260778
1137.52768968296,1.0848688,0.032601442,1.0654196827368427
1137.5376431258421,1.0573477,0.032194052,1.0655925806201074
1137.5475965687244,1.0726403,0.032413445,1.0657731823294179
1137.5575500116067,1.0853145,0.032592192,1.0659612975225432
1137.567503454489,1.1430178,0.03341272,1.0661555223595771
1137.5774568973713,1.0319026,0.03178127,1.0663548774665768
1137.5874103402534,1.1144437,0.03301322,1.0665575215917258
1137.5973637831357,1.0387845,0.03187785,1.066760259995721
1137.607317226018,1.084847,0.03255411,1.0669597694142199
1137.6172706689003,1.0765449,0.032440323,1.0671502507199997
1137.6272241117824,1.155963,0.033584412,1.0673285355983697
1137.6371775546647,1.0472008,0.031994216,1.0674915520328492
1137.647130997547,1.0977442,0.03273441,1.0676349673419414
1137.6570844404293,0.9943494,0.03118332,1.0677616969384776
1137.6670378833117,1.0851878,0.032534212,1.0678746435415467
1137.6769913261937,1.0468283,0.03196518,1.0679767867052838
1137.686944769076,1.0219344,0.031569447,1.0680742101014233
1137.6968982119583,1.0685674,0.032309484,1.0681724452457682
1137.7068516548406,1.020671,0.03157007,1.068276538300938
1137.716805097723,1.069543,0.03228153,1.068390059615908
1137.726758540605,1.079651,0.03242184,1.0685129269264728
1137.7367119834873,1.0519822,0.031989794,1.068644647675286
1137.7466654263696,1.0001434,0.031230217,1.068784396722896
1137.756618869252,1.0565662,0.032068215,1.0689299552153706
1137.766572312134,1.0035166,0.031277798,1.0690811333515984
1137.7765257550163,1.0598557,0.03210983,1.0692399495888334
1137.7864791978986,1.0142466,0.031419408,1.069406463342911
1137.796432640781,1.0072545,0.031316824,1.0695817288356486
1137.8063860836633,1.0784407,0.032362517,1.0697677147734872
1137.8163395265453,1.110382,0.032815777,1.069962940939668
1137.8262929694276,1.0171525,0.03144294,1.0701658890691657
1137.83624641231,1.0405133,0.031760976,1.0703756792326418
1137.8461998551923,1.0322602,0.03169538,1.0705906062759636
1137.8561532980746,1.0081791,0.031310253,1.0708096090428658
1137.8661067409566,1.0451713,0.03185355,1.0710333612222576
1137.876060183839,1.0523156,0.03195601,1.071263647385693
1137.8860136267213,1.0556681,0.03200527,1.0715017397755626
1137.8959670696036,1.0564742,0.032008063,1.0717498948781385
1137.9059205124859,1.0499191,0.031899348,1.0720114880587726
1137.915873955368,1.0049783,0.03122171,1.0722855033417864
1137.9258273982502,1.039169,0.031731755,1.0725717539779176
1137.9357808411326,1.0709177,0.032209016,1.072871242360649
1137.9457342840149,0.98998857,0.03099087,1.0731806847582777
1137.955687726897,1.075748,0.03226155,1.0734988748069727
1137.9656411697792,1.0342897,0.031633634,1.073826243109397
1137.9755946126616,1.0236322,0.031480197,1.0741620179802607
1137.9855480555439,0.9952742,0.031052355,1.0745062787265591
1137.9955014984262,1.0431391,0.031766083,1.0748609637412252
1138.0054549413082,1.032461,0.031590756,1.0752275229513524
1138.0154083841906,1.0611526,0.032010205,1.0756063782710097
1138.0253618270729,1.0464567,0.031798285,1.075999648681147
1138.0353152699552,0.98632616,0.03090547,1.0764097459864792
1138.0452687128375,1.0169654,0.031358782,1.0768353492411424
1138.0552221557195,1.0102421,0.031261582,1.0772767906127536
1138.0651755986019,1.0729764,0.032177262,1.077735918641153
1138.0751290414842,1.0732108,0.032154564,1.0782087060213916
1138.0850824843665,1.0460104,0.031795066,1.0786932350267422
1138.0950359272488,1.0209703,0.031387974,1.0791880128847318
1138.1049893701309,1.0767614,0.03220127,1.0796884871527923
1138.1149428130132,1.015915,0.031307746,1.0801920042320023
1138.1248962558955,1.0028691,0.031102488,1.0806972287156766
1138.1348496987778,0.979806,0.03075142,1.081204190275569
1138.1448031416598,1.0404286,0.031664245,1.0817141878730752
1138.1547565845422,1.011349,0.031233689,1.0822294070463383
1138.1647100274245,1.0501987,0.03179873,1.082751057561866
1138.1746634703068,1.012149,0.031208795,1.083277567956549
1138.184616913189,1.0250142,0.031417817,1.0838060401525231
1138.1945703560712,1.0460316,0.03172222,1.0843313696198464
1138.2045237989535,1.0331805,0.031527534,1.0848494280833139
1138.2144772418358,1.0048518,0.031104565,1.0853570128394576
1138.224430684718,1.0282519,0.031427648,1.0858487355422022
1138.2343841276004,1.0314517,0.031487476,1.0863248211139427
1138.2443375704825,0.9906175,0.030876398,1.086783456862496
1138.2542910133648,1.0168728,0.031245932,1.0872201794563396
