wave,flux,err,best_fit_spec
1250.0130227569073,1.2439167,0.043063134,1.0398871783750814
1250.026465036413,1.1923144,0.04022427,1.0395594036538454
1250.0399070511385,1.2072396,0.03913309,1.0392163785463626
1250.053348801101,1.1698908,0.037461486,1.03886695169365
1250.0667902863158,1.2119112,0.040279347,1.0385166430734234
1250.080231506798,1.1518646,0.03851204,1.0381674293287155
1250.0936724625637,1.2269107,0.039098345,1.0378167422979794
1250.1071131536285,1.20228,0.037495427,1.0374591994355225
1250.1205535800077,1.2496712,0.0398693,1.0370871277221383
1250.1339937417176,1.2732267,0.04055676,1.0366974437639356
1250.147433638773,1.2051514,0.039470095,1.0362871679663441
1250.16087327119,1.2793878,0.037816558,1.0358621247082227
1250.1743126389842,1.1072241,0.038134743,1.0354288767854087
1250.1877517421715,1.2247385,0.037736483,1.0349966792450902
1250.2011905807672,1.1758615,0.037940536,1.0345725956379237
1250.2146291547867,1.186008,0.038272157,1.0341620126526336
1250.2280674642461,1.1864377,0.036039665,1.033765711180113
1250.2415055091603,1.1386846,0.036112,1.033382842608457
1250.254943289546,1.1280955,0.03758026,1.0330136697525345
1250.2683808054182,1.1334307,0.037904628,1.0326537086602157
1250.2818180567924,1.1547283,0.036323342,1.0322990768803275
1250.2952550436846,1.2213326,0.038525082,1.0319433793798987
1250.3086917661103,1.1447339,0.036082838,1.0315821167860175
1250.3221282240845,1.1493762,0.036586214,1.0312117970379542
1250.3355644176238,1.1609309,0.038473733,1.0308348676010857
1250.349000346743,1.1248752,0.03764319,1.030454639355243
1250.3624360114586,1.1913216,0.0375367,1.0300759436534344
1250.3758714117853,1.2072135,0.03723213,1.0297020096912541
1250.3893065477391,1.1359553,0.03505209,1.029335971018557
1250.4027414193356,1.1763866,0.036557373,1.0289784059075642
1250.4161760265904,1.1457541,0.03799399,1.028629995643732
1250.4296103695194,1.1767533,0.0384657,1.0282918565375365
1250.4430444481375,1.1468577,0.035195667,1.0279628644656387
1250.456478262461,1.1549997,0.039709784,1.0276431786968083
1250.469911812505,1.1350875,0.03598822,1.0273302385177165
1250.483345098285,1.1866691,0.036798745,1.0270210092068557
1250.4967781198172,1.1868519,0.03725782,1.0267112466619939
1250.510210877117,1.1047223,0.035980888,1.026396488664311
1250.5236433701998,1.0798329,0.036257397,1.0260716471375144
1250.537075599081,0.99943525,0.034443095,1.0257324823505325
1250.5505075637768,0.9187975,0.03315318,1.025377559277754
1250.563939264302,0.7594225,0.033366546,1.0250042862500837
1250.5773707006736,0.5540871,0.027791776,1.024617807453615
1250.5908018729053,0.41984275,0.027780797,1.024221735162652
1250.604232781014,0.25553665,0.024544094,1.0238222855753296
1250.6176634250144,0.16836502,0.022590384,1.023425033974219
1250.631093804923,0.14824317,0.020826977,1.0230349840911206
