specfile|restwave|zsys|col|bval|vel|nflag|bflag|vflag|vlim1|vlim2|wobs1|wobs2|z_comp|trans|rely|comment
/Users/billyli/Documents/float-for-morrow/SMC/NGC330-A02/E230M/E230M10/o6df22020_continuumfit.fits|1703.41190|0.00045174|16.8467|10.0000|0.0000|2|2|2|-16.7112|16.7112|1704.08640|1704.27640|0.00045174|NiII|none|
/Users/billyli/Documents/float-for-morrow/SMC/NGC330-A02/E230M/E230M10/o6df22020_continuumfit.fits|1709.60420|0.00045174|16.8467|10.0000|0.0000|2|2|2|-16.7112|16.7112|1710.28116|1710.47184|0.00045174|NiII|none|
/Users/billyli/Documents/float-for-morrow/SMC/NGC330-A02/E230M/E230M10/o6df22020_continuumfit.fits|1741.55310|0.00045174|16.8467|10.0000|0.0000|2|2|2|-16.7112|16.7112|1742.24271|1742.43695|0.00045174|NiII|none|
/Users/billyli/Documents/float-for-morrow/SMC/NGC330-A02/E230M/E230M10/o6df22020_continuumfit.fits|1751.91570|0.00045174|16.8467|10.0000|0.0000|2|2|2|-16.7112|16.7112|1752.60941|1752.80481|0.00045174|NiII|none|
/Users/billyli/Documents/float-for-morrow/SMC/NGC330-A02/E230M/E230M10/o6df22020_continuumfit.fits|1772.28000|0.00045174|16.8467|10.0000|0.0000|2|2|2|-16.7112|16.7112|1772.98177|1773.17945|0.00045174|NiII|none|
/Users/billyli/Documents/float-for-morrow/SMC/NGC330-A02/E230M/E230M10/o6df22020_continuumfit.fits|1773.94900|0.00045174|16.8467|10.0000|0.0000|2|2|2|-16.7112|16.7112|1774.65143|1774.84929|0.00045174|NiII|none|
/Users/billyli/Documents/float-for-morrow/SMC/NGC330-A02/E230M/E230M10/o6df22020_continuumfit.fits|1783.31800|0.00045174|16.8467|10.0000|0.0000|2|2|2|-16.7112|16.7112|1784.02414|1784.22305|0.00045174|NiII|none|
/Users/billyli/Documents/float-for-morrow/SMC/NGC330-A02/E230M/E230M10/o6df22020_continuumfit.fits|1804.47300|0.00045174|16.8467|10.0000|0.0000|2|2|2|-16.7112|16.7112|1805.18752|1805.38878|0.00045174|NiII|none|
