wave,flux,err,best_fit_spec
1150.0014249959827,-0.5838089,0.77559364,1.3485139957304813
1150.0025020854014,0.9498328,0.8147375,1.348535218887507
1150.0138353160185,1.4274371,1.3581978,1.3488381341277673
1150.0146399333214,3.1124096,0.92993075,1.3488597785197602
1150.0262453911514,1.3432331,0.7990315,1.3491927909800188
1150.0267775485468,1.655831,0.9188258,1.349207227171936
1150.0386552213952,3.2036028,1.1571608,1.349555078103591
1150.0389149310909,0.94259083,0.80689126,1.3495699354494561
1150.0510520809667,2.7812574,0.9019611,1.3499173857741473
1150.0510648067648,3.74615,1.3508332,1.3499173661039003
1150.0631889981878,0.31669015,0.7248473,1.3502572075404926
1150.0634741472752,1.8895233,1.25233,1.3502643961918315
1150.075325682768,1.7110523,0.93387884,1.3505894007484438
1150.0758832429403,-1.7928559,1.2069367,1.3506037977618648
1150.08746213472,0.065932974,0.8084751,1.3509063360034215
1150.0882920937745,0.17995442,0.9907431,1.3509279414194173
1150.0995983540577,0.89073247,0.8439131,1.3512232720944404
1150.1007006997927,0.92635113,1.1763446,1.3512520859534989
1150.1117343407939,1.0563153,0.9597231,1.3515325796269213
1150.113109061009,-0.15962438,0.9618278,1.3515686019695272
1150.1238700949425,1.6837007,1.1393368,1.3518571467844096
1150.1255171774383,0.3949362,0.77791876,1.3519003776510432
1150.1360056165172,1.3303622,1.0130676,1.3521969735668566
1150.1379250490947,1.7686402,1.3766613,1.3522474129979958
1150.1481409055302,-0.29938844,0.91106963,1.352559689368747
1150.150332675993,0.32925066,0.9663442,1.3526325961939265
1150.1602759619961,2.395913,0.85087246,1.3529529235845628
1150.1627400581476,-0.5867415,1.0986747,1.3530330390551895
1150.1724107859272,1.558649,0.98263156,1.353376676214257
1150.175147195573,-0.36582705,1.0662886,1.3534640003707958
1150.1845453773378,2.5055883,1.0163525,1.3538233178632486
1150.1875540882834,1.6631304,1.2282789,1.353933109535225
1150.1966797362409,0.8157373,1.165027,1.3542928485314911
1150.1999607362936,0.16501924,1.0652095,1.3544251077593623
1150.2088138626498,2.1489155,1.0949502,1.3547928976134669
1150.212367139618,0.9940493,0.89921385,1.3549476244376872
1150.2209477565777,1.0158422,0.8501073,1.3553158357145974
1150.224773298271,1.524591,0.91333294,1.3554854007810857
1150.2330814180384,1.2933033,0.8405498,1.355861662834834
1150.237179212267,2.645567,1.2106366,1.3560536955785683
1150.2452148470447,1.3921399,0.7859299,1.356430378974129
1150.2495848816204,1.2274868,0.9403142,1.3566448794355521
1150.2573480436106,0.45113647,0.88199645,1.3570372429214965
1150.2619903063464,1.2720006,0.986719,1.3572818405355782
1150.269481007749,1.5938675,0.85463405,1.357674625282358
1150.2743954864586,1.3964968,0.9857891,1.3579493200895332
1150.2816137394732,1.9648595,0.9254212,1.3583730436347896
1150.2868004219717,0.8181159,1.0954391,1.35867783567549
1150.293746238797,1.3652118,0.8574917,1.3591248685842126
1150.2992051129008,-0.4734293,0.60783863,1.3594902754769902
1150.3058785057333,2.725894,1.1451024,1.359960617708704
1150.3116095592595,0.842809,1.0829786,1.3603713807049203
1150.3180105402955,3.0037556,1.0612276,1.3608650322191533
1150.3240137610626,1.305496,1.1139019,1.3613669277264153
1150.3301423424975,0.9548393,0.7928916,1.3618838884826994
1150.3364177183246,1.331558,1.1580904,1.36245402835783
1150.342273912352,0.10430469,0.7986505,1.3630019277102323
1150.3488214310598,0.9867984,1.0233141,1.363647941388175
1150.354405249873,1.3479373,0.8742816,1.3642191499017042
1150.361224899283,0.95957285,0.8591206,1.3649562962119302
1150.3665363550729,1.6875483,1.0931493,1.3655431844515986
1150.373628123008,0.622976,0.9517702,1.3663638340399806
1150.378667227966,1.0512953,1.0278071,1.3669511431762729
1150.3860311022504,1.0792177,1.0242391,1.367855296083212
1150.3907978685652,1.8365362,0.89552224,1.3684582848647417
1150.3984338370235,1.3607678,0.9956571,1.3694306823415734
1150.4029282768834,1.1263492,0.9456035,1.3700188331497711
1150.4108363273426,2.5793996,1.0040381,1.371089992815012
1150.4150584529348,1.5031521,0.963601,1.3716709350039678
1150.4232385732216,0.99643034,0.9403021,1.372802709925352
1150.4271883967324,0.8277797,0.8601728,1.3733611846655651
1150.435640574675,2.4914608,1.0978321,1.3745764630670725
1150.4393181082894,2.876749,1.0114348,1.3751124703181095
1150.4480423317175,0.7678871,0.89536864,1.3763959934510592
1150.4514475876197,0.6292032,0.88008267,1.3769095331724899
1150.4604438443632,0.43492982,0.9344386,1.3782765598663231
1150.4635768347355,1.3917204,0.8439937,1.3787523732286595
1150.472845112627,-0.43320203,1.0257983,1.380210532918281
1150.4757058496511,0.8144855,0.6650895,1.380663878670163
1150.485246136523,2.5639033,1.0961379,1.3822055420014125
1150.4878346323796,0.6843359,0.79974043,1.3826211613133592
1150.497646916066,1.08223,1.0183285,1.3842539577211344
1150.4999631829342,2.6019676,0.97881585,1.3846471093417942
1150.51004745127,2.5444787,1.0998847,1.386378668260989
1150.5120915013285,2.68659,1.2297885,1.3867340933608876
1150.5224477421498,-0.022884095,1.1037762,1.3885796736209248
1150.5242195875755,0.28293863,0.7644208,1.3888973721596554
