wave,flux,err,best_fit_spec
1250.0050343410423,1.8241339,0.13390052,1.4526779555074256
1250.0184746311725,1.9141078,0.13734145,1.4517420058905497
1250.0319146566092,1.8824157,0.13293262,1.450871468538801
1250.0453544173683,1.772837,0.13509463,1.4500650405266335
1250.0587939134662,1.7444775,0.13055071,1.4493182248732406
1250.0722331449174,1.7796228,0.13176301,1.4486176580521355
1250.0856721117382,1.6817992,0.124748655,1.4479606499723463
1250.0991108139442,1.9009856,0.13827303,1.447337876621148
1250.112549251551,1.909969,0.13764921,1.4467455840620804
1250.1259874245739,1.8341182,0.13476945,1.44618541326219
1250.139425333029,1.6646765,0.12998804,1.445653947437521
1250.1528629769314,1.7003849,0.1382382,1.4451550305080036
1250.1663003562971,1.6378597,0.12536697,1.4446890296598833
1250.179737471142,1.6545244,0.12779534,1.4442544839258966
1250.1931743214811,1.7214088,0.12950595,1.4438541106230562
1250.2066109073303,1.7641009,0.12845878,1.4434770745856091
1250.2200472287052,1.9981259,0.13977897,1.4431116803060433
1250.2334832856216,1.788922,0.13176471,1.4427319077879956
1250.246919078095,1.7201284,0.12778872,1.442311438256612
1250.2603546061405,1.7578241,0.1262807,1.4418140365168641
1250.2737898697744,1.6583402,0.12687789,1.4412367460421835
1250.287224869012,1.757716,0.12974729,1.4405887113633082
1250.3006596038692,1.6622523,0.12967865,1.4399048486998236
1250.3140940743613,1.3922628,0.11341539,1.4392327380959604
1250.327528280504,1.7124383,0.12515196,1.4386214451601154
1250.3409622223128,1.689635,0.126353,1.4380993426066817
1250.3543958998036,1.7745498,0.13239677,1.4376785716706997
1250.3678293129915,1.6082727,0.124216236,1.4373715484930092
1250.381262461893,1.6369144,0.1369687,1.4371609401460153
1250.3946953465222,1.9212452,0.14031081,1.4370501845845323
1250.4081279668962,1.5898653,0.1251685,1.4370302974293794
1250.42156032303,1.6313776,0.1241657,1.4370930510323663
1250.4349924149392,1.57877,0.13295057,1.4372469644549253
1250.4484242426392,1.7963022,0.1340392,1.4374779229959287
1250.4618558061459,1.5188724,0.13690168,1.4377902923812098
1250.4752871054743,1.562374,0.12659352,1.438183655725143
1250.4887181406411,1.8691279,0.1328183,1.4386527652351402
1250.5021489116607,1.7250444,0.13244705,1.4392124439323972
