wave,flux,err,best_fit_spec
1245.0051009093318,1.312556,0.17440856,1.1386041641235352
1245.0183183472761,1.6733223,0.17890061,1.1387238502502441
1245.0315355292282,1.7856561,0.18234205,1.1388373374938965
1245.0447524552033,1.2721347,0.16100442,1.1389389038085938
1245.0579691252165,1.4072179,0.17062269,1.139026165008545
1245.0711855392822,1.3294977,0.16295415,1.1390948295593262
1245.0844016974154,1.5901208,0.17574371,1.1391406059265137
1245.0976175996313,1.3977901,0.17055424,1.1391654014587402
1245.1108332459448,1.4090109,0.16400173,1.1391668319702148
1245.1240486363702,1.5553533,0.17688552,1.1391477584838867
1245.1372637709226,1.3718332,0.16027594,1.1391091346740723
1245.1504786496168,1.4606979,0.16553304,1.1390538215637207
1245.1636932724678,1.3625721,0.16573335,1.1389861106872559
1245.1769076394908,1.3650048,0.17288597,1.1389098167419434
1245.1901217506997,1.5736763,0.17461847,1.1388301849365234
1245.2033356061106,1.2816672,0.16424574,1.1387505531311035
1245.2165492057375,1.4027683,0.16932862,1.1386752128601074
1245.2297625495953,1.4552171,0.16574605,1.1386075019836426
1245.2429756376991,1.3658772,0.15799554,1.1385512351989746
1245.256188470064,1.4821032,0.16495854,1.13850736618042
1245.269401046704,1.5599419,0.16856404,1.1384778022766113
1245.2826133676347,1.3313634,0.16785184,1.1384620666503906
1245.2958254328707,1.3211331,0.16835871,1.1384596824645996
1245.3090372424267,1.3359574,0.16658878,1.1384730339050293
1245.322248796318,1.429522,0.16083921,1.1384997367858887
1245.3354600945588,1.3451711,0.16251068,1.1385416984558105
1245.3486711371647,1.5027064,0.1674909,1.138598918914795
1245.3618819241494,1.4906007,0.16952246,1.1386733055114746
1245.375092455529,1.3775672,0.1605767,1.1387686729431152
1245.388302731318,1.714233,0.1794304,1.1388840675354004
1245.4015127515308,1.2487049,0.1613837,1.1390266418457031
1245.414722516182,1.4196451,0.16498217,1.139195442199707
1245.4279320252874,1.6092584,0.17558682,1.1393938064575195
1245.441141278861,1.3919106,0.16563073,1.139625072479248
1245.4543502769184,1.249681,0.15840085,1.1398868560791016
1245.4675590194736,1.2603,0.15587313,1.1401844024658203
1245.480767506542,1.4007323,0.16813892,1.1405119895935059
1245.4939757381378,1.3191649,0.17738414,1.1408705711364746
1245.5071837142768,0.9394818,0.15304816,1.1412577629089355
1245.5203914349731,1.4360486,0.17897548,1.1416687965393066
1245.5335989002417,1.5061047,0.16990905,1.142106056213379
1245.5468061100971,1.2372863,0.17444895,1.142561912536621
1245.5600130645548,1.255189,0.17703442,1.1430373191833496
1245.5732197636291,1.2834063,0.16828087,1.1435298919677734
1245.586426207335,1.6019391,0.17959975,1.144038200378418
1245.599632395687,1.3242234,0.16303177,1.1445646286010742
1245.6128383287007,1.2764671,0.16087244,1.1451077461242676
1245.6260440063897,1.6245,0.17252922,1.1456718444824219
1245.6392494287704,1.4764277,0.18448351,1.146256446838379
1245.652454595856,1.514675,0.18061213,1.1468653678894043
1245.6656595076624,1.369377,0.17121984,1.1475019454956055
1245.6788641642038,1.3317552,0.16478384,1.1481666564941406
1245.6920685654952,1.7488288,0.18375061,1.148862361907959
1245.7052727115515,1.2926599,0.16205233,1.1495847702026367
1245.7184766023875,1.4034948,0.16747013,1.1503334045410156
1245.7316802380178,1.4439615,0.17266746,1.1511001586914062
1245.7448836184574,1.3278838,0.17026265,1.151876449584961
1245.758086743721,1.4425873,0.16684966,1.1526517868041992
1245.7712896138235,1.0746949,0.16104844,1.1534152030944824
1245.7844922287793,1.2984813,0.16217314,1.154153823852539
1245.7976945886037,1.3184352,0.16400369,1.1548595428466797
1245.8108966933112,1.153092,0.16015622,1.1555242538452148
1245.824098542917,1.4243963,0.16969581,1.156137466430664
1245.837300137435,1.6192586,0.18169595,1.1567001342773438
1245.8505014768812,1.0476887,0.16968092,1.157200813293457
1245.863702561269,1.3342731,0.16389382,1.1576414108276367
1245.8769033906142,1.4949052,0.17418636,1.1580166816711426
1245.8901039649315,1.0585585,0.1471775,1.1583137512207031
1245.9033042842354,1.576225,0.17154504,1.1585283279418945
1245.9165043485407,1.3253967,0.16374546,1.158618450164795
1245.9297041578625,1.7678679,0.19265378,1.1585721969604492
1245.942903712215,1.3632795,0.17355068,1.1583495140075684
1245.956103011613,1.5376624,0.17561102,1.1579275131225586
1245.969302056072,1.3585639,0.1631489,1.1573128700256348
1245.9825008456064,1.0105637,0.15548109,1.1564741134643555
1245.9956993802302,1.4206914,0.16598031,1.155449390411377
1246.0088976599598,1.4532598,0.17394975,1.1542267799377441
1246.0220956848088,1.20235,0.17359743,1.1528258323669434
1246.0352934547916,1.3704147,0.16498387,1.1512627601623535
1246.0484909699242,1.588154,0.17511198,1.1495342254638672
1246.0616882302206,1.6293728,0.18376441,1.1476693153381348
1246.0748852356955,1.4836711,0.17303234,1.145658016204834
1246.088081986364,1.3797284,0.16505572,1.1435213088989258
1246.1012784822406,1.2864246,0.1663513,1.1412625312805176
1246.1144747233402,1.4930092,0.17880231,1.1388816833496094
1246.1276707096777,1.5568044,0.1762341,1.1363954544067383
1246.1408664412675,1.3244275,0.17319524,1.1337909698486328
1246.1540619181242,1.2387949,0.17332709,1.1310877799987793
1246.1672571402632,1.4994794,0.17095819,1.128281593322754
1246.1804521076992,1.7742382,0.18557037,1.1253786087036133
1246.1936468204462,1.3855643,0.16166697,1.1223878860473633
1246.20684127852,1.4862179,0.17583874,1.1193022727966309
1246.2200354819342,1.2344052,0.16471429,1.116140365600586
1246.2332294307043,0.9807384,0.14852671,1.112898349761963
1246.2464231248448,1.4825852,0.17265901,1.1095876693725586
1246.2596165643708,1.4279283,0.19183867,1.106217384338379
1246.2728097492964,1.3235778,0.17140174,1.102795124053955
1246.286002679637,1.1500659,0.1576932,1.0993399620056152
1246.2991953554065,1.7436911,0.19325817,1.09586763381958
1246.3123877766207,1.3574034,0.16958645,1.0924053192138672
1246.3255799432936,1.3831321,0.16853054,1.0889801979064941
1246.3387718554402,1.121071,0.15827405,1.0856332778930664
1246.351963513075,1.6863,0.18528248,1.0823850631713867
1246.3651549162128,1.4489331,0.18459824,1.0792717933654785
1246.3783460648683,1.4239589,0.18500265,1.0762805938720703
1246.3915369590568,1.229486,0.1734773,1.0734162330627441
1246.4047275987923,1.3970641,0.17669949,1.07066011428833
1246.41791798409,1.2265002,0.15983735,1.0679926872253418
1246.4311081149642,1.3660443,0.17663722,1.0654058456420898
1246.4442979914297,1.3619301,0.17914736,1.0628738403320312
1246.4539630258303,2.0194933,0.37698898,1.0610499382019043
1246.4574876135016,1.240629,0.18255597,1.0603899955749512
1246.4674741101876,1.4061433,0.2632981,1.0585293769836426
1246.4706769811944,1.1563997,0.20874694,1.057936668395996
1246.4809849256544,2.0173662,0.29880542,1.056035041809082
1246.4838660945227,1.0686474,0.16076177,1.055504322052002
1246.4944954722462,0.8502025,0.20802207,1.0535531044006348
1246.4970549535014,1.4929239,0.1773355,1.053083896636963
1246.508005749979,1.2087175,0.23936242,1.0510778427124023
1246.5102435581448,1.4984922,0.19644295,1.0506682395935059
1246.521515758869,1.4190335,0.25700948,1.04860258102417
