wave,flux,err,best_fit_spec
1250.011738174871,1.0644933,0.22430049,1.2925628423690796
1250.0251799715024,1.6238391,0.24154684,1.2924268245697021
1250.0386215033745,1.0725173,0.2163349,1.2922821044921875
1250.052062770503,1.2932494,0.2343644,1.2921305894851685
1250.0655037729032,0.86851966,0.21448427,1.2919749021530151
1250.078944510591,1.4289377,0.21345335,1.2918171882629395
1250.0923849835822,1.3869442,0.22034684,1.2916609048843384
1250.1058251918917,1.2914253,0.24021769,1.2915083169937134
1250.119265135536,1.4132869,0.25213242,1.291361689567566
1250.13270481453,0.8105196,0.2024713,1.2912216186523438
1250.14614422889,1.352272,0.21544327,1.2910891771316528
1250.1595833786314,1.1721926,0.21102262,1.2909621000289917
1250.1730222637696,1.2944558,0.23468573,1.290838599205017
1250.1864608843202,0.8872593,0.21499588,1.2907154560089111
1250.1998992402994,0.8338885,0.19567089,1.2905895709991455
1250.2133373317224,1.3305748,0.25394428,1.2904564142227173
1250.226775158605,0.78305674,0.22420156,1.2903136014938354
1250.2402127209623,1.0764576,0.20746292,1.2901580333709717
1250.2536500188105,0.9464402,0.20704933,1.289986252784729
1250.267087052165,1.1882638,0.21807583,1.2897980213165283
1250.2805238210415,1.0652401,0.21550067,1.2895904779434204
1250.2939603254556,1.303136,0.21863869,1.2893630266189575
1250.3073965654228,0.9612252,0.19356768,1.2891159057617188
1250.320832540959,1.3008986,0.22834085,1.2888466119766235
1250.3342682520793,1.3254313,0.23337427,1.288558006286621
1250.3477036987997,1.3241922,0.22677521,1.2882490158081055
1250.3611388811357,1.4317974,0.23761421,1.2879210710525513
1250.374573799103,0.8753685,0.20986111,1.2875771522521973
1250.3880084527175,1.3049185,0.23034574,1.2872188091278076
1250.401442841994,0.99947125,0.21615164,1.2868512868881226
1250.414876966949,1.0896139,0.22604951,1.2864789962768555
1250.428310827597,1.0988481,0.21175067,1.286108136177063
1250.4417444239546,1.3276746,0.23219049,1.285744309425354
1250.455177756037,0.9735357,0.19848433,1.2853964567184448
1250.46861082386,1.1384012,0.22287314,1.2850688695907593
1250.4820436274388,0.7295108,0.18773012,1.2847670316696167
1250.4954761667893,0.9334862,0.2034014,1.284496784210205
1250.5089084419274,1.2772182,0.21495365,1.284255862236023
1250.5223404528676,1.23807,0.22376761,1.2840468883514404
1250.5357721996268,0.6498871,0.16823757,1.2838650941848755
1250.5492036822195,0.8004922,0.20781411,1.2837061882019043
1250.5626349006623,0.9243996,0.20508589,1.283566951751709
1250.57606585497,0.68023986,0.18155453,1.283439040184021
1250.5894965451582,0.6288414,0.15863831,1.2833170890808105
1250.602926971243,0.5556797,0.15057181,1.2831945419311523
1250.6163571332397,0.3221207,0.12426134,1.2830663919448853
1250.6297870311637,-0.013302696,0.14160141,1.2829264402389526
1250.6432166650313,0.2973832,0.13491811,1.2827727794647217
1250.656646034857,0.04400652,0.123277254,1.2826018333435059
1250.670075140657,0.6349911,0.16546705,1.2824115753173828
1250.6835039824468,0.5605964,0.1577744,1.2822027206420898
1250.696932560242,0.7372794,0.19717722,1.2819724082946777
1250.710360874058,0.78440595,0.20700362,1.2817233800888062
1250.723788923911,1.187338,0.2218565,1.2814552783966064
1250.7372167098151,1.2714169,0.21239908,1.2811671495437622
1250.7506442317874,1.1093491,0.1997245,1.280861496925354
1250.7640714898428,0.95818704,0.2092318,1.2805360555648804
1250.7774984839969,1.0048853,0.22131914,1.2801929712295532
1250.7909252142658,0.95929486,0.21733314,1.2798329591751099
1250.8043516806638,1.2052735,0.23831108,1.2794554233551025
1250.8177778832076,1.179464,0.23268875,1.2790638208389282
1250.8312038219121,1.0563167,0.21955241,1.2786586284637451
1250.8446294967935,1.3387274,0.2349408,1.2782423496246338
1250.8580549078667,0.8555733,0.20471792,1.2778176069259644
1250.8714800551475,0.92377245,0.25592613,1.2773857116699219
1250.8849049386515,1.0335853,0.20473024,1.2769503593444824
1250.8983295583942,0.95007324,0.21432002,1.2765132188796997
1250.9117539143913,1.0763077,0.20760317,1.2760764360427856
1250.9251780066584,0.97356635,0.20444718,1.2756407260894775
1250.9386018352102,1.0919025,0.22497928,1.2752058506011963
1250.9520254000636,0.8772822,0.2107712,1.2747695446014404
1250.965448701233,1.2643769,0.23427051,1.274329423904419
1250.9788717387348,0.8901604,0.19872399,1.2738808393478394
1250.9922945125836,1.0925546,0.20289974,1.2734209299087524
1251.0057170227958,1.2869605,0.21189338,1.2729448080062866
1251.0191392693862,1.3336327,0.21229629,1.2724518775939941
1251.0325612523714,0.93237764,0.18974625,1.2719404697418213
1251.0459829717654,0.80808234,0.18456347,1.2714104652404785
1251.059404427585,0.9103252,0.19960986,1.2708650827407837
1251.0728256198454,0.61259073,0.16240938,1.2703055143356323
1251.0862465485618,0.53564274,0.16675714,1.2697370052337646
1251.09966721375,0.35120896,0.14117166,1.2691649198532104
1251.1130876154255,0.089654185,0.14337295,1.2685956954956055
1251.1265077536038,0.17151044,0.14051796,1.268035650253296
1251.1399276283005,-0.076569825,0.14298649,1.267494559288025
1251.1533472395308,0.28665626,0.15210065,1.2669802904129028
1251.1667665873106,0.58405423,0.16578609,1.2664989233016968
1251.1801856716554,0.6165034,0.17131592,1.2660623788833618
1251.1936044925803,0.42625374,0.17466085,1.2656697034835815
1251.2070230501013,0.14760514,0.115839,1.265326976776123
1251.2204413442332,0.18275023,0.13998684,1.2650330066680908
1251.2338593749928,0.0580529,0.1177923,1.2647829055786133
1251.2472771423945,0.18321496,0.1258472,1.264579176902771
1251.2606946464539,0.24757941,0.13886361,1.2644104957580566
1251.274111887187,0.41525045,0.14738147,1.2642736434936523
1251.287528864609,0.5745118,0.16541901,1.2641628980636597
1251.3009455787353,0.7900816,0.16982217,1.264070987701416
1251.3143620295814,1.1673025,0.20530523,1.263994574546814
1251.327778217163,0.56309307,0.18449767,1.2639273405075073
1251.3411941414959,1.0975585,0.22721887,1.2638667821884155
1251.3546098025952,1.2047421,0.21176672,1.2638111114501953
1251.368025200476,0.9795632,0.20300514,1.2637600898742676
1251.3814403351544,1.0506902,0.21129817,1.2637156248092651
1251.3948552066458,0.99122196,0.19157639,1.263680100440979
1251.4082698149653,1.2495273,0.21911103,1.263656735420227
1251.421684160129,1.0291115,0.19093634,1.26365065574646
1251.4350982421518,0.9385658,0.18718265,1.263663649559021
1251.4485120610495,0.83577704,0.1892362,1.2637015581130981
1251.4619256168378,1.1596398,0.1886298,1.2637654542922974
1251.4753389095317,1.0213397,0.20301324,1.2638564109802246
1251.488751939147,1.2560626,0.22027037,1.263978123664856
1251.5021647056992,1.0204082,0.2012563,1.264125943183899
1251.5155772092035,0.9269231,0.18976761,1.26430082321167
1251.5289894496755,1.2112874,0.19802587,1.2644973993301392
1251.5424014271307,1.1932522,0.20853624,1.2647103071212769
1251.5558131415842,1.5796424,0.22859754,1.2649345397949219
1251.5692245930525,1.3026962,0.20557588,1.2651621103286743
1251.5826357815502,1.2851098,0.20858061,1.2653875350952148
1251.596046707093,0.8466689,0.19248025,1.265604019165039
1251.6094573696962,0.8979832,0.20395033,1.2658072710037231
1251.622867769375,1.3103528,0.22243355,1.265990138053894
1251.6362779061462,1.0972803,0.20954695,1.2661525011062622
1251.6496877800237,0.97647166,0.19462503,1.266290307044983
1251.6630973910237,1.2565701,0.22057623,1.2664024829864502
1251.676506739162,1.4312713,0.21720637,1.2664903402328491
