wave,flux,err,best_fit_spec
1245.002370655477,1.0945642,0.14512646,1.1384954452514648
1245.0155881442367,1.3374311,0.15222678,1.138615369796753
1245.0288053770012,1.0909956,0.13939065,1.1387295722961426
1245.042022353786,1.376378,0.15338445,1.1388335227966309
1245.0552390746052,1.1366254,0.14027011,1.1389245986938477
1245.0684555394746,1.091683,0.13819529,1.1389954090118408
1245.0816717484086,1.358515,0.1507151,1.1390471458435059
1245.0948877014218,1.4010332,0.18773295,1.139075517654419
1245.10810339853,1.6000209,0.1592451,1.1390817165374756
1245.121318839747,1.5633259,0.1554272,1.1390669345855713
1245.134534025088,1.2408379,0.14658536,1.1390316486358643
1245.147748954568,1.299237,0.14716035,1.1389806270599365
1245.1609636282021,1.2962843,0.14682016,1.1389153003692627
1245.1741780460047,1.2428514,0.14425935,1.138841152191162
1245.1873922079908,1.3516471,0.15162987,1.1387617588043213
1245.2006061141756,1.3169472,0.14987144,1.1386821269989014
1245.2138197645734,1.4300696,0.15233605,1.1386058330535889
1245.2270331591992,1.5882165,0.15685077,1.1385371685028076
1245.2402462980683,1.2153326,0.14625192,1.1384785175323486
1245.253459181195,1.2979188,0.1449473,1.138432502746582
1245.2666718085943,1.2099549,0.14490938,1.1384000778198242
1245.2798841802812,1.307566,0.15423037,1.138381004333496
1245.2930962962707,1.4618701,0.15249479,1.1383774280548096
1245.306308156577,1.5045897,0.15476958,1.1383869647979736
1245.3195197612156,1.3981041,0.15211138,1.138411045074463
1245.3327311102012,1.5267156,0.156226,1.1384494304656982
1245.3459422035482,1.4400141,0.148593,1.1385023593902588
1245.3591530412718,1.3222297,0.14963071,1.138573169708252
1245.3723636233872,1.2006902,0.15065491,1.1386616230010986
1245.3855739499086,1.4129927,0.1550963,1.13877272605896
1245.3987840208508,1.5605322,0.16347481,1.1389071941375732
1245.4119938362294,1.3525143,0.1630036,1.1390678882598877
1245.4252033960586,1.3377001,0.15188335,1.1392593383789062
1245.4384127003532,1.2667826,0.15273061,1.1394798755645752
1245.4516217491287,1.3619598,0.1465802,1.1397347450256348
1245.4648305423987,1.3298312,0.14634506,1.1400208473205566
1245.478039080179,1.5506309,0.15608712,1.1403388977050781
1245.4912473624845,1.5136346,0.1538127,1.1406886577606201
1245.5044553893292,1.6459868,0.16203502,1.1410648822784424
1245.5176631607287,1.4123325,0.1632846,1.1414697170257568
1245.5308706766975,1.3629415,0.15431805,1.1418967247009277
1245.544077937251,1.591973,0.16225517,1.1423451900482178
1245.5572849424027,1.8546028,0.1711791,1.1428124904632568
1245.5704916921684,1.3086586,0.15722245,1.1432960033416748
1245.5836981865627,1.0590591,0.13662034,1.1437976360321045
1245.5969044256005,1.349119,0.15225685,1.1443145275115967
1245.6101104092968,1.6349756,0.17053394,1.1448493003845215
1245.623316137666,1.3783802,0.15117666,1.1454029083251953
1245.6365216107229,1.3381377,0.15788546,1.1459767818450928
1245.6497268284827,1.1397622,0.14383203,1.146575927734375
1245.6629317909596,1.2357758,0.14945316,1.1471993923187256
1245.676136498169,1.6504629,0.16105588,1.147852897644043
1245.6893409501254,1.566685,0.1657436,1.1485350131988525
1245.702545146844,1.6149133,0.16013093,1.1492455005645752
1245.7157490883392,1.48558,0.16113746,1.1499831676483154
1245.7289527746257,1.4718407,0.16111505,1.1507396697998047
1245.7421562057184,1.7404127,0.17333595,1.1515085697174072
1245.7553593816324,1.4835107,0.157721,1.1522784233093262
1245.7685623023822,1.2400898,0.1511189,1.153038740158081
1245.7817649679826,1.3552822,0.15506591,1.1537768840789795
1245.7949673784483,1.4104054,0.15154837,1.1544857025146484
1245.8081695337946,1.1992381,0.14233425,1.155151128768921
1245.8213714340359,1.6990435,0.16632976,1.1557719707489014
1245.834573079187,1.5300643,0.16487582,1.1563386917114258
1245.8477744692625,1.4132546,0.15168191,1.156848430633545
1245.8609756042777,1.2651231,0.15148166,1.1573002338409424
1245.8741764842468,1.1854247,0.1465987,1.1576828956604004
1245.8873771091849,1.0670354,0.13903439,1.1579985618591309
1245.900577479107,1.4109181,0.15170099,1.1582257747650146
1245.9137775940274,1.1735778,0.15199806,1.1583480834960938
1245.9269774539612,1.1270837,0.1449009,1.158339023590088
1245.9401770589227,1.5539092,0.15556927,1.1581556797027588
1245.9533764089274,1.4952177,0.16579546,1.1577942371368408
1245.9665755039898,1.1897094,0.14476436,1.1572158336639404
1245.979774344124,1.4241979,0.15085231,1.156442642211914
1245.992972929346,1.455683,0.15423009,1.1554679870605469
1246.0061712596696,1.4555687,0.16389287,1.1542985439300537
1246.0193693351102,1.4537275,0.15860203,1.1529591083526611
1246.0325671556823,1.4149635,0.15387271,1.1514358520507812
1246.0457647214005,1.3241993,0.16938497,1.1497666835784912
1246.0589620322796,1.5369675,0.16405463,1.1479454040527344
1246.0721590883343,1.2140679,0.14968966,1.1459872722625732
1246.08535588958,1.5365205,0.16009769,1.1439032554626465
1246.0985524360303,1.4891908,0.15801924,1.141688346862793
1246.1117487277013,1.6060425,0.16417894,1.1393635272979736
1246.1249447646069,1.1064422,0.14627585,1.1369192600250244
1246.1381405467619,1.6818832,0.16525486,1.134369134902954
1246.151336074181,1.5391339,0.1697302,1.1317157745361328
1246.1645313468796,1.3654194,0.16220246,1.128957748413086
1246.1777263648721,1.3718591,0.15530439,1.1261098384857178
1246.1909211281727,1.4590948,0.16493052,1.123161792755127
1246.2041156367966,1.440508,0.16173588,1.1201307773590088
1246.2173098907588,1.2452637,0.15021168,1.1170158386230469
1246.2305038900734,1.5638573,0.16224542,1.1138229370117188
1246.2436976347562,1.2186868,0.16171995,1.110562801361084
1246.2568911248206,1.4588786,0.16340637,1.1072347164154053
1246.2700843602825,1.2950786,0.15516263,1.103858232498169
1246.2832773411558,1.3527205,0.16534315,1.1004412174224854
1246.296470067456,1.3190504,0.15548769,1.0970048904418945
1246.3096625391972,1.49976,0.16551754,1.0935699939727783
1246.3228547563942,1.3720762,0.1645734,1.0901689529418945
1246.3360467190623,1.5283486,0.16698188,1.0868279933929443
1246.3492384272154,1.3455298,0.15984792,1.0835928916931152
1246.3624298808688,1.3077798,0.15190598,1.0804743766784668
1246.3756210800373,1.6441172,0.16690932,1.0774846076965332
1246.3888120247352,1.2767385,0.15024197,1.0746235847473145
1246.4020027149777,1.3493656,0.15389578,1.0718669891357422
1246.4151931507786,1.3654323,0.16514242,1.069214105606079
1246.428383332154,1.3453385,0.16228075,1.066633939743042
1246.4415732591176,1.3498086,0.15369514,1.0641183853149414
1246.4511719358998,2.1278157,0.3751304,1.0623173713684082
1246.4547629316842,1.2567633,0.16580722,1.061650276184082
1246.464683073649,0.9483562,0.211193,1.0598175525665283
1246.4679523498692,1.4884542,0.16376102,1.059215784072876
1246.478193942504,1.758566,0.2568603,1.057342767715454
1246.481141513687,1.3049464,0.15681107,1.0568058490753174
1246.4917045424813,1.1461,0.21482031,1.0548851490020752
1246.4943304231517,1.3517573,0.15722029,1.054408311843872
1246.5052148735965,0.811699,0.18736845,1.0524346828460693
1246.5075190782788,1.3834432,0.16385067,1.0520169734954834
1246.518724935866,1.5368655,0.24079964,1.049985408782959
1246.5207074790826,1.4810728,0.16164742,1.0496256351470947
1246.5322347293052,1.3393548,0.23884793,1.047532558441162
1246.5338956255778,1.2944368,0.156522,1.0472309589385986
1246.545744253931,1.2741354,0.22711377,1.045074701309204
1246.5470835177796,1.2966349,0.15651318,1.044830560684204
1246.5592535097587,1.4993477,0.26638842,1.0426106452941895
1246.5602711557021,1.1668525,0.15817814,1.0424251556396484
1246.572762496805,0.9164427,0.2509099,1.0401430130004883
1246.5734585393602,1.2988913,0.15291424,1.0400159358978271
1246.5862712150856,1.3425031,0.23315811,1.0376746654510498
1246.5866456687686,1.253775,0.15045026,1.0376064777374268
1246.599779664616,1.12077,0.21868216,1.0352106094360352
1246.5998325439423,1.1659636,0.15492794,1.0352013111114502
1246.6130191648956,1.5201223,0.16091044,1.032806634902954
1246.6132878454134,1.1684589,0.23401704,1.0327579975128174
1246.6262055316436,1.0235639,0.1454851,1.0304286479949951
1246.6267957574928,1.5428901,0.24903758,1.0303230285644531
1246.6393916442003,1.4486542,0.15911712,1.0280787944793701
1246.640303400871,0.9447638,0.2192892,1.0279173851013184
1246.6525775025814,1.390888,0.16899078,1.0257620811462402
1246.6538107755634,1.7637819,0.25992048,1.0255482196807861
1246.6657631068008,1.539296,0.1705401,1.0234894752502441
