wave,flux,err,best_fit_spec
1250.0051176317318,1.5335135,0.039579365,1.2939030023702849
1250.0185600789994,1.5417212,0.03882401,1.293530574687514
1250.0320022614776,1.5503062,0.040224776,1.2931359524145571
1250.0454441791828,1.5546837,0.039661177,1.292719706093547
1250.0588858321307,1.4818847,0.0390896,1.2922912464221132
1250.0723272203363,1.5417105,0.0452069,1.2918598909035701
1250.0857683438155,1.4725553,0.040319096,1.2914364041930182
1250.0992092025847,1.6129866,0.039847516,1.2910263480294042
1250.1126497966584,1.5262487,0.03865897,1.2906336943034533
1250.1260901260525,1.5577261,0.038498342,1.2902580320337282
1250.139530190783,1.5004191,0.038703296,1.2898971333347706
1250.1529699908656,1.5603874,0.040129688,1.289549993516814
1250.1664095263154,1.5836017,0.03983743,1.2892097477834266
1250.1798487971487,1.572105,0.03903401,1.2888703779784934
1250.1932878033804,1.5357335,0.04033012,1.2885246108190684
1250.2067265450269,1.432136,0.038630113,1.288169318523372
1250.2201650221032,1.4963379,0.03866677,1.2878031372987213
1250.2336032346252,1.5546521,0.038030498,1.2874308232822989
1250.2470411826087,1.4094312,0.038976192,1.2870569898648492
1250.2604788660688,1.4570923,0.037859615,1.2866866821289356
1250.2739162850214,1.4313796,0.038296808,1.2863224324002025
1250.2873534394823,1.4229194,0.03757313,1.285966708375602
1250.300790329467,1.4559052,0.038117133,1.2856197617265483
1250.314226954991,1.411578,0.03632841,1.2852817597390591
1250.3276633160701,1.5007372,0.037551187,1.2849538830225344
1250.3410994127196,1.3979495,0.038046926,1.2846348234541543
1250.3545352449553,1.4549894,0.03900484,1.2843247517178107
1250.3679708127931,1.4041218,0.037887763,1.2840218435393569
1250.3814061162482,1.4976736,0.038159546,1.283723630545694
1250.3948411553365,1.4126061,0.038327977,1.2834277305109205
1250.4082759300734,1.4287513,0.03925031,1.2831315052429875
1250.4217104404745,1.466489,0.039761562,1.2828337106385599
1250.4351446865553,1.3785492,0.03786407,1.282534587388469
1250.4485786683315,1.4346474,0.03704961,1.2822358409806551
