wave,flux,err,best_fit_spec
1132.0070940824883,0.81855005,0.3484376,1.3096834675798956
1132.0170594238384,1.2656271,0.4124801,1.310572612654056
1132.0270247651888,1.4142327,0.43111154,1.311425837992494
1132.036990106539,1.115531,0.3920608,1.3122475059874599
1132.046955447889,1.7108996,0.46556443,1.3130400259936716
1132.0569207892393,1.1145324,0.39160335,1.3138066650056384
1132.0668861305896,1.113942,0.3913497,1.3145637090675286
1132.0768514719398,0.88898855,0.3582762,1.3153295426742282
1132.08681681329,1.927684,0.48802626,1.3161266281131292
1132.09678215464,0.7394779,0.3339754,1.3169681259842603
1132.1067474959902,1.0362289,0.37961394,1.317857703473085
1132.1167128373406,1.777413,0.4713448,1.318802320409396
1132.1266781786908,1.332152,0.41895247,1.3198023586357315
1132.136643520041,0.887035,0.35716727,1.320853193163241
1132.146608861391,1.0348685,0.37887207,1.3219590091976503
1132.1565742027415,0.96084726,0.36806044,1.3231227207800604
1132.1665395440916,1.1085854,0.38896894,1.3243378674835826
1132.1765048854418,1.0342321,0.3784255,1.3256060588946135
1132.186470226792,0.95984346,0.36750513,1.3269308280106757
1132.1964355681423,0.8116011,0.34463793,1.328303619129367
1132.2064009094925,0.8852729,0.35603502,1.3297245159993565
1132.2163662508426,0.8110402,0.34429404,1.3311999373151806
1132.2263315921928,1.4757733,0.43508354,1.3327213815345735
1132.2362969335431,0.9583006,0.36661887,1.334288235236051
1132.2462622748933,1.0315577,0.3770483,1.3359077742216117
1132.2562276162435,1.5479354,0.44311535,1.337570004529609
1132.2661929575936,1.1046925,0.3869997,1.3392733585489587
1132.2761582989438,1.0303816,0.3764509,1.3410236350582532
1132.2861236402941,0.7350454,0.33096626,1.34281469374264
1132.2960889816443,1.3982605,0.42457289,1.344643162529545
1132.3060543229944,0.80822617,0.3426581,1.3465038543714618
1132.3160196643446,1.6919118,0.45854074,1.3483784420009433
1132.325985005695,1.0291721,0.37566948,1.3502530957880714
1132.3359503470451,1.1023537,0.38573197,1.3521188497238084
1132.3459156883953,0.88104844,0.3535672,1.3539714252444803
1132.3558810297454,1.0277939,0.37501657,1.3558089244679639
1132.3658463710958,0.80515426,0.34119073,1.3576271906507698
