wave,flux,err,best_fit_spec
1250.0120923292322,1.4282413,0.14823258,1.4757991853119525
1250.0255332297131,1.4640957,0.13485943,1.4755325691562167
1250.0389738654735,1.4912251,0.13323529,1.475085723595415
1250.0524142365293,1.5496975,0.14030296,1.4743270033700981
1250.065854342896,1.3958288,0.1307248,1.4731593801433038
1250.0792941845891,1.7996249,0.14280306,1.4713954207974684
1250.092733761625,1.3574069,0.14350744,1.4690449289050664
1250.1061730740184,1.550277,0.13044591,1.466109534682522
1250.1196121217854,1.2625501,0.1280859,1.4626785272721885
1250.133050904942,1.3380692,0.12675177,1.4589562258764395
1250.1464894235028,1.5636704,0.13927051,1.4551103813665742
1250.1599276774841,1.318239,0.12882559,1.4513315352631435
1250.1733656669014,1.6827439,0.13721061,1.447729356995908
1250.1868033917708,1.0259278,0.13148953,1.4443890359929215
1250.2002408521073,1.1755204,0.12996407,1.4412926358923948
1250.2136780479268,1.6046395,0.13314976,1.4384537123712442
1250.2271149792446,1.418706,0.12760735,1.4358455874960894
1250.240551646077,1.4238516,0.13419995,1.433440852937899
1250.2539880484385,1.471505,0.1278407,1.431250972692785
1250.2674241863458,1.3551989,0.13512057,1.4292340660918872
1250.2808600598137,1.391647,0.12739246,1.4273923059008953
1250.294295668859,1.4081256,0.13027273,1.4257177680865762
1250.307731013496,1.4057108,0.13118684,1.4241925319587319
1250.321166093741,1.406624,0.12626514,1.4228358599506477
1250.3346009096094,1.4909073,0.13108262,1.4216303983515348
1250.348035461117,1.2549889,0.11958389,1.4205850539600873
1250.3614697482792,1.246559,0.122080825,1.4197118330528353
1250.3749037711118,1.3831486,0.13163424,1.4189952748523706
1250.38833752963,1.4998311,0.12855896,1.418451906606776
1250.4017710238493,1.3912649,0.12609993,1.4180624429031177
1250.4152042537864,1.1540164,0.12252548,1.4178192076582048
1250.4286372194558,1.4867698,0.12755777,1.4177281165143083
1250.442069920874,1.4915843,0.1266096,1.4177677016408259
1250.4555023580554,1.3880847,0.12916675,1.417949750339712
1250.4689345310164,1.187248,0.119880676,1.4182700013309677
1250.4823664397727,1.2919414,0.121385485,1.4187242731992218
1250.495798084339,1.4404421,0.12775359,1.4193331233710196
1250.509229464732,1.3888896,0.12786464,1.4200769784457756
1250.522660580967,1.2934791,0.12506929,1.4209652354107039
1250.536091433059,1.1737359,0.11684971,1.4219927838261095
1250.549522021024,1.163676,0.11919771,1.4231400269420038
1250.5629523448779,0.8149645,0.11779717,1.4244000145778182
1250.5763824046358,0.7939184,0.108839266,1.4257197683636078
1250.589812200313,0.45078576,0.08646361,1.4270538430242863
1250.603241731926,0.2556345,0.08189258,1.4283502926948153
1250.6166709994895,0.099154614,0.09449707,1.429595246331569
1250.6301000030198,0.26514518,0.084911674,1.4308129530496534
1250.6435287425318,0.2847252,0.07396174,1.432085618354058
1250.6569572180417,0.468851,0.087958775,1.4335074973160442
1250.6703854295645,0.7021379,0.09511084,1.4351821321526008
1250.683813377116,0.9043736,0.1146366,1.437097693849967
1250.6972410607118,0.9400532,0.11439855,1.4392037851324564
1250.7106684803675,1.2687228,0.123662695,1.4413250665594244
1250.7240956360993,1.5598292,0.13489425,1.443286536833813
1250.737522527921,1.3315713,0.11809315,1.4448664773298896
1250.7509491558499,1.3817365,0.12484232,1.4459990516084593
1250.7643755199008,1.3125181,0.12640345,1.4466098854154799
1250.7778016200891,1.2942523,0.12209902,1.4467604488781787
1250.791227456431,1.1463708,0.12715535,1.4465688342706515
1250.8046530289414,1.2933396,0.12707908,1.4461153132949764
1250.818078337636,1.4043905,0.12068516,1.4455278876737963
1250.8315033825306,1.34102,0.12561963,1.4448546936204718
1250.844928163641,1.2803942,0.12537093,1.4441346112153404
1250.8583526809823,1.3130325,0.11670878,1.443388406977467
1250.8717769345697,1.1562293,0.119456716,1.4426108559109003
1250.8852009244195,1.4013584,0.12977298,1.441766578636061
1250.8986246505463,1.4492046,0.13159089,1.4407641608004107
1250.9120481129669,1.2603695,0.12221872,1.4394103762678239
1250.9254713116961,1.169973,0.11846248,1.4375303611411425
1250.9388942467494,1.0894078,0.1245541,1.434802932415264
1250.9523169181425,1.1770954,0.114210345,1.4311076158453837
1250.965739325891,1.2609333,0.12690157,1.426371316865217
1250.9791614700102,1.2790554,0.12421255,1.4205901772842082
1250.992583350516,1.2437153,0.124951065,1.4140714547083741
1251.0060049674232,1.4292593,0.12287793,1.4070533140609356
1251.0194263207486,1.0598919,0.11377583,1.3999508054788659
1251.0328474105065,1.3502225,0.12017986,1.3930814589339295
1251.0462682367129,1.0701241,0.124710694,1.3867588156012902
1251.0596887993834,0.87172544,0.108417206,1.3810189754457427
1251.0731090985335,0.8369661,0.11288756,1.3759019651005269
1251.0865291341788,0.52713984,0.09115255,1.3713130997342213
1251.0999489063345,0.36415413,0.08473545,1.3671478386535052
1251.1133684150159,0.37142238,0.08680137,1.3633937374891625
1251.1267876602394,0.27084282,0.08154104,1.3599625022445827
1251.14020664202,0.14338697,0.07213965,1.3568790148753482
1251.1536253603733,0.3418071,0.09866793,1.354170815005699
1251.1670438153146,0.49952292,0.08974841,1.3518405845064272
1251.1804620068597,0.36702934,0.08788873,1.3499774519455878
1251.193879935024,0.44681317,0.092842735,1.3485293202222695
1251.2072975998226,0.516847,0.0888633,1.3474903033487629
1251.2207150012719,0.32884225,0.08985044,1.3467959985354079
1251.2341321393867,0.47648147,0.08819396,1.3463181487161615
1251.2475490141826,0.45172697,0.0901006,1.3459481604998538
1251.2609656256755,0.5379248,0.09726496,1.3455449980084604
1251.2743819738805,0.58920157,0.09888492,1.345000884328599
1251.2877980588132,0.7865045,0.104613476,1.3442016663606848
1251.3012138804895,0.87942696,0.11061604,1.343119612850247
1251.3146294389242,1.1371738,0.12414458,1.3417177766378225
1251.3280447341328,1.0747517,0.11709005,1.3400864924138864
1251.3414597661317,1.3211308,0.11708,1.3383412822810292
1251.3548745349353,1.1509771,0.11041904,1.3366574116479149
1251.3682890405596,1.3113332,0.12281352,1.3351914139941468
1251.3817032830202,1.0393058,0.12214546,1.33411923467518
1251.3951172623326,1.275167,0.11440586,1.3335307745003555
1251.4085309785123,1.1984742,0.11547822,1.3334568329716818
1251.4219444315743,1.429603,0.12266805,1.333979257433462
1251.4353576215344,1.263395,0.11457953,1.3350231868285998
1251.448770548408,1.3669096,0.12077586,1.3366314293776256
1251.4621832122111,1.0841117,0.11757226,1.3387855496969394
1251.4755956129586,1.4243276,0.12112333,1.3414544437869034
1251.489007750666,1.1914378,0.114768475,1.3447301968297993
1251.5024196253491,1.3389357,0.12074466,1.34855707725908
1251.515831237023,1.4522872,0.12152602,1.3530076378993625
1251.529242585703,1.1900346,0.12666328,1.3580865216010383
1251.5426536714056,1.1723126,0.11795194,1.363688744861152
1251.5560644941456,1.2979066,0.11467228,1.3696988864611144
1251.569475053938,1.1609293,0.1142185,1.3757700425560362
1251.5828853507992,1.0520262,0.12130599,1.3815421213665078
1251.5962953847436,1.4385022,0.123553045,1.38656050740284
1251.6097051557874,1.414126,0.1250555,1.390586914409202
1251.6231146639464,1.3904309,0.12440326,1.3932650795585855
1251.636523909235,0.99275,0.10571231,1.3947383022155548
1251.6499328916698,1.1967614,0.1190602,1.3951432096066558
1251.6633416112652,1.0876082,0.11872899,1.3947989287929237
1251.6767500680378,1.2377353,0.11466161,1.3941273977293742
1251.6901582620017,1.4287133,0.11922178,1.393422178080986
1251.7035661931732,1.2506275,0.12017938,1.3928738449641749
1251.7169738615676,1.3343077,0.11695087,1.3925462545282483
1251.7303812672008,1.40708,0.12385468,1.392452219801973
1251.7437884100877,1.4185452,0.11563011,1.3925320660951555
1251.7571952902433,1.3203998,0.12899563,1.392762152137993
1251.770601907684,1.2406385,0.120225,1.3931025850498509
1251.7840082624248,1.2501463,0.12533987,1.3935468056747227
1251.7974143544811,1.3090036,0.11890784,1.3941223994116732
1251.8108201838684,1.309312,0.12125625,1.3948404202557816
1251.8242257506026,1.4737849,0.13047348,1.3957447232463878
1251.837631054698,1.2789304,0.11633178,1.3968474848833605
1251.8510360961711,0.9647872,0.10568811,1.39815275064347
1251.8644408750372,1.343036,0.11376181,1.3996925612550053
1251.8778453913112,1.4694674,0.12698883,1.4014446131571365
1251.8912496450089,1.3960304,0.11623672,1.403432992764835
1251.9046536361454,1.3590318,0.12512192,1.4056295993607064
1251.918057364737,1.2372335,0.1176478,1.4079655142399026
1251.9314608307982,1.2299201,0.12226691,1.4103197574187762
1251.9448640343446,1.316229,0.13813415,1.4125354753446064
1251.9582669753918,1.5417489,0.13432084,1.414454825979245
1251.9716696539554,1.5513192,0.13371047,1.4159762533620506
1251.9850720700506,1.4125752,0.121940196,1.417106335261846
1251.9984742236927,1.5871744,0.12783965,1.4178360736645848
1252.0118761148974,1.3281796,0.12318543,1.4183150187040081
1252.0252777436797,1.2246006,0.12624803,1.4186251449561043
1252.0386791100552,1.5045619,0.13591042,1.4188619240262674
1252.05208021404,1.3933414,0.118642926,1.4190853716212384
1252.0654810556482,1.2128485,0.12089748,1.4193387898076466
1252.0788816348966,1.2832836,0.117414184,1.41964641231319
1252.0922819517994,1.6052374,0.13274054,1.4200326297735528
1252.1056820063727,1.3583766,0.12972163,1.4205192690177744
1252.1190817986317,1.5283353,0.124636814,1.4211097793134977
1252.132481328592,1.5629852,0.13133867,1.4218291657452777
1252.1458805962689,1.3341658,0.1263623,1.4226678131394088
1252.1592796016773,1.5821229,0.13579096,1.4236327454431157
1252.1726783448335,1.3951925,0.12383271,1.4247271869811549
1252.1860768257523,1.3137338,0.12290757,1.425931904899421
1252.1994750444492,1.2722956,0.12016695,1.4272390642749002
1252.2128730009397,1.3916725,0.12492501,1.428592502032701
1252.2262706952388,1.5798163,0.1345581,1.4299256144555832
1252.2396681273626,1.241339,0.11883841,1.4311322255794179
1252.2530652973262,1.4322904,0.12332383,1.43213818198285
1252.2664622051448,1.2859533,0.1271678,1.4328460423489129
1252.2798588508335,1.3583834,0.121860355,1.4332637603866036
1252.2932552344084,1.4281285,0.120154686,1.4334132541646274
1252.3066513558847,1.2806861,0.1198282,1.433333383768854
1252.3200472152776,1.3206745,0.1210167,1.4330859713943689
1252.3334428126025,1.522773,0.12103587,1.4326428851165371
1252.3468381478747,1.3610611,0.12685436,1.4319381579389852
1252.3602332211099,1.5609958,0.11682006,1.4308458987578438
1252.373628032323,1.3101249,0.12237685,1.429160592024838
1252.3870225815294,1.52668,0.12409481,1.4268462772244126
1252.4004168687452,1.4730612,0.12116016,1.4238200133069117
1252.413810893985,1.2987268,0.112048775,1.4202401009200667
1252.4272046572646,1.2807977,0.10872166,1.4162975964667073
1252.4405981585992,1.3720033,0.118934326,1.4122326250566934
1252.453991398004,1.2955081,0.113015756,1.40827143812872
1252.467384375495,1.5095297,0.13082442,1.404585292674353
1252.480777091087,1.1945627,0.120302066,1.4012314689961465
1252.4941695447953,1.2166648,0.12099285,1.3981950983220233
1252.5075617366356,1.6343213,0.12528394,1.3954623106240303
1252.5209536666232,1.3365139,0.116298236,1.3929512999668483
1252.5343453347732,1.3754561,0.116151914,1.3906504866326201
1252.547736741101,1.3460699,0.11724238,1.3885301435804953
1252.5611278856222,1.2856067,0.1155887,1.3865758917535589
1252.574518768352,1.3066789,0.11809102,1.384802654000611
1252.5879093893057,1.3831708,0.11715301,1.3831823354235193
1252.6012997484993,1.4713438,0.12022402,1.3817205689421586
1252.6146898459472,1.4003965,0.11226101,1.3803960714282448
1252.6280796816648,1.1824017,0.11175025,1.379185670361615
1252.6414692556682,1.4491999,0.12055151,1.3780824417550734
1252.6548585679725,1.3839593,0.115030356,1.3770590370471423
1252.6682476185927,1.3116019,0.12089341,1.3761183277317113
1252.681636407544,1.2079923,0.12106704,1.3752586946651353
1252.6950249348424,1.194892,0.10870711,1.3744669784377825
1252.708413200503,1.2726119,0.11353885,1.373699646808407
1252.7218012045407,1.1915764,0.11860327,1.372850949508229
1252.7351889469717,1.3154986,0.11563925,1.3717630696135483
1252.7485764278101,1.36752,0.11800607,1.370271166034705
1252.7619636470722,1.2331314,0.11124484,1.368312109295862
1252.7753506047732,1.3604732,0.1152937,1.3658231231251845
1252.7887373009285,1.281744,0.1186147,1.362989753619692
1252.802123735553,1.2971202,0.112562135,1.3599663040046936
1252.8155099086625,1.3968458,0.114396825,1.3569742740053157
1252.8288958202718,1.349095,0.122707024,1.3541535661668398
1252.8422814703965,1.0236745,0.109111615,1.3516317768768054
1252.8556668590522,1.2891041,0.11630387,1.3493963313583637
1252.8690519862537,1.220634,0.11099439,1.3474799549257612
1252.882436852017,1.3115299,0.111229695,1.3459007445001978
1252.8958214563565,1.5513155,0.1261542,1.344660648881316
1252.9092057992884,1.370362,0.118495375,1.3438517924451265
1252.9225898808272,1.3579643,0.11486572,1.3434363952025663
1252.935973700989,1.0924841,0.116982475,1.3434627129699919
1252.949357259789,1.2690505,0.11540219,1.3439483940118981
1252.9627405572417,1.4224,0.116509095,1.3448691265489279
1252.9761235933634,1.363427,0.116585664,1.3462820999799978
1252.9895063681688,1.204912,0.11204579,1.3480434796868992
1253.0028888816732,1.2498895,0.11276527,1.35003056641762
1253.0162711338926,1.4401666,0.11660808,1.3520008519482054
1253.0296531248414,1.4204683,0.124820136,1.3537444000566834
1253.0430348545356,1.2797738,0.1148977,1.3550129140381515
1253.0564163229901,0.9626279,0.10671972,1.3557926825352624
1253.06979753022,1.1972613,0.114446014,1.3560874249352874
1253.083178476241,1.1627201,0.10791819,1.3560407348514485
1253.0965591610686,1.3276968,0.12348801,1.3558399746576537
1253.109939584718,1.1394639,0.107324965,1.3556499621726374
1253.1233197472038,1.227387,0.12962794,1.355579451404234
1253.136699648542,1.2740564,0.11729643,1.3556850439019692
1253.1500792887475,1.3669293,0.11310669,1.3559811517583173
1253.1634586678358,1.3959445,0.12106101,1.3564450586793058
1253.176837785822,1.6089394,0.13156451,1.3570900277553422
1253.1902166427217,1.2453533,0.12365814,1.3578838963278403
1253.2035952385504,1.3245217,0.12157801,1.358836207628458
1253.2169735733225,1.4800574,0.12541166,1.3599562099284317
1253.2303516470542,1.2672191,0.11713986,1.3612417888521764
1253.24372945976,1.2214365,0.11175558,1.3627339503133122
1253.2571070114557,1.4705923,0.120749556,1.3644047410041515
1253.2704843021565,1.3603724,0.121985294,1.3662365446733942
1253.2838613318775,1.2067177,0.11529844,1.3681420983828667
1253.297238100634,1.2346025,0.1194774,1.3699895219997198
1253.310614608441,1.1669503,0.11597082,1.3715643289616317
1253.3239908553146,1.3111198,0.12462657,1.3727297771405944
1253.3373668412696,1.3853374,0.12027419,1.3733306872148543
1253.3507425663213,1.4722391,0.12420921,1.3732606221033743
1253.3641180304846,1.4205472,0.11130034,1.3725093370133694
1253.3774932337753,1.1665713,0.10878442,1.3708816692753107
1253.3908681762082,1.2181157,0.11412184,1.368435779929791
1253.4042428577989,1.2535527,0.115425,1.3651190293346784
1253.4176172785628,1.3421267,0.114381365,1.3610361483529039
1253.4309914385146,1.1408054,0.11070626,1.3564410124708866
1253.4443653376702,1.4050012,0.11930171,1.3515900701441779
1253.4577389760445,1.3011769,0.11412661,1.3468083737267054
1253.4711123536526,1.0301044,0.11837462,1.3422867767497364
1253.4844854705095,1.4461982,0.113274805,1.3381093274147902
1253.4978583266318,1.2542686,0.11342087,1.3342422063856416
1253.5112309220335,1.5029689,0.11742737,1.3307043179115075
1253.5246032567302,1.2537903,0.11448873,1.327433528321917
1253.537975330737,1.2514064,0.10850998,1.3244428484984823
1253.5513471440695,1.186954,0.11389542,1.3217138601317377
1253.5647186967424,1.2586868,0.1106159,1.3191860840795395
1253.5780899887716,1.1303852,0.1123577,1.3168043232405002
