wave,flux,err,best_fit_spec
1250.0117752775802,1.5557458,0.11585653,1.4245405549022192
1250.0252169525847,1.6392267,0.12285035,1.4236746340799429
1250.0386583628356,1.4354273,0.11488907,1.4228863436888413
1250.0520995083482,1.4240665,0.11419244,1.4221645549260582
1250.065540389138,1.5848831,0.11638912,1.4215136513238296
1250.078981005221,1.2562444,0.108898595,1.4209326875979862
1250.092421356613,1.0732094,0.11091482,1.4204152130600138
1250.105861443329,1.278223,0.11759627,1.4199681947791212
1250.1193012653853,1.4832373,0.12070969,1.4195801115248727
1250.1327408227967,1.3529754,0.117232494,1.4192474866600882
1250.1461801155797,1.3715615,0.112429805,1.418957755486411
1250.1596191437495,1.1676002,0.105907954,1.4186831582770933
1250.173057907322,1.2298301,0.10927157,1.4183828448521631
1250.1864964063125,1.3395879,0.106555805,1.4180082069531812
1250.199934640737,1.3088241,0.108289704,1.4175227852995187
1250.2133726106106,1.2625121,0.10805276,1.416898925789432
1250.2268103159493,1.2895362,0.11446116,1.4161724487618077
1250.2402477567684,1.3887753,0.11007264,1.4153882674686367
1250.2536849330843,1.2414436,0.10691952,1.414624073312786
1250.2671218449116,1.3359555,0.10819859,1.4139378470986748
1250.2805584922664,1.3577554,0.11026408,1.4133923566149078
1250.2939948751646,1.1323171,0.10368424,1.4129879706877442
1250.3074309936214,1.4190559,0.10927027,1.4127362960979213
1250.3208668476527,1.3371366,0.108552486,1.4126305267884254
1250.3343024372737,1.3414872,0.10915816,1.412652441627491
1250.3477377625002,1.3670019,0.109443195,1.4128129740452102
1250.3611728233482,1.2884705,0.105785914,1.4130901390894337
1250.374607619833,1.2501073,0.111679696,1.4134839550831422
1250.3880421519698,1.2382445,0.105541475,1.4139942285509188
1250.4014764197746,1.2138758,0.10368862,1.4146060426149103
1250.4149104232636,1.301199,0.11943917,1.4153293188871263
1250.428344162451,1.3691084,0.11202606,1.4161558577138365
1250.4417776373534,1.2131275,0.10706225,1.4170892430687325
1250.4552108479863,1.363488,0.11043994,1.4181422753150184
1250.468643794365,1.2028962,0.10453027,1.4192928586466644
1250.4820764765057,1.2300256,0.11581107,1.4205122892670219
1250.4955088944234,1.3705721,0.108094476,1.4217045200105702
1250.508941048134,1.3897153,0.11464265,1.4227396819703029
1250.5223729376526,1.168646,0.104509875,1.4233689178121696
1250.5358045629953,1.1551465,0.103355825,1.4234285360503651
1250.5492359241773,1.1361489,0.115763545,1.4226802076771556
1250.5626670212148,1.1882356,0.10940958,1.4209882037499852
1250.5760978541225,0.912882,0.10695282,1.4183866264055418
1250.5895284229168,0.7520306,0.09808743,1.414816258042814
1250.602958727613,0.44032627,0.07535534,1.4105847121890043
1250.6163887682267,0.2708897,0.08112219,1.405906602087561
1250.6298185447731,0.05209059,0.08139682,1.4010864940503711
1250.6432480572682,0.22428773,0.07177872,1.3963492227197862
1250.6566773057275,0.1809582,0.07312808,1.391843697607675
1250.6701062901664,0.44505033,0.08124411,1.3875801764196791
1250.683535010601,0.62504923,0.09378627,1.3835430968119482
1250.6969634670463,0.8016755,0.09777927,1.3797081785826109
1250.7103916595177,1.120837,0.10295425,1.376028312189213
1250.7238195880313,1.3607211,0.10559942,1.3725098313064585
1250.7372472526029,1.1228265,0.10560274,1.3691492284388824
1250.750674653247,1.3762875,0.107212104,1.365957818084805
1250.7641017899803,1.4003979,0.115401745,1.3629720092001212
1250.7775286628173,1.1404241,0.10660347,1.360173538688598
1250.7909552717747,1.0881972,0.10156488,1.3575752312257237
1250.8043816168672,1.3479248,0.111190386,1.3551565938813925
1250.8178076981105,1.1704565,0.10418374,1.352891428543822
1250.8312335155206,1.3477618,0.11229216,1.35077913809097
1250.8446590691126,1.3656828,0.105321124,1.3487729870637857
1250.8580843589023,1.3194112,0.115360774,1.3468402327875832
1250.871509384905,1.4022307,0.11346882,1.3449067303237916
1250.8849341471362,1.2371595,0.109724335,1.3428950791031098
1250.8983586456118,1.2443331,0.10249894,1.3407077510620367
1250.9117828803473,1.2476826,0.105345674,1.338329434451507
1250.925206851358,0.9263488,0.09134092,1.3357700202321003
1250.93863055866,1.0258892,0.09656223,1.3331038755699667
1250.9520540022681,1.1031212,0.104004726,1.3304432662877432
1250.965477182198,1.127063,0.09999651,1.3279199871683627
1250.9789000984654,1.089424,0.09860085,1.3256278836091853
1250.9923227510858,1.0899408,0.09916498,1.3236314239051397
1251.005745140075,0.9139366,0.09964847,1.3219889888436347
1251.019167265448,1.1964576,0.098148495,1.3206717380297182
1251.0325891272212,1.034842,0.09807857,1.3197153945666344
1251.046010725409,1.1216315,0.09908698,1.3190850447275873
1251.0594320600278,1.1799194,0.09753416,1.3187437532272157
1251.0728531310924,1.0469358,0.096719526,1.3186551651844471
1251.0862739386191,0.6754519,0.07972169,1.3187143449907441
1251.099694482623,0.5159703,0.07608776,1.318857668122421
1251.1131147631197,0.29455426,0.071780175,1.3190226111642678
1251.1265347801245,0.21927767,0.063501604,1.3191885461596453
1251.1399545336533,0.2712062,0.07299758,1.319364647057029
1251.1533740237212,0.3928182,0.08017574,1.319569408006224
1251.1667932503442,0.5587966,0.07791456,1.3198150480393565
1251.1802122135373,0.58822817,0.0830804,1.3200895024895156
1251.1936309133166,0.70458454,0.08683172,1.3203695068600156
1251.2070493496974,0.6090356,0.07769021,1.320641391355331
1251.220467522695,0.52261084,0.08288378,1.3209244076506863
1251.2338854323248,0.4058116,0.074445575,1.3212705951380885
1251.2473030786025,0.378365,0.08031861,1.321769098618677
1251.260720461544,0.42101574,0.076716796,1.322481643901579
1251.274137581164,0.4909407,0.077860124,1.3235093659928556
1251.2875544374785,0.50449026,0.07698124,1.3248583584828688
1251.3009710305032,0.9668878,0.09359195,1.3265521343138573
1251.3143873602532,0.73702395,0.091062196,1.3286203863806767
1251.3278034267444,0.9666887,0.09483711,1.3310393012393664
1251.3412192299916,1.1429447,0.09743094,1.3338801495317019
1251.3546347700112,1.0535747,0.09587582,1.3371428593198322
1251.3680500468176,1.2198251,0.101266205,1.3408442967543688
1251.3814650604272,1.1207219,0.09491793,1.3449968432587722
1251.3948798108554,1.4001142,0.10895172,1.349462616678581
1251.4082942981172,1.4906371,0.10962091,1.3541017763809957
1251.4217085222288,1.3480918,0.112136796,1.358667990339933
1251.4351224832046,1.2423462,0.10479512,1.362950984406757
1251.4485361810614,1.2999487,0.10815581,1.366686395532179
1251.4619496158136,1.2998042,0.10237967,1.3698053447403553
1251.4753627874775,1.3469155,0.106672265,1.3721873109395117
1251.4887756960677,1.291265,0.10285988,1.3738918686729067
1251.5021883416005,1.1981986,0.10473035,1.3750734395804753
1251.5156007240912,1.1726958,0.10219206,1.3758831828360512
1251.5290128435545,1.3320416,0.10246328,1.3765644817566507
1251.5424247000071,1.3197408,0.101286896,1.3772424992403414
1251.5558362934635,1.407278,0.10346089,1.3779947019374874
1251.56924762394,1.4231458,0.11354043,1.3788287867392723
1251.5826586914513,1.2463847,0.10458477,1.379733281642423
1251.5960694960133,1.1715894,0.10428699,1.3806612845585744
1251.609480037641,1.2852372,0.10743241,1.3815804320901646
1251.6228903163505,1.1582187,0.10280212,1.3824692814905122
1251.636300332157,1.2595744,0.11227453,1.3833362438049166
1251.6497100850759,1.2480336,0.10617196,1.3842141790988267
1251.6631195751227,1.2759833,0.104301386,1.38515058827825
1251.676528802313,1.3991698,0.10674963,1.3861935040738604
1251.6899377666618,1.151571,0.10687725,1.3873902757111192
1251.703346468185,1.2280654,0.10252028,1.388748731256797
1251.716754906898,1.1957332,0.11037407,1.390302207534301
1251.730163082816,1.3439167,0.1043466,1.3920275195915996
1251.7435709959548,1.35638,0.10996812,1.3938965156714953
1251.7569786463293,1.2377594,0.097364046,1.3958190934985657
1251.770386033956,1.3334322,0.09776069,1.3976445517066072
1251.783793158849,1.2504839,0.10064209,1.3991588113234001
