wave,flux,err,best_fit_spec
1250.009054124688,1.4864026,0.121266946,1.1444895267486572
1250.022495373983,1.394218,0.1228852,1.145618200302124
1250.035936358543,1.4337382,0.12108747,1.1467788219451904
1250.0493770783835,1.2761142,0.11512224,1.1479694843292236
1250.0628175335196,1.5917532,0.124591485,1.1491940021514893
1250.0762577239673,1.34977,0.119821526,1.1504511833190918
1250.089697649743,1.3662148,0.12504752,1.151740312576294
1250.1031373108615,1.2446187,0.13002658,1.1530652046203613
1250.1165767073385,1.340166,0.12041861,1.154421329498291
1250.1300158391894,1.2540691,0.12000533,1.1558094024658203
1250.1434547064307,1.3916106,0.11825107,1.1572277545928955
1250.156893309077,1.4177458,0.120830774,1.1586730480194092
1250.170331647145,1.603825,0.12301347,1.1601462364196777
1250.1837697206495,1.4024624,0.12296283,1.1616427898406982
1250.1972075296064,1.5083658,0.11712002,1.1631627082824707
1250.2106450740312,1.4725902,0.12426476,1.1647071838378906
1250.2240823539396,1.5488737,0.12247608,1.166275978088379
1250.237519369347,1.5109866,0.120826565,1.1678757667541504
1250.2509561202696,1.4863871,0.11995675,1.1695106029510498
1250.264392606723,1.4537963,0.12512173,1.1711876392364502
1250.2778288287222,1.396883,0.12270363,1.1729185581207275
1250.291264786283,1.3518591,0.11696646,1.1747004985809326
1250.3047004794212,1.3539491,0.12151627,1.176537036895752
1250.318135908152,1.2466124,0.11392663,1.1784133911132812
1250.331571072492,1.3376719,0.112771936,1.1803152561187744
1250.345005972456,1.532954,0.12259029,1.1822283267974854
1250.3584406080593,1.4016924,0.11654885,1.1841394901275635
1250.3718749793181,1.4930757,0.118971616,1.1860363483428955
1250.3853090862483,1.0257831,0.109436296,1.1879088878631592
1250.3987429288647,1.5994676,0.12395029,1.189751386642456
1250.4121765071832,1.3247536,0.11388834,1.1915509700775146
1250.42560982122,1.2207038,0.11049838,1.193307876586914
1250.4390428709896,1.4193368,0.12045715,1.1950139999389648
1250.4524756565083,1.4685118,0.11840026,1.1966633796691895
1250.4659081777918,1.3884487,0.11632407,1.1982569694519043
1250.4793404348552,1.4875233,0.118786916,1.1997830867767334
1250.4927724277143,1.1951693,0.111122675,1.201244831085205
1250.5062041563851,1.1090016,0.114844285,1.2026379108428955
1250.5196356208821,0.9143064,0.10951845,1.2039539813995361
1250.533066821222,1.0909827,0.1077987,1.2051990032196045
1250.5464977574202,0.84641474,0.09856008,1.2063624858856201
1250.5599284294922,0.44482255,0.08314346,1.2074472904205322
1250.573358837453,0.4655822,0.09041216,1.2084531784057617
1250.5867889813187,0.46628776,0.08330387,1.2093698978424072
1250.600218861105,0.65660894,0.09184998,1.2102081775665283
1250.6136484768272,0.706614,0.09086347,1.210958480834961
1250.627077828501,0.31170833,0.08157533,1.211622714996338
1250.640506916142,0.22664271,0.074236035,1.2122056484222412
1250.6539357397653,0.1767381,0.08454315,1.2126953601837158
1250.6673642993871,0.12960504,0.06036951,1.2131052017211914
1250.6807925950231,0.0716053,0.08261344,1.213432788848877
1250.6942206266885,0.40057233,0.09601581,1.2136821746826172
1250.7076483943986,0.6822124,0.09022936,1.2138686180114746
1250.7210758981694,0.96787167,0.10938163,1.2140004634857178
1250.7345031380162,1.0951823,0.10609669,1.2141046524047852
1250.7479301139542,1.3438021,0.12735969,1.2141978740692139
1250.7613568260003,1.3300258,0.113887876,1.214296817779541
1250.774783274169,1.3426491,0.11217049,1.214409351348877
1250.7882094584759,1.2732422,0.11758584,1.214540719985962
1250.8016353789367,1.5295289,0.1173083,1.214688777923584
1250.815061035567,1.3656429,0.118987784,1.214850902557373
1250.8284864283826,1.3328854,0.11191852,1.2150228023529053
1250.8419115573981,1.4745893,0.11545926,1.2151975631713867
1250.8553364226304,1.58867,0.12573412,1.2153687477111816
1250.8687610240938,1.4207932,0.12252625,1.215529203414917
1250.882185361805,1.1116805,0.11088112,1.2156736850738525
1250.8956094357784,1.3351254,0.110078916,1.2157928943634033
1250.9090332460305,1.3592927,0.111378886,1.2158856391906738
1250.9224567925762,1.3968242,0.11268918,1.215944766998291
1250.9358800754317,1.4124459,0.11297989,1.2159664630889893
1250.9493030946117,1.6261748,0.118780464,1.2159509658813477
1250.9627258501323,1.2687293,0.10831425,1.2158901691436768
1250.976148342009,1.1902536,0.13217925,1.215789556503296
1250.9895705702572,1.3331014,0.11279809,1.2156460285186768
1251.0029925348922,1.2668746,0.10589397,1.2154614925384521
1251.0164142359301,1.3577024,0.1122126,1.215240240097046
1251.0298356733858,1.576805,0.11588,1.214982509613037
1251.0432568472754,1.5300915,0.113718554,1.2146978378295898
1251.0566777576144,1.5073614,0.113475025,1.2143898010253906
1251.070098404418,1.4180712,0.11198544,1.2140638828277588
1251.0835187877012,1.4354585,0.11121933,1.2137272357940674
1251.0969389074808,1.1263409,0.10915748,1.2133827209472656
1251.110358763772,1.4595594,0.11869611,1.2130353450775146
1251.1237783565894,1.3664049,0.11099555,1.2126860618591309
1251.1371976859489,1.3783147,0.11278907,1.2123358249664307
1251.1506167518671,1.245903,0.10694733,1.2119839191436768
1251.164035554358,1.392728,0.11490102,1.2116279602050781
1251.177454093438,1.2438098,0.11276497,1.2112648487091064
1251.190872369122,1.2427422,0.105613306,1.2108910083770752
1251.2042903814263,1.503175,0.11437853,1.210500955581665
1251.217708130366,1.63261,0.118338145,1.2100934982299805
1251.231125615956,1.3346174,0.111113176,1.2096631526947021
1251.2445428382127,1.2167778,0.1036355,1.2092089653015137
1251.257959797152,1.3081514,0.10902569,1.2087304592132568
1251.271376492788,1.3373525,0.11202049,1.2082247734069824
1251.284792925137,1.167975,0.10782597,1.2076959609985352
1251.2982090942144,1.3010546,0.112405986,1.2071447372436523
1251.311625000036,1.3284179,0.11188948,1.2065730094909668
1251.3250406426164,1.3051908,0.11146783,1.2059857845306396
