wave,flux,err,best_fit_spec
1250.0052623112035,1.5667232,0.15493537,1.5399602982539016
1250.0187047274528,1.6718365,0.13162206,1.5401017932971977
1250.0321468789123,1.7802562,0.13570221,1.5401450595778978
1250.0455887655987,1.3098276,0.13043348,1.5401344571030948
1250.0590303875272,1.5287349,0.13111901,1.5400858952897685
1250.0724717447135,1.7036805,0.12806347,1.5400105333714582
1250.0859128371733,1.5153733,0.12874798,1.5399136428334816
1250.0993536649228,1.535679,0.12407675,1.5397998430586093
1250.1127942279766,1.5958161,0.1241521,1.5396810963613403
1250.126234526351,1.5489763,0.12423447,1.5395669002278125
1250.1396745600612,1.3651314,0.118157275,1.5394634591403518
1250.153114329123,1.5612938,0.12725988,1.5393672918290453
1250.1665538335524,1.4026867,0.11391322,1.5392649175121265
1250.1799930733648,1.5385808,0.12754796,1.539136229305573
1250.1934320485755,1.5157571,0.12047727,1.5389588455150816
1250.2068707592005,1.5429887,0.1190644,1.538705856556361
1250.2203092052553,1.5218122,0.12858431,1.5383621771284361
1250.2337473867558,1.5598686,0.12177101,1.537877676640462
1250.247185303717,1.4964406,0.12087442,1.537197781762261
1250.2606229561552,1.8129383,0.12994662,1.5362394450039898
1250.274060344086,1.5011587,0.11999956,1.5348546257455626
1250.287497467524,1.6058779,0.1229232,1.5330033257030653
1250.3009343264857,1.3437152,0.11427534,1.5305974518521819
1250.314370920987,1.3308465,0.109408885,1.5276928347321053
1250.3278072510427,1.5369593,0.12073892,1.5244077017925814
1250.341243316669,1.6522195,0.123987734,1.520870779229983
1250.3546791178817,1.530933,0.120558016,1.517287147134543
1250.3681146546955,1.27858,0.11450459,1.5137995837193727
1250.3815499271266,1.4260612,0.11886611,1.510518393727169
1250.3949849351907,1.306042,0.11603879,1.5074691330433883
1250.408419678903,1.3784479,0.11480275,1.5046962577266265
1250.4218541582793,1.4563302,0.114930704,1.5021585144536471
1250.4352883733357,1.2568899,0.117877655,1.4998530037552946
1250.448722324087,1.3727872,0.1148526,1.4977735063344597
1250.4621560105495,1.6800989,0.1228027,1.4958860497686304
1250.475589432738,1.3666201,0.11590032,1.4942014807506934
1250.4890225906688,1.2301342,0.11057117,1.4926925782719356
1250.5024554843574,1.3725626,0.110860415,1.4913527408319855
1250.5158881138188,1.3037224,0.11482306,1.4901913962927242
1250.5293204790694,1.4086992,0.11369609,1.4891874722761238
1250.5427525801242,1.0814433,0.10527694,1.4883582966153994
1250.556184416999,1.2099003,0.10784168,1.4876976333816956
1250.5696159897097,0.88162804,0.10014365,1.487199948178882
1250.5830472982711,0.61134136,0.09182992,1.4868851557702731
1250.5964783426996,0.3238211,0.07269151,1.4867275590504254
1250.60990912301,0.19033006,0.072418615,1.4867369619726687
1250.6233396392188,-0.017307732,0.06620067,1.4869080371834036
1250.6367698913411,0.16606715,0.0704623,1.4872268667641935
1250.6501998793924,0.22523335,0.08256031,1.4877141600938288
1250.6636296033885,0.46881127,0.08092545,1.4883477071708175
1250.6770590633446,0.44669056,0.08533319,1.48913786702165
1250.6904882592762,1.0076272,0.10252239,1.4900938901929057
1250.7039171911995,1.1213895,0.10578324,1.4912077205055105
1250.71734585913,1.2713462,0.11217501,1.4925102665963914
1250.7307742630828,1.2868724,0.120477475,1.4939921739367663
1250.7442024030736,1.1888453,0.11003624,1.495662741242711
1250.757630279118,1.3546166,0.11847599,1.4975329281885275
1250.7710578912315,1.4242889,0.11018777,1.499568433286601
1250.7844852394303,1.4692354,0.11753671,1.5017526433192996
1250.7979123237292,1.2959436,0.113779865,1.5040159006224356
1250.8113391441434,1.4355168,0.11678326,1.5062873107194257
1250.8247657006898,1.4036812,0.11508656,1.5084622117068944
1250.8381919933831,1.436847,0.11559321,1.5104545424497946
1250.8516180222387,1.508627,0.12324,1.5121457595336227
1250.8650437872727,1.536249,0.121438645,1.5134559004667532
1250.8784692885004,1.3705076,0.114237145,1.5143536987476047
1250.891894525937,1.2396684,0.110624336,1.5147606740643373
1250.9053194995984,1.5411242,0.12661967,1.5147701824726212
1250.9187442095001,1.4589415,0.117237546,1.5144223403413084
1250.9321686556575,1.4643947,0.11378433,1.5138287570018851
1250.945592838087,1.5664718,0.124678455,1.51310010081767
1250.959016756803,1.5576916,0.1285863,1.5123058919973627
1250.9724404118215,1.3998708,0.118174985,1.5115049220558199
1250.9858638031578,1.43399,0.11853577,1.5107225757498626
1250.999286930828,1.4686886,0.1149007,1.509973099645208
1251.012709794847,1.4197975,0.116517805,1.5092549713039967
1251.026132395231,1.3881166,0.1147652,1.5085669406601643
1251.039554731995,1.5484442,0.12118296,1.5078979832725832
1251.0529768051545,1.304179,0.10904423,1.5072409032107315
1251.0663986147256,1.1453305,0.12234565,1.5065846233887759
1251.079820160723,1.2128059,0.11220423,1.5059070437668045
1251.093241443163,1.2262136,0.10418001,1.5051488959289796
1251.106662462061,1.1659557,0.10404376,1.5042031518877583
1251.1200832174318,1.0919421,0.10953398,1.5029201341014922
1251.133503709292,1.138262,0.10562171,1.5010287863877223
1251.1469239376563,1.1754942,0.11344332,1.4984062836343823
1251.1603439025405,0.84794545,0.093271345,1.4948368653436235
1251.1737636039604,0.59098077,0.08836742,1.4903267800964195
1251.1871830419307,0.6318001,0.08598832,1.4850026321535479
1251.2006022164678,0.45151395,0.084927835,1.4789942114019956
1251.214021127587,0.3710432,0.07884863,1.4726818434021118
1251.2274397753033,0.43064234,0.081257604,1.4663722544173194
1251.2408581596328,0.34887618,0.085559,1.4604020557332922
1251.2542762805908,0.30631232,0.07965682,1.4549345543421157
1251.2676941381928,0.6000527,0.086087145,1.4501463817605997
1251.281111732454,0.77243567,0.09706541,1.4459273043109317
1251.2945290633907,0.96492285,0.10776102,1.4422550796552192
1251.3079461310178,0.8970748,0.09796573,1.43906714957141
1251.321362935351,1.1637671,0.10267934,1.4362778382509354
1251.3347794764054,1.2073008,0.106471606,1.4339087374595403
1251.348195754197,1.1217653,0.10686397,1.4318857130142733
1251.3616117687409,1.0606784,0.10195101,1.4301850982167303
1251.3750275200532,1.2560797,0.11042052,1.4287554952542993
1251.3884430081484,1.3582658,0.108075954,1.4275029056211674
1251.4018582330432,1.2053255,0.103790574,1.4263786830160021
1251.4152731947524,1.4021485,0.10882656,1.4253324623187273
1251.4286878932912,1.180723,0.10454415,1.4243645837389138
1251.4421023286754,1.3572209,0.11403371,1.4235110933291384
1251.455516500921,1.4458915,0.121312045,1.4227883231591938
1251.468930410043,1.1923034,0.10596798,1.4222157808533542
1251.4823440560567,1.2734134,0.10838915,1.4217415846016521
1251.4957574389778,1.19048,0.103404544,1.4212946982905603
1251.5091705588218,1.199119,0.10771005,1.4207867937547378
1251.5225834156045,1.1360801,0.10807215,1.420185369748889
1251.5359960093408,1.4937651,0.10824661,1.4195082989826147
1251.5494083400463,1.426343,0.112636186,1.4188641866368423
1251.5628204077364,1.2654368,0.11151309,1.4183827641100746
1251.5762322124272,1.3862051,0.10677985,1.4182664395341262
1251.5896437541335,1.2999184,0.118307546,1.418597881409062
1251.603055032871,1.1724154,0.10664,1.4195037836663076
1251.6164660486552,1.4987676,0.10849945,1.4210290516320918
1251.6298768015017,1.0419925,0.10028117,1.4231609075641145
1251.6432872914254,1.1921285,0.105629615,1.4260311707784783
1251.6566975184423,1.4256648,0.111413926,1.4295617895313968
1251.670107482568,1.3348184,0.10932534,1.4337945947608544
1251.6835171838172,1.4360982,0.1076587,1.4386429548623734
1251.696926622206,1.2682168,0.10218825,1.4438942710390843
