wave,flux,err,best_fit_spec
1250.0091810611168,1.5836513,0.255499,1.3724079132080078
1250.0226220768109,1.5687994,0.24400586,1.372488021850586
1250.0360628277813,1.2338016,0.23068678,1.3725605010986328
1250.049503314044,2.061953,0.2663523,1.3726234436035156
1250.0629435356143,1.5985403,0.23837198,1.3726749420166016
1250.0763834925083,1.42771,0.24178205,1.3727054595947266
1250.0898231847411,1.3538176,0.2520406,1.372701644897461
1250.1032626123288,1.8662153,0.27454308,1.3726367950439453
1250.116701775287,1.4071542,0.23405276,1.3725032806396484
1250.1301406736309,1.5078833,0.25089157,1.3722858428955078
1250.1435793073767,1.3931444,0.23639971,1.3719730377197266
1250.1570176765395,1.7388127,0.27540708,1.3715686798095703
1250.1704557811354,1.5506161,0.24348797,1.3710575103759766
1250.1838936211798,1.2502782,0.2469007,1.3704586029052734
1250.1973311966883,1.7032429,0.2575856,1.3697795867919922
1250.2107685076762,1.7470741,0.24801965,1.369028091430664
1250.2242055541599,1.393408,0.2373283,1.3682174682617188
1250.2376423361545,1.7144964,0.25490156,1.3673439025878906
1250.2510788536754,1.5745486,0.24903585,1.3664112091064453
1250.2645151067388,1.4679363,0.24838296,1.3654136657714844
1250.2779510953599,1.3616818,0.25451913,1.3643436431884766
1250.2913868195544,1.3450794,0.24409871,1.3631916046142578
1250.3048222793382,1.4489906,0.25596982,1.3619403839111328
1250.3182574747264,1.8180914,0.27047715,1.3605899810791016
1250.331692405735,1.6602725,0.24639787,1.3591346740722656
1250.3451270723795,1.3571218,0.24187025,1.3575763702392578
1250.3585614746753,1.5945455,0.23645219,1.3559341430664062
1250.3719956126386,1.5746958,0.24748845,1.3542232513427734
1250.3854294862842,1.8033333,0.25830287,1.3524665832519531
1250.3988630956283,1.5964923,0.24126604,1.3506927490234375
1250.412296440686,1.845993,0.2678874,1.3489303588867188
1250.4257295214736,1.9860461,0.26973888,1.3472099304199219
1250.4391623380063,1.9707752,0.26961738,1.345550537109375
1250.4525948902992,1.306718,0.231094,1.343973159790039
1250.4660271783684,1.1789343,0.24075516,1.3424854278564453
1250.47945920223,1.6116594,0.2568944,1.3411064147949219
1250.4928909618989,1.4715134,0.22638243,1.3398246765136719
1250.5063224573905,1.5676671,0.25145185,1.3386383056640625
1250.519753688721,1.4726176,0.25648054,1.3375530242919922
1250.5331846559056,0.6480808,0.19581679,1.3365554809570312
1250.54661535896,0.7573821,0.19327651,1.3356513977050781
1250.5600457978999,0.21941198,0.1721423,1.3348274230957031
1250.5734759727409,0.3579481,0.1516104,1.3340816497802734
1250.5869058834978,0.44013882,0.17529349,1.3334178924560547
1250.6003355301877,0.4253999,0.17449869,1.33282470703125
