wave,flux,err,best_fit_spec
1250.007965476393,1.6102108,0.25743142,1.3639907836914062
1250.0214065172665,1.0450324,0.21438795,1.3640670776367188
1250.0348472934152,1.5992954,0.2662198,1.3641433715820312
1250.0482878048545,1.6329373,0.26997828,1.3642120361328125
1250.0617280516003,1.2990564,0.24322112,1.3642654418945312
1250.0751680336678,1.1791829,0.23530379,1.3642959594726562
1250.0886077510731,1.6566505,0.26744124,1.364288330078125
1250.1020472038313,1.4897765,0.24867012,1.3642349243164062
1250.115486391959,1.4658616,0.24455947,1.3641281127929688
1250.1289253154707,1.5510081,0.25573495,1.3639144897460938
1250.1423639743825,1.8421943,0.273504,1.363616943359375
1250.1558023687105,1.7118719,0.27244022,1.3632354736328125
1250.1692404984692,1.2728155,0.21562657,1.3627471923828125
1250.1826783636754,1.551467,0.26358992,1.3621749877929688
1250.1961159643442,1.8655998,0.25949785,1.3615264892578125
1250.209553300491,1.7848291,0.26179647,1.360809326171875
1250.2229903721318,1.6539403,0.24223083,1.3600311279296875
1250.2364271792824,1.5229441,0.25794432,1.3591842651367188
1250.2498637219576,2.2435596,0.28429052,1.3582839965820312
1250.2633000001738,1.3580214,0.24753807,1.357330322265625
1250.276736013946,1.6817204,0.25723684,1.3563079833984375
1250.2901717632906,1.3286501,0.24904057,1.355194091796875
1250.3036072482228,1.3349167,0.23330563,1.3539886474609375
1250.3170424687578,1.8025005,0.26181152,1.3526840209960938
1250.3304774249116,1.9414452,0.26133788,1.351287841796875
1250.3439121167,1.3354446,0.24145652,1.34979248046875
1250.3573465441384,1.7080586,0.267756,1.34820556640625
1250.3707807072424,1.2887385,0.23939097,1.3465499877929688
1250.3842146060276,1.1963025,0.21256958,1.3448562622070312
1250.3976482405096,1.623246,0.28213435,1.3431320190429688
1250.4110816107038,1.851283,0.25675628,1.3414306640625
1250.4245147166262,1.4978734,0.24051759,1.339752197265625
1250.437947558292,1.396,0.25298402,1.338134765625
1250.4513801357173,1.8802497,0.26907036,1.3366012573242188
1250.464812448917,1.869625,0.27609992,1.3351516723632812
1250.4782444979076,1.6492939,0.26739538,1.3338088989257812
1250.4916762827036,1.4824485,0.22888197,1.3325576782226562
1250.5051078033216,1.0016935,0.21747632,1.3314056396484375
1250.5185390597767,1.6013168,0.25851995,1.3303451538085938
1250.5319700520843,1.3633518,0.22554564,1.3293685913085938
1250.5454007802603,0.8277526,0.18934406,1.3284912109375
1250.5588312443203,0.22243056,0.15185708,1.3276824951171875
1250.5722614442798,0.39916623,0.15640552,1.3269577026367188
1250.585691380154,0.12867458,0.17908332,1.3263015747070312
1250.5991210519594,1.0015386,0.19522297,1.325714111328125
1250.6125504597103,0.61022824,0.17456688,1.3252105712890625
1250.6259796034233,0.328464,0.14002308,1.3247604370117188
1250.6394084831138,-0.040042125,0.11617164,1.3243637084960938
1250.6528370987971,0.20060599,0.14470987,1.3240127563476562
1250.666265450489,0.3350342,0.1391896,1.3237228393554688
1250.6796935382051,0.20344494,0.12834004,1.3234939575195312
1250.6931213619607,0.46009862,0.16863945,1.3233108520507812
1250.7065489217712,0.69556373,0.18179978,1.3231887817382812
1250.7199762176529,0.8736763,0.20324355,1.3231277465820312
1250.7334032496206,1.1402916,0.21908851,1.3231353759765625
1250.7468300176904,1.6535687,0.24207547,1.3232040405273438
1250.7602565218774,1.8689855,0.23912136,1.323333740234375
1250.7736827621977,1.6218395,0.23665471,1.3235015869140625
1250.7871087386666,1.5638136,0.23850709,1.3237152099609375
1250.8005344512994,1.4982053,0.22066341,1.3239593505859375
1250.813959900112,1.4681232,0.23200081,1.3242111206054688
1250.8273850851199,1.5704724,0.23991148,1.3244552612304688
1250.8408100063384,1.6966696,0.24802473,1.3246917724609375
1250.8542346637832,1.2477111,0.21420044,1.3249435424804688
1250.8676590574696,1.6088171,0.24239291,1.3251800537109375
1250.8810831874139,1.2099411,0.23028009,1.3254470825195312
1250.8945070536313,1.3908535,0.21245694,1.3257369995117188
1250.9079306561368,1.5135959,0.22105335,1.3260650634765625
1250.9213539949462,1.509905,0.22966602,1.326446533203125
1250.9347770700756,1.3042467,0.20899864,1.3268814086914062
1250.94819988154,1.359403,0.22165959,1.3273773193359375
1250.9616224293547,1.2193602,0.20598209,1.327911376953125
1250.9750447135364,1.7957778,0.25043496,1.3284912109375
1250.988466734099,1.1109229,0.2328464,1.3290863037109375
1251.0018884910592,1.5679957,0.22746877,1.329681396484375
1251.0153099844324,1.1746899,0.20702395,1.3302459716796875
1251.0287312142334,1.3738178,0.22584258,1.3307647705078125
1251.0421521804785,1.6324754,0.24837507,1.331207275390625
1251.055572883183,1.3641347,0.21997957,1.3315582275390625
1251.0689933223625,1.030784,0.21422923,1.331817626953125
1251.0824134980323,1.7544837,0.24866523,1.3319549560546875
1251.0958334102081,1.1478877,0.22894675,1.331939697265625
1251.1092530589053,1.6829852,0.23980789,1.3317718505859375
1251.1226724441394,1.164577,0.21248375,1.3314208984375
1251.1360915659266,1.8898488,0.25337255,1.3308868408203125
1251.149510424281,1.3912882,0.21548261,1.3301239013671875
1251.1629290192193,1.2944005,0.22102498,1.3291091918945312
1251.1763473507565,1.6282407,0.2364776,1.327850341796875
1251.1897654189083,1.0064102,0.21125293,1.3263320922851562
1251.20318322369,1.6604304,0.24726352,1.3245468139648438
1251.2166007651176,1.234769,0.2309257,1.3225173950195312
1251.2300180432062,1.5940084,0.23161617,1.3202285766601562
1251.2434350579713,1.6020529,0.25249687,1.3177566528320312
1251.2568518094283,1.2123365,0.21475981,1.3151321411132812
1251.2702682975932,1.2445467,0.21544227,1.3123779296875
1251.283684522481,1.1222355,0.21983935,1.3095703125
1251.2971004841077,1.2762895,0.21879126,1.3067474365234375
1251.310516182488,1.7207208,0.22943835,1.3039932250976562
1251.3239316176382,1.8254324,0.25028762,1.3013153076171875
1251.3373467895733,1.2201086,0.21630685,1.2987747192382812
1251.3507616983086,1.5899826,0.24442375,1.2963714599609375
1251.3641763438607,1.0270811,0.20934232,1.2941436767578125
1251.3775907262439,1.3031331,0.22311649,1.2920761108398438
1251.3910048454738,1.1305448,0.21346186,1.2901458740234375
1251.4044187015668,1.3020356,0.22378741,1.288360595703125
1251.4178322945377,1.161302,0.21398197,1.28668212890625
1251.4312456244018,1.5164509,0.22513635,1.285125732421875
1251.4446586911752,1.280773,0.21346496,1.2836151123046875
1251.4580714948727,1.4674479,0.23186287,1.2821426391601562
1251.4714840355105,1.0084937,0.21457458,1.28070068359375
1251.4848963131033,1.244494,0.20488739,1.2792816162109375
1251.4983083276672,1.0806272,0.20492007,1.27783203125
1251.5117200792174,1.3866398,0.21876398,1.2763595581054688
1251.5251315677694,1.2439247,0.2039389,1.274871826171875
1251.5385427933386,0.8470994,0.17278627,1.27337646484375
1251.5519537559412,1.222613,0.20974739,1.271881103515625
1251.5653644555914,1.0053078,0.195207,1.2703933715820312
1251.5787748923055,1.2701312,0.2162225,1.2689361572265625
1251.5921850660986,1.006128,0.19697973,1.2675399780273438
1251.6055949769866,1.3010356,0.20980471,1.2662200927734375
1251.6190046249844,1.4498047,0.22228795,1.2649765014648438
1251.6324140101076,0.9682634,0.19036008,1.263824462890625
1251.645823132372,0.6732285,0.16477105,1.2627639770507812
1251.6592319917931,0.7894161,0.17741834,1.2617950439453125
1251.6726405883858,0.5156936,0.17905457,1.2608871459960938
1251.6860489221663,0.11882078,0.11941892,1.2600250244140625
1251.6994569931492,-0.11622503,0.10412897,1.2591934204101562
1251.7128648013506,-0.068186164,0.11494972,1.2583999633789062
1251.7262723467857,0.2512699,0.11964634,1.257598876953125
1251.73967962947,0.10844819,0.14991961,1.2567901611328125
1251.7530866494185,-0.07660255,0.10933681,1.2559890747070312
1251.7664934066477,-0.0075392667,0.11483105,1.2552032470703125
1251.7798999011723,0.24418971,0.117971696,1.2544174194335938
1251.7933061330077,0.28227478,0.12155018,1.2536239624023438
1251.8067121021693,0.012285043,0.11530511,1.252838134765625
1251.8201178086729,0.54880685,0.15817983,1.2520370483398438
1251.833523252534,0.30919167,0.1319228,1.251220703125
1251.8469284337677,0.52332413,0.17451972,1.2503585815429688
1251.8603333523893,1.1020269,0.19717506,1.24945068359375
1251.8737380084149,1.1901532,0.20130716,1.2484970092773438
1251.8871424018587,1.1232007,0.19465639,1.2474899291992188
1251.9005465327377,1.0945287,0.21862704,1.2464218139648438
1251.9139504010666,1.1448137,0.19282484,1.24530029296875
1251.9273540068607,1.1138035,0.21220396,1.2441635131835938
1251.9407573501353,1.1727293,0.21577445,1.2429962158203125
1251.954160430906,1.3383914,0.20496242,1.2418441772460938
1251.9675632491885,1.2902087,0.20591904,1.2407073974609375
1251.9809658049978,1.420053,0.21538188,1.2396392822265625
1251.9943680983495,0.947207,0.18615064,1.2386398315429688
1252.0077701292594,0.7398268,0.18805845,1.2377548217773438
1252.0211718977423,1.1044726,0.20448096,1.2369613647460938
1252.0345734038142,1.0751644,0.20064417,1.2362899780273438
1252.0479746474896,1.1180598,0.20629987,1.2357101440429688
1252.0613756287846,1.3094213,0.20634861,1.2352294921875
1252.0747763477148,1.201163,0.20571138,1.2348098754882812
1252.088176804295,1.2147168,0.21867543,1.23443603515625
1252.101576998541,1.1135929,0.20613417,1.2340927124023438
1252.1149769304684,0.9168659,0.19729711,1.2337646484375
1252.128376600092,1.2104183,0.1947693,1.2334671020507812
1252.1417760074276,1.3142264,0.22680706,1.2331695556640625
1252.1551751524905,0.9573574,0.20532025,1.2328872680664062
1252.1685740352964,1.5750902,0.21761249,1.2326278686523438
1252.1819726558601,1.1938529,0.20925558,1.2324371337890625
1252.1953710141972,1.3737321,0.2162095,1.2322769165039062
1252.2087691103238,1.4302783,0.22592506,1.2322006225585938
1252.2221669442542,1.1930811,0.2062487,1.2322158813476562
1252.2355645160046,1.3698217,0.23240352,1.2323684692382812
1252.2489618255902,1.2900412,0.21138811,1.2326507568359375
1252.262358873026,1.5675863,0.22808895,1.2330856323242188
1252.2757556583276,1.219672,0.21190839,1.2336807250976562
1252.2891521815109,1.0787529,0.20327388,1.2344741821289062
1252.3025484425903,1.1266675,0.2413387,1.2354202270507812
1252.3159444415821,1.344657,0.21206798,1.2365341186523438
1252.3293401785015,1.13119,0.19692363,1.2378005981445312
1252.3427356533634,1.3825566,0.21791174,1.2391891479492188
1252.3561308661835,1.3399647,0.20442367,1.2406845092773438
1252.369525816977,1.7601501,0.22448377,1.2422409057617188
1252.3829205057598,1.3965857,0.21287638,1.24383544921875
1252.3963149325468,1.0942726,0.18660411,1.2454299926757812
1252.409709097353,1.3132985,0.21886744,1.24700927734375
1252.4231030001947,1.2525144,0.22690342,1.2485427856445312
1252.4364966410867,1.045936,0.21213259,1.2500381469726562
1252.4498900200447,1.4119402,0.20828035,1.2514724731445312
1252.4632831370836,1.4764827,0.21821527,1.2528610229492188
1252.476675992219,1.6658118,0.23068702,1.25421142578125
1252.4900685854666,1.143784,0.20652756,1.255523681640625
1252.5034609168415,1.270596,0.22791255,1.2568130493164062
1252.5168529863586,1.3470604,0.21404563,1.2580947875976562
1252.5302447940337,1.604622,0.21770191,1.259368896484375
1252.5436363398821,1.4535865,0.23171556,1.2606201171875
1252.5570276239196,1.4286131,0.21281788,1.2618560791015625
1252.5704186461605,1.1180458,0.21146826,1.2630844116210938
1252.5838094066216,1.5979123,0.22871305,1.2642898559570312
1252.5971999053168,1.0903956,0.18738844,1.265472412109375
1252.610590142262,1.2720684,0.20276709,1.266632080078125
1252.6239801174731,1.440424,0.22578055,1.267791748046875
1252.6373698309649,1.155904,0.20144092,1.268951416015625
1252.6507592827527,1.3792243,0.19849299,1.2700881958007812
1252.664148472852,1.4319254,0.2107806,1.2712020874023438
1252.6775374012782,1.382143,0.21077837,1.2722854614257812
1252.6909260680463,1.5146462,0.21326251,1.2733078002929688
1252.7043144731722,1.3959813,0.21878041,1.2742385864257812
1252.717702616671,1.2414196,0.2016767,1.2750473022460938
1252.7310904985575,1.3853225,0.21569589,1.2757034301757812
1252.744478118848,1.1825186,0.1918485,1.2761764526367188
1252.7578654775573,1.5226958,0.22050563,1.2764358520507812
1252.7712525747006,0.9704217,0.20782866,1.2764739990234375
1252.7846394102935,1.1429626,0.19779366,1.2762603759765625
1252.7980259843512,1.1884494,0.20143744,1.2758102416992188
1252.811412296889,1.5475749,0.2198938,1.275177001953125
1252.8247983479223,0.8078408,0.19389096,1.2743301391601562
1252.8381841374667,1.0535681,0.20020613,1.2733612060546875
1252.851569665537,1.528775,0.2134614,1.272308349609375
1252.8649549321492,1.3966842,0.21971376,1.2712173461914062
1252.8783399373176,1.3476236,0.21209012,1.2701187133789062
1252.8917246810583,1.1964676,0.22671002,1.26904296875
1252.9051091633862,1.4201133,0.21627644,1.2679977416992188
1252.9184933843173,1.3058175,0.2124892,1.2669830322265625
1252.9318773438665,1.3154935,0.20746456,1.2659759521484375
1252.9452610420485,1.129154,0.19469026,1.2649765014648438
1252.9586444788795,1.4711624,0.21645781,1.2639312744140625
1252.9720276543746,1.7364532,0.23795505,1.2628402709960938
1252.9854105685488,1.2079116,0.20013796,1.2616806030273438
1252.9987932214176,1.3188913,0.21013822,1.26043701171875
1253.0121756129965,1.1174519,0.21328197,1.2590789794921875
1253.0255577433006,1.7461045,0.23113595,1.257598876953125
1253.0389396123453,0.8198388,0.1928668,1.2560195922851562
1253.0523212201454,1.2660882,0.20493911,1.254302978515625
1253.0657025667167,1.0167665,0.1947109,1.252471923828125
1253.079083652075,1.0024996,0.19244775,1.2505569458007812
1253.0924644762345,1.2487471,0.20582108,1.2485809326171875
1253.105845039211,1.3831239,0.20408021,1.24658203125
1253.11922534102,1.126627,0.20555325,1.244598388671875
1253.1326053816765,1.2077715,0.19809183,1.242706298828125
1253.1459851611958,1.1125214,0.18465927,1.2409286499023438
1253.1593646795934,1.1280667,0.19852272,1.2393264770507812
1253.1727439368844,1.3323544,0.19990508,1.2379379272460938
1253.186122933084,1.2680166,0.20298998,1.236785888671875
1253.199501668208,0.9905354,0.19913332,1.2358856201171875
1253.2128801422712,1.388202,0.1998553,1.2352523803710938
1253.2262583552892,0.98368174,0.18761593,1.2348861694335938
1253.2396363072764,1.0122443,0.2211227,1.2347564697265625
1253.2530139982491,1.626885,0.23009765,1.2348785400390625
1253.2663914282223,1.1901442,0.20794788,1.2352066040039062
1253.2797685972114,1.105515,0.19134085,1.2357025146484375
1253.2931455052312,1.1721364,0.1952826,1.2363510131835938
1253.3065221522975,1.0466369,0.19521064,1.2371063232421875
1253.3198985384252,1.3856357,0.21809584,1.2379379272460938
1253.3332746636293,1.172466,0.20429726,1.238800048828125
1253.3466505279257,1.1673998,0.19819947,1.2396774291992188
1253.36002613133,1.264182,0.22525808,1.2405242919921875
1253.3734014738566,0.72277147,0.18227625,1.2413330078125
1253.3867765555206,1.1459599,0.21603882,1.2421035766601562
1253.4001513763383,0.7664381,0.18127437,1.2427978515625
1253.413525936324,1.4617815,0.19765402,1.243438720703125
1253.4269002354933,1.387911,0.22620189,1.2440338134765625
1253.4402742738619,1.0339592,0.21582194,1.2445907592773438
1253.4536480514444,1.0341243,0.20133373,1.2451095581054688
1253.4670215682563,1.3813218,0.22390857,1.2456130981445312
1253.4803948243127,1.1876717,0.20224439,1.2461013793945312
1253.4937678196295,0.92558694,0.206251,1.2466049194335938
1253.5071405542212,0.868214,0.17775504,1.247100830078125
1253.5205130281036,1.494109,0.22608955,1.24761962890625
1253.5338852412913,1.4185203,0.20610957,1.248138427734375
1253.5472571937999,1.2685981,0.20552592,1.2486648559570312
1253.5606288856445,1.5653398,0.2149644,1.2491989135742188
1253.5740003168407,1.2963487,0.23946618,1.249725341796875
1253.587371487404,1.1289243,0.20651807,1.250244140625
1253.6007423973485,1.1604795,0.2064194,1.2507781982421875
1253.6141130466906,1.5258836,0.2089824,1.251312255859375
1253.6274834354451,1.2621938,0.20117572,1.2518386840820312
1253.640853563627,1.4464488,0.21365649,1.2524032592773438
1253.6542234312517,1.069545,0.18956605,1.2529983520507812
1253.6675930383342,1.3544357,0.20275746,1.253662109375
1253.6809623848903,1.2855734,0.20127463,1.2544097900390625
1253.6943314709347,1.5301598,0.2012378,1.2552719116210938
1253.7077002964832,0.8851122,0.18930672,1.2562713623046875
1253.7210688615505,1.1599066,0.19886541,1.2574386596679688
1253.7344371661518,0.83206856,0.1773948,1.2587432861328125
1253.7478052103027,1.0417471,0.18143415,1.2602005004882812
1253.7611729940181,0.7971955,0.18109825,1.2618179321289062
1253.7745405173139,0.3460189,0.14067855,1.2635269165039062
1253.7879077802043,0.14556396,0.15205163,1.26531982421875
1253.8012747827051,0.22071742,0.14687869,1.2671661376953125
1253.8146415248314,0.20722184,0.11806852,1.269012451171875
1253.8280080065983,0.31642812,0.13734743,1.2708282470703125
1253.8413742280213,0.22009131,0.11951499,1.2725906372070312
1253.8547401891153,0.13570595,0.11078592,1.2742385864257812
1253.868105889896,0.1424127,0.12510894,1.2757644653320312
