wave,flux,err,best_fit_spec
1250.0088257339596,1.2582569,0.16614679,0.9697208404541016
1250.0222664361938,1.1179974,0.15439984,0.9687728881835938
1250.0357068737178,1.266294,0.15608571,0.9678516387939453
1250.0491470465465,1.0981414,0.14647576,0.9669475555419922
1250.0625869546961,1.5151528,0.17715183,0.966064453125
1250.0760265981814,1.1753196,0.16069667,0.9651947021484375
1250.0894659770192,0.93373156,0.14977658,0.9643363952636719
1250.1029050912236,1.0975852,0.1483707,0.9634819030761719
1250.1163439408122,1.209952,0.15439278,0.9626331329345703
1250.129782525799,1.2203135,0.16173835,0.9617843627929688
1250.1432208462002,1.5104316,0.16827296,0.9609355926513672
1250.1566589020317,1.569961,0.16647707,0.9600830078125
1250.1700966933083,1.1575674,0.15125893,0.9592323303222656
1250.1835342200466,0.9280967,0.13890946,0.9583854675292969
1250.1969714822615,1.1878322,0.15606043,0.9575443267822266
1250.2104084799694,1.278488,0.1597443,0.9567127227783203
1250.2238452131846,1.164919,0.14914353,0.9558963775634766
1250.2372816819243,1.2956489,0.16821721,0.9550952911376953
1250.2507178862031,1.5533719,0.17363194,0.9543075561523438
1250.2641538260366,1.1944076,0.14756817,0.9535388946533203
1250.2775895014413,0.92238027,0.15016907,0.9527854919433594
1250.2910249124316,1.0511495,0.15502167,0.9520435333251953
1250.304460059024,1.1377982,0.16071746,0.9513072967529297
1250.3178949412338,1.15968,0.15402097,0.9505767822265625
1250.3313295590765,1.2038518,0.15387475,0.9498443603515625
1250.3447639125682,1.1808445,0.14901425,0.9491081237792969
1250.3581980017238,1.0083325,0.14571647,0.9483699798583984
1250.3716318265592,0.7450468,0.13415323,0.9476242065429688
1250.3850653870902,1.2827165,0.15645826,0.9468727111816406
1250.3984986833323,1.4105058,0.1593375,0.9461212158203125
1250.4119317153009,0.9890083,0.15170878,0.9453716278076172
1250.4253644830114,0.886323,0.15762837,0.9446220397949219
1250.4387969864802,0.86737376,0.14361803,0.9438743591308594
1250.4522292257222,0.89848316,0.1380132,0.9431304931640625
1250.4656612007536,0.90364635,0.1404497,0.9423847198486328
1250.4790929115895,1.0456419,0.15541191,0.9416408538818359
1250.492524358245,0.7296846,0.15333998,0.9408931732177734
1250.5059555407367,0.95847726,0.15520562,0.9401435852050781
1250.5193864590804,0.8810305,0.13874023,0.9393863677978516
1250.5328171132903,1.1642075,0.1516798,0.9386272430419922
1250.5462475033828,1.0134555,0.13829675,0.9378643035888672
1250.5596776293733,0.77864677,0.1300319,0.9370994567871094
1250.5731074912778,0.90058005,0.1426323,0.9363307952880859
1250.5865370891115,0.64435685,0.12911542,0.9355640411376953
1250.5999664228898,0.45227057,0.11605183,0.9348030090332031
1250.6133954926293,0.24493288,0.09553819,0.9340438842773438
1250.626824298344,0.04797788,0.08423793,0.93328857421875
1250.6402528400506,0.031633466,0.08212585,0.9325428009033203
1250.6536811177639,0.03978912,0.07122841,0.9318027496337891
1250.6671091315006,0.17706467,0.08990872,0.9310684204101562
1250.6805368812754,0.15037194,0.091498636,0.9303436279296875
1250.693964367104,0.5838481,0.124678575,0.9296302795410156
1250.7073915890016,0.57451504,0.11873879,0.9289283752441406
1250.7208185469844,1.0132872,0.14332634,0.9282417297363281
1250.734245241068,1.0081418,0.14309862,0.9275760650634766
