wave,flux,err,best_fit_spec
1250.0030666550124,1.1486726,0.13334127,1.075995718885011
1250.0165076863818,1.2008243,0.13780567,1.07478760415307
1250.0299484530244,1.0261496,0.12671947,1.073604075511591
1250.0433889549554,0.9553281,0.12498026,1.0724261717940067
1250.056829192191,1.1104348,0.13674892,1.0712977308231941
1250.070269164746,1.1167823,0.12994617,1.0701860206598557
1250.0837088726369,0.9944038,0.13768806,1.0690854568413803
1250.0971483158787,1.0134203,0.12720625,1.0679929743062408
1250.1105874944874,1.1402441,0.13477701,1.0669042610890687
1250.1240264084784,1.3680953,0.13627855,1.0658167222063413
1250.1374650578675,0.89302623,0.12540656,1.064728484772361
1250.1509034426704,1.1156988,0.13853715,1.063639233422585
1250.1643415629026,1.182342,0.13389172,1.0625343671576883
1250.1777794185796,0.91574574,0.12759553,1.061431380777242
1250.1912170097173,0.83224523,0.11598115,1.0603479361741803
1250.204654336331,1.1881002,0.13925555,1.0592885474664153
1250.2180913984364,1.0085692,0.13308348,1.0582248472747424
1250.2315281960496,1.0362824,0.13259336,1.0571904105640377
1250.2449647291855,1.1504552,0.13622032,1.0561723321869187
1250.25840099786,1.0454267,0.13285397,1.055169494838295
1250.2718370020891,1.0944077,0.12986556,1.0541978331903499
1250.2852727418879,1.1945593,0.14011846,1.0532380762845939
1250.298708217272,0.95784456,0.12037431,1.0522717291745862
1250.3121434282575,1.0149175,0.13306868,1.051340778373825
1250.3255783748596,1.1460148,0.13694939,1.0503954229393897
1250.339013057094,1.0245396,0.13495035,1.04944795601839
1250.3524474749765,0.6843215,0.105572045,1.048496506266505
1250.365881628522,1.0648478,0.14226414,1.047540561927422
1250.3793155177473,0.9831732,0.13118632,1.0465649077773644
1250.3927491426666,0.94346005,0.12286042,1.0456019478716236
1250.4061825032968,0.96058065,0.12518378,1.0446227948430478
1250.4196155996526,1.1499405,0.13199453,1.0436444833670264
1250.4330484317502,0.94435865,0.11655474,1.0426832025355648
1250.4464809996048,1.0804856,0.13048445,1.0417089308296854
1250.459913303232,0.8999186,0.1182168,1.0407512384213227
1250.473345342648,0.8360503,0.11322405,1.0397939129061824
1250.4867771178674,1.2713616,0.13292682,1.0388354403149611
1250.5002086289062,0.8746788,0.12120626,1.0378744776573972
1250.5136398757802,0.9602747,0.13487116,1.036909166712865
1250.527070858505,1.0925225,0.12760803,1.0359546790185923
1250.5405015770962,0.87854034,0.11997265,1.0349654607220202
1250.5539320315688,0.8992415,0.1201459,1.0340035452582792
1250.5673622219388,0.8756725,0.12085789,1.0330554479828273
1250.5807921482221,0.8121303,0.11602689,1.0320922097742322
1250.5942218104337,0.53282297,0.10226178,1.0311308357301066
1250.6076512085897,0.47122553,0.092565134,1.0301880834147519
1250.6210803427052,0.30668265,0.0856464,1.0292354328367543
1250.634509212796,0.024558393,0.07220403,1.028303631632875
1250.6479378188778,-0.020981822,0.055917695,1.0273631117771973
1250.661366160966,-0.010107741,0.07109987,1.0264291319231922
1250.6747942390762,0.27991867,0.07859302,1.0255019661508953
1250.6882220532239,0.22913802,0.09282697,1.0245842992418874
1250.7016496034248,0.60985386,0.09796655,1.0236771400037503
1250.7150768896943,0.6223997,0.09860297,1.0227840399632968
1250.7285039120482,0.9855666,0.11409511,1.0219239603213097
1250.7419306705017,0.9786639,0.11359915,1.0210678082483746
1250.7553571650708,0.84063137,0.11700894,1.0202362963201208
1250.768783395771,0.99513894,0.12093353,1.0194433195186638
1250.7822093626173,0.83590925,0.11509377,1.018674322365578
1250.7956350656257,1.087556,0.12567934,1.0179437876478805
1250.8090605048117,0.9879113,0.12505284,1.017230826478889
1250.822485680191,1.1522167,0.12837781,1.0165478242875265
1250.835910591779,1.0329316,0.11600754,1.0158570193367553
1250.8493352395915,1.188707,0.123988055,1.0151838138961182
1250.8627596236433,1.1782874,0.12517025,1.0144918474051985
1250.8761837439508,1.2630465,0.12806925,1.0138074087391056
1250.889607600529,1.1043177,0.119828835,1.013094709044864
1250.9030311933936,1.0348536,0.118360326,1.012381552791923
1250.9164545225603,1.0373268,0.12386368,1.0116359265810706
1250.9298775880447,0.9804449,0.11736983,1.0108539155791307
1250.9433003898616,1.0416857,0.12153071,1.0100677789802324
1250.9567229280276,1.0312693,0.115284376,1.0092150619389364
1250.970145202558,0.8304156,0.11125237,1.0083741447718486
1250.9835672134675,0.96928275,0.123739816,1.0075030640880196
1250.996988960772,1.1292514,0.12259841,1.00661961391812
1251.0104104444877,0.94527113,0.11076334,1.005715984079452
1251.0238316646298,1.2954499,0.13073729,1.004813813035769
1251.0372526212134,1.0820637,0.12160421,1.0039376986639326
1251.0506733142543,0.9662964,0.11255847,1.003048366359189
1251.064093743768,1.0671599,0.11820821,1.002217314384578
1251.0775139097702,0.9160792,0.10911803,1.001416167033208
1251.090933812276,1.1215919,0.12964922,1.0006493277223725
1251.1043534513014,1.1157503,0.11785475,0.9999498754045048
1251.1177728268617,0.97592914,0.11689813,0.9992677124436793
1251.1311919389725,1.0591419,0.12843397,0.9986503145345971
1251.144610787649,1.1620895,0.123766914,0.9980299339737987
1251.1580293729075,0.9490909,0.12733316,0.9974789964190862
1251.1714476947625,1.057941,0.119261764,0.9969475900954496
1251.18486575323,1.051644,0.12040982,0.9964281846173653
1251.198283548326,1.0626311,0.12661308,0.9959311112102067
1251.2117010800648,1.1099677,0.12307894,0.9954188211713678
1251.225118348463,1.2747546,0.13029543,0.9949164464115172
1251.2385353535358,1.1313624,0.129245,0.9943864330925416
1251.2519520952983,1.0332308,0.12372452,0.9938410795458963
1251.2653685737666,0.9130094,0.12356535,0.9932908582023057
1251.2787847889558,1.0164633,0.12622453,0.9927046048733967
1251.2922007408815,1.0692666,0.12882906,0.9920839668024255
1251.3056164295597,0.98578465,0.115367964,0.9914597513082108
1251.3190318550044,0.8442094,0.12016104,0.9908080604589049
1251.3324470172327,0.8448709,0.1298953,0.9901329112716595
1251.3458619162598,0.881784,0.12521717,0.9894712780410198
1251.3592765521007,1.0172515,0.12500092,0.9887980222324633
1251.3726909247707,1.2495561,0.12662682,0.9881508079679566
1251.3861050342862,1.1782745,0.12845016,0.9875179514606053
1251.3995188806614,1.154429,0.12954766,0.9869043409207028
1251.4129324639132,1.0395163,0.119900435,0.9863131287990226
1251.4263457840561,0.97224927,0.114792824,0.9857587938407626
1251.4397588411064,0.8003956,0.1055543,0.9852442479120811
1251.4531716350787,0.674425,0.1194247,0.9847658022438239
1251.466584165989,0.82788146,0.10426609,0.9843076860101492
1251.4799964338524,0.87764853,0.10744356,0.9838694834064738
1251.4934084386848,0.7236275,0.104776904,0.9834487978899126
1251.5068201805018,0.783216,0.11405835,0.9830784251608833
1251.520231659318,0.83161205,0.1217647,0.9827266901053652
1251.5336428751498,0.8103524,0.106727585,0.9824104517697889
1251.547053828012,0.8655577,0.11434728,0.9821183354365417
1251.5604645179203,0.73354805,0.112927906,0.9818655416249633
1251.5738749448908,0.6130335,0.097806714,0.9816427654505604
1251.5872851089377,0.6343717,0.107322104,0.9814508621283049
1251.600695010078,0.6067762,0.101209976,0.9813220410378334
1251.6141046483258,0.4147906,0.083893344,0.9812297622319999
1251.6275140236974,0.13635004,0.07249842,0.9811844199384989
1251.6409231362077,0.09177266,0.065284476,0.9811714723733882
1251.6543319858724,0.17817847,0.070461944,0.9811852462618195
