wave,flux,err,best_fit_spec
1409.3577594229823,,,1.39201705141202
1409.3700062926353,,,1.3918190139090665
1409.3822531622882,,,1.3915876405217595
1409.394500031941,,,1.3913123448313287
1409.4067469015943,,,1.3909909889350445
1409.4189937712472,,,1.3906200249496345
1409.4312406409001,,,1.3901951993156785
1409.443487510553,,,1.3897301634770365
1409.455734380206,,,1.389233903818428
1409.467981249859,,,1.3887171852282292
1409.480228119512,,,1.3881978847996717
1409.492474989165,,,1.3876892109379244
1409.504721858818,,,1.3872045944515743
1409.5169687284708,,,1.3867512166946088
1409.5292155981238,,,1.3863286155480345
1409.5414624677767,,,1.3859371136738488
1409.5537093374296,,,1.3855771437782638
1409.5659562070828,,,1.38524269891556
1409.5782030767357,,,1.3849326083498839
1409.5904499463886,,,1.3846497302770038
1409.6026968160415,,,1.384388778952083
1409.6149436856945,,,1.3841473450469441
1409.6271905553474,,,1.3839241926880006
1409.6394374250006,,,1.3837144588477086
1409.6516842946535,,,1.3835130182513788
1409.6639311643064,,,1.3833154600912319
1409.6761780339593,,,1.3831161850564557
1409.6884249036123,,,1.3829102452238078
1409.7006717732652,,,1.3826933856419155
1409.7129186429183,,,1.382459192306257
1409.7251655125713,,,1.3822089542781877
1409.7374123822242,,,1.3819440224679957
1409.7496592518771,,,1.3816672211369923
1409.76190612153,,,1.3813861306878201
1409.774152991183,,,1.381108095217851
1409.786399860836,,,1.3808405192878137
1409.798646730489,,,1.3805898523207512
1409.810893600142,,,1.3803572430285307
1409.823140469795,,,1.3801432840727208
1409.8353873394478,,,1.379948805505823
1409.8476342091008,,,1.379767538048801
1409.8598810787537,,,1.3795960226342219
1409.8721279484068,,,1.3794316047909585
1409.8843748180598,,,1.3792709864856694
1409.8966216877127,,,1.3791128844025116
1409.9088685573656,,,1.378957624319441
1409.9211154270185,,,1.3788065182518978
1409.9333622966715,,,1.3786609196570683
1409.9456091663244,,,1.3785227507368
1409.9578560359776,,,1.3783948784010418
1409.9701029056305,,,1.3782769495904394
1409.9823497752834,,,1.3781693953870047
