wave,flux,err,best_fit_spec
1250.002154630847,1.1809261,0.17161687,1.2290236949920654
1250.0155960292207,0.9158337,0.1669376,1.2283719778060913
1250.0290371628505,0.9798758,0.18552126,1.2276654243469238
1250.042478031752,1.109083,0.17619929,1.2269105911254883
1250.0559186359412,1.2055936,0.16682568,1.2261008024215698
1250.0693589754333,1.2884654,0.17464711,1.2252252101898193
1250.0827990502444,1.3771464,0.17373402,1.224281668663025
1250.0962388603893,1.5248984,0.18317886,1.223251223564148
1250.1096784058848,1.1586264,0.16716757,1.2221355438232422
1250.123117686746,0.89270276,0.14920892,1.220931887626648
1250.1365567029877,0.96198267,0.1658372,1.2196379899978638
1250.1499954546268,1.1840498,0.1638111,1.2182729244232178
1250.1634339416787,0.9921473,0.16132644,1.2168457508087158
1250.1768721641583,1.2616796,0.15912071,1.2153809070587158
1250.1903101220819,1.0211211,0.15388492,1.2139010429382324
1250.2037478154648,1.2164575,0.15484057,1.2124320268630981
1250.2171852443228,1.1361569,0.1886138,1.2109953165054321
1250.2306224086713,1.1534704,0.15776321,1.2096126079559326
1250.2440593085264,1.5915045,0.17699149,1.2083007097244263
1250.2574959439028,1.0912892,0.16333571,1.2070645093917847
1250.2709323148174,1.0475755,0.15612015,1.2059221267700195
1250.2843684212846,1.035872,0.16237363,1.2048625946044922
1250.2978042633208,0.8418886,0.14698943,1.2038891315460205
1250.3112398409414,1.1017451,0.16516776,1.2030004262924194
1250.324675154162,1.2784872,0.17412561,1.2021859884262085
1250.338110202998,0.94116104,0.14501889,1.2014511823654175
1250.3515449874646,1.0211234,0.14765394,1.2007864713668823
1250.364979507579,1.278959,0.1667928,1.2001897096633911
1250.378413763355,1.0348599,0.15247095,1.1996629238128662
1250.3918477548095,1.1276768,0.15213509,1.1991952657699585
1250.4052814819574,1.40112,0.17078838,1.1987886428833008
1250.4187149448144,1.2058085,0.15774007,1.198435664176941
1250.432148143396,1.1234424,0.1564718,1.1981308460235596
1250.4455810777183,0.9450432,0.15865992,1.1978769302368164
1250.4590137477967,0.9921048,0.1645625,1.1976664066314697
1250.4724461536464,1.1429268,0.15572698,1.1975044012069702
1250.485878295283,1.3267962,0.16939908,1.1973923444747925
1250.499310172723,0.920342,0.1420325,1.197330117225647
1250.5127417859808,0.92203933,0.13956845,1.1973285675048828
1250.526173135073,0.96391743,0.13832311,1.1973813772201538
1250.5396042200143,0.80471027,0.14610809,1.1974903345108032
1250.5530350408208,0.4243016,0.112981886,1.197651982307434
1250.566465597508,0.13123396,0.12349681,1.1978543996810913
1250.5798958900914,0.27894622,0.10529642,1.19809091091156
1250.5933259185867,0.67747676,0.13874736,1.1983457803726196
1250.6067556830094,0.5652081,0.13026807,1.1986088752746582
1250.6201851833753,0.3332514,0.106999375,1.1988717317581177
1250.6336144196996,0.18384854,0.11000576,1.1991313695907593
1250.6470433919976,0.30815026,0.107238665,1.1993893384933472
1250.6604721002861,0.051585745,0.107585594,1.1996521949768066
1250.6739005445795,0.04695228,0.09630687,1.1999284029006958
1250.6873287248939,0.29097345,0.13104768,1.2002326250076294
1250.7007566412444,0.3451537,0.11528858,1.2005715370178223
1250.7141842936471,0.63474953,0.13494086,1.2009576559066772
1250.7276116821174,0.8927488,0.14447878,1.2013931274414062
1250.7410388066705,0.89718246,0.15232214,1.20187509059906
1250.7544656673228,1.0907698,0.15373677,1.2024033069610596
1250.7678922640891,1.1332947,0.1669383,1.2029606103897095
1250.781318596985,1.1458334,0.1539325,1.2035337686538696
1250.7947446660264,1.1073543,0.14851566,1.2041012048721313
1250.8081704712288,1.4089501,0.16402122,1.2046451568603516
1250.8215960126074,0.95891505,0.16313949,1.205139398574829
1250.835021290178,0.942107,0.1500774,1.2055718898773193
1250.848446303957,1.1541574,0.15527268,1.2059249877929688
1250.861871053958,1.062413,0.1537782,1.206178903579712
1250.875295540198,1.0632442,0.1490681,1.2063294649124146
1250.8887197626925,1.0289092,0.15896086,1.206346869468689
1250.9021437214567,0.8796969,0.14297633,1.2062270641326904
1250.9155674165058,0.82797194,0.14942579,1.2059504985809326
1250.9289908478563,1.2858,0.16046494,1.205484390258789
