specfile|restwave|zsys|col|sigcol|bval|sigbval|vel|sigvel|nflag|bflag|vflag|vlim1|vlim2|wobs1|wobs2|pix1|pix2|z_comp|trans|rely|comment|groupfilename
/Users/billyli/Documents/float-for-morrow/SMC/SMC N66A/Cl* NGC 346 ELS 28/G130M_1096_LP2_4629.376_16103/le8pbc010/le8pbc010_continuumfit.fits|1152.818|0.00046|13.789|0.009|44.975|1.871|-4.145|1.009|2|2|2|-60.1604|60.1604|1153.1202879080977|1153.5829679399426|23202|23249|0.00045|P II|none|--|./modified_component_groups/input_group_0.VP
/Users/billyli/Documents/float-for-morrow/SMC/SMC N66A/Cl* NGC 346 ELS 28/G130M_1096_LP2_4629.376_16103/le8pbc010/le8pbc010_continuumfit.fits|1142.3656|0.00043|14.878|0.01|27.05|1.635|5.049|0.786|2|2|2|-63.5027|63.5027|1142.6141990810352|1143.098155885493|22147|22196|0.00045|FeII|none|--|./modified_component_groups/input_group_1.VP
/Users/billyli/Documents/float-for-morrow/SMC/SMC N66A/Cl* NGC 346 ELS 28/G130M_1096_LP2_4629.376_16103/le8pbc010/le8pbc010_continuumfit.fits|1143.226|0.00043|14.878|0.0|27.05|0.0|5.049|0.0|2|2|2|-63.5027|63.5027|1143.4747863193845|1143.9591076274955|22233|22282|0.00045|FeII|none|--|./modified_component_groups/input_group_1.VP
