wave,flux,err,best_fit_spec
1135.0089014652203,0.047318175,0.023841856,1.1485661958429725
1135.0188691952062,0.065417714,0.026932195,1.1486599907577515
1135.028836925192,0.0895497,0.03032452,1.148734893092465
1135.0388046551782,0.06541984,0.02688566,1.1487912953347688
1135.048772385164,0.035228156,0.021570435,1.1488270696597762
1135.05874011515,0.071375,0.027794844,1.1488440974277772
1135.068707845136,0.059323527,0.02583804,1.14884411820329
1135.078675575122,0.053281493,0.024949418,1.148826023463605
1135.0886433051078,0.053256642,0.02486832,1.1487902418221092
1135.0986110350939,0.023075078,0.018765118,1.148738018195608
1135.1085787650798,0.05316625,0.024833504,1.1486675927151029
1135.1185464950656,0.029119132,0.020180183,1.1485769212400516
1135.1285142250517,0.047138374,0.023826297,1.1484672569104208
1135.1384819550376,0.041093346,0.02261999,1.148336849642574
1135.1484496850235,0.029055167,0.02031043,1.1481822182421404
1135.1584174150096,0.041043166,0.022639835,1.1480056330235926
1135.1683851449955,0.016968861,0.017114272,1.1478065382426812
1135.1783528749813,0.01693569,0.01709458,1.1475813005569497
1135.1883206049674,0.028951826,0.020266812,1.1473347709575545
1135.1982883349533,0.034941997,0.02145777,1.14706782451651
1135.2082560649392,0.03489064,0.021338286,1.146778565979194
1135.2182237949253,0.04086917,0.022553856,1.1464715573407875
1135.2281915249112,0.028879773,0.020043291,1.1461489288097149
1135.238159254897,0.016815212,0.017081052,1.145810822993565
1135.2481269848831,0.058742702,0.025751492,1.1454608738716412
1135.258094714869,0.034809645,0.02148958,1.1451021418095062
1135.2680624448549,0.04075065,0.022454262,1.144736376292796
1135.278030174841,0.034749903,0.02145811,1.1443667974364415
1135.2879979048269,0.070610404,0.027528677,1.1439963639907855
1135.2979656348127,0.028748091,0.019964736,1.1436281273065025
1135.3079333647988,0.028773468,0.020022124,1.1432652955840226
1135.3179010947847,0.034731872,0.021240912,1.1429101252228713
1135.3278688247706,0.046677656,0.02364069,1.1425654168995099
