wave,flux,err,best_fit_spec
1250.0113728152198,1.683889,0.113382354,1.3371538448654365
1250.0248137320746,1.7875013,0.120939866,1.336973579035955
1250.0382543842077,1.7719018,0.115993075,1.3368085736271347
1250.051694771636,1.6605945,0.10810518,1.3366817168224703
1250.0651348943734,1.5998262,0.11261644,1.3365777498328064
1250.0785747524374,1.7062328,0.11315437,1.3365043020525742
1250.0920143458422,1.9210308,0.11470491,1.3364613734816801
1250.105453674604,1.6725974,0.112925485,1.336448964120027
1250.1188927387384,1.7828919,0.11557165,1.3364823327565805
1250.1323315382608,1.6993959,0.1181293,1.3365385912076515
1250.1457700731878,1.8299243,0.11812688,1.3366177394731413
1250.1592083435335,1.7816842,0.11155644,1.3367197775529571
1250.1726463493146,1.6604394,0.11604916,1.3368370760524688
1250.1860840905463,1.7616299,0.10948214,1.3369543761825187
1250.1995215672448,1.8713517,0.117706865,1.3370869367320717
1250.212958779425,1.9498008,0.119445734,1.337211869517439
1250.2263957271025,1.6375211,0.11643128,1.337329174538525
1250.2398324102935,1.4483397,0.10362804,1.3374464811897626
1250.253268829013,1.6876963,0.106874034,1.337571418865589
1250.2667049832774,1.7662728,0.10982546,1.3377192463549683
1250.2801408731018,1.7722547,0.11339451,1.3378823342632742
1250.2935764985016,1.7282776,0.11154146,1.3380683119849421
1250.307011859493,2.0057755,0.11596986,1.3382848089144057
1250.320446956091,1.7152469,0.10759242,1.3385318250515703
1250.3338817883116,1.6601788,0.10665225,1.3387941016072764
1250.3473163561707,1.6487464,0.104754984,1.3390868973704895
1250.360750659683,1.7609252,0.10810297,1.339387324157522
1250.3741846988648,1.7857414,0.11282956,1.3396877525737443
1250.3876184737314,1.7872514,0.12065736,1.33998055322453
1250.4010519842986,1.5403455,0.104350805,1.3402428379261888
1250.4144852305822,1.5619068,0.10867929,1.3404746066786244
1250.4279182125972,1.6600479,0.10508513,1.3406682300872097
1250.4413509303597,1.645338,0.10214524,1.340800819968255
1250.454783383885,1.8430835,0.11189462,1.3408723763216641
1250.4682155731887,1.6129607,0.10560212,1.340882899147341
1250.4816474982867,1.7991003,0.10796502,1.340801870867064
1250.4950791591941,1.7763515,0.10766041,1.340636920875269
1250.5085105559274,1.4727991,0.10279296,1.3403727903827962
1250.5219416885009,1.6762601,0.112996474,1.3399942206004891
1250.535372556931,1.4623647,0.100762114,1.3395012115282503
1250.5488031612329,1.3473583,0.100568086,1.3388708749823903
1250.5622335014232,0.9824237,0.087058924,1.3381032109628115
1250.575663577516,0.7234398,0.09144292,1.337213478258483
1250.5890933895278,0.44790336,0.074451,1.3361787886857135
1250.6025229374739,0.32912755,0.064773895,1.3350296598225326
1250.6159522213698,0.1690227,0.066240445,1.333766091668844
1250.6293812412314,0.16244976,0.058336783,1.3324186018026767
1250.642809997074,0.27478102,0.07434511,1.3310177078020593
1250.6562384889132,0.6256643,0.07255484,1.3295634096668965
