specfile|restwave|zsys|col|sigcol|bval|sigbval|vel|sigvel|nflag|bflag|vflag|vlim1|vlim2|wobs1|wobs2|pix1|pix2|z_comp|trans|rely|comment|groupfilename
/Users/billyli/Documents/float-for-morrow/SMC/SMC N66A/Cl* NGC 346 ELS 28/E140M_1425_0.2x0.2_9900.000_7437/o4wr02010/o4wr02010_continuumfit.fits|1250.578|0.00051|15.789|0.035|23.666|0.945|-9.344|0.676|2|2|2|-35.0936|35.0936|1251.0732293265621|1251.366013770798|11614|11636|0.00048|S II|none|--|./modified_component_groups/input_group_2.VP
/Users/billyli/Documents/float-for-morrow/SMC/SMC N66A/Cl* NGC 346 ELS 28/E140M_1425_0.2x0.2_9900.000_7437/o4wr02010/o4wr02010_continuumfit.fits|1253.805|0.00051|15.789|0.0|23.666|0.0|-9.344|0.0|2|2|2|-35.0936|35.0936|1254.3015072196938|1254.5950471669064|11855|11877|0.00048|S II|none|--|./modified_component_groups/input_group_2.VP
/Users/billyli/Documents/float-for-morrow/SMC/SMC N66A/Cl* NGC 346 ELS 28/E140M_1425_0.2x0.2_9900.000_7437/o4wr02010/o4wr02010_continuumfit.fits|1317.217|0.00049|13.84|0.04|19.06|2.265|-4.776|1.55|2|2|2|-26.738|26.738|1317.7386069098259|1317.9735677782944|17729|17745|0.00047|NiII|none|--|./modified_component_groups/input_group_3.VP
/Users/billyli/Documents/float-for-morrow/SMC/SMC N66A/Cl* NGC 346 ELS 28/E140M_1425_0.2x0.2_9900.000_7437/o4wr02010/o4wr02010_continuumfit.fits|1370.132|0.00049|13.84|0.0|19.06|0.0|-4.776|0.0|2|2|2|-26.738|26.738|1370.6745608070453|1370.918960480475|22103|22120|0.00047|NiII|none|--|./modified_component_groups/input_group_3.VP
/Users/billyli/Documents/float-for-morrow/SMC/SMC N66A/Cl* NGC 346 ELS 28/E140M_1425_0.2x0.2_9900.000_7437/o4wr02010/o4wr02010_continuumfit.fits|1454.842|0.00049|13.84|0.0|19.06|0.0|-4.776|0.0|2|2|2|-26.738|26.738|1455.4181052582112|1455.6776152249095|28508|28525|0.00047|NiII|none|--|./modified_component_groups/input_group_3.VP
/Users/billyli/Documents/float-for-morrow/SMC/SMC N66A/Cl* NGC 346 ELS 28/E140M_1425_0.2x0.2_9900.000_7437/o4wr02010/o4wr02010_continuumfit.fits|1608.4511|0.00046|14.9|0.067|25.04|1.922|3.66|1.344|2|2|2|-25.0668|25.0668|1609.0521719921946|1609.3211495528876|38472|38488|0.00047|FeII|none|--|./modified_component_groups/input_group_0.VP
/Users/billyli/Documents/float-for-morrow/SMC/SMC N66A/Cl* NGC 346 ELS 28/E140M_1425_0.2x0.2_9900.000_7437/o4wr02010/o4wr02010_continuumfit.fits|1611.2005|0.00046|14.9|0.0|25.04|0.0|3.66|0.0|2|2|2|-25.0668|25.0668|1611.8025994324041|1612.072036768906|38632|38648|0.00047|FeII|none|--|./modified_component_groups/input_group_0.VP
/Users/billyli/Documents/float-for-morrow/SMC/SMC N66A/Cl* NGC 346 ELS 28/E140M_1425_0.2x0.2_9900.000_7437/o4wr02010/o4wr02010_continuumfit.fits|1250.578|4e-05|15.265|0.04|11.492|0.888|-3.111|0.62|2|2|2|-28.4091|28.4091|1250.5155429364906|1250.7525588754293|11573|11590|3e-05|S II|none|--|./modified_component_groups/input_group_1.VP
/Users/billyli/Documents/float-for-morrow/SMC/SMC N66A/Cl* NGC 346 ELS 28/E140M_1425_0.2x0.2_9900.000_7437/o4wr02010/o4wr02010_continuumfit.fits|1253.805|4e-05|15.265|0.0|11.492|0.0|-3.111|0.0|2|2|2|-28.4091|28.4091|1253.7423817718582|1253.980009308342|11814|11831|3e-05|S II|none|--|./modified_component_groups/input_group_1.VP
