wave,flux,err,best_fit_spec
1150.0015497224604,4.973622,3.8992105,1.3953857421875
1150.002623742894,4.3966312,2.5251753,1.395416259765625
1150.0139600389923,-1.4177537,4.5432215,1.3957061767578125
1150.0147615874766,-0.036446113,2.1269991,1.3957366943359375
1150.0263701106217,4.671793,3.0087678,1.396087646484375
1150.0268991993648,3.7519107,3.1177666,1.3961029052734375
1150.0387799373623,0.23845614,3.4297867,1.3964691162109375
1150.0390365785718,4.582814,3.001529,1.3964691162109375
1150.0511737251106,-0.55470765,1.7667341,1.3968353271484375
1150.0511895192287,7.268141,3.78313,1.3968353271484375
1150.0633106389953,0.86355054,2.255574,1.397186279296875
1150.0635988562362,0.051764775,0.1878498,1.3972015380859375
1150.0754473202392,-0.95806146,0.93168986,1.3975372314453125
1150.0760079483982,-0.51724565,2.9780612,1.397552490234375
1150.0875837688548,2.9308324,2.4878914,1.3978729248046875
1150.0884167957304,0.65117294,2.4700978,1.3979034423828125
1150.0997199848562,3.4663746,2.7355983,1.398193359375
1150.1008253982461,-2.2031672,3.5639265,1.398223876953125
1150.111855968257,-2.3142643,1.9603848,1.39849853515625
1150.1132337559602,2.046236,2.051549,1.3985443115234375
1150.1239917190699,0.14452435,1.6931946,1.3988494873046875
1150.1256418688874,1.9910698,2.0084686,1.398895263671875
1150.136127237309,-0.695857,2.0959148,1.399200439453125
1150.1380497370424,3.8682804,2.792472,1.399261474609375
1150.148262522987,-0.5741217,1.7795316,1.3995819091796875
1150.150457360439,0.5569477,2.504114,1.3996429443359375
1150.1603975761175,-0.9818719,1.9148734,1.3999786376953125
1150.1628647390924,4.0185494,2.8266075,1.4000701904296875
1150.1725323967141,1.2700586,2.4742396,1.4004058837890625
1150.1752718730165,3.265276,3.3046887,1.4005126953125
1150.1846669847898,0.3942355,1.6825259,1.4008941650390625
1150.187678762226,3.8350644,2.7167237,1.4010162353515625
1150.1968013403582,4.142926,3.4907773,1.4013671875
1150.2000854067353,5.778444,3.3216279,1.401519775390625
1150.2089354634327,2.2619655,2.8742163,1.4019012451171875
1150.2124918065592,3.2504396,3.3181622,1.4020538330078125
1150.2210693540264,2.227265,2.4137862,1.4024505615234375
1150.2248979617118,-1.7897896,2.28068,1.402618408203125
1150.233203012153,-2.2275271,1.4132633,1.40301513671875
1150.2373038722078,-1.4132907,2.5310266,1.4031982421875
1150.2453364378255,2.386211,3.1492946,1.403594970703125
1150.2497095380616,4.640379,3.6912615,1.4038238525390625
1150.2574696310578,-0.16694155,2.6228838,1.4042205810546875
1150.2621149592876,1.3062588,1.5672846,1.40447998046875
1150.2696025918626,5.141642,3.5518448,1.4049072265625
1150.2745201359003,-2.56299,1.7885219,1.405181884765625
1150.2817353202536,2.1913133,4.721829,1.405609130859375
1150.2869250679144,2.6653337,3.0536966,1.4059295654296875
1150.293867816244,-0.63345087,2.1174684,1.4063873291015625
1150.2993297553442,2.8176506,2.9080613,1.406768798828125
1150.3060000798478,-1.0560386,2.8821979,1.407257080078125
1150.3117341982038,-0.17287394,2.536129,1.4076995849609375
1150.3181321110774,0.8940015,3.0954144,1.4082183837890625
1150.3241383965083,0.5502101,4.332753,1.4087371826171875
1150.3302639099468,1.069629,2.6777096,1.409271240234375
1150.3365423502717,2.9114263,2.9931185,1.40985107421875
1150.342395476469,1.7932788,2.8582494,1.410430908203125
1150.3489460595088,-0.70507914,2.364158,1.411102294921875
1150.3545268106577,0.9956784,2.6202693,1.411712646484375
1150.361349524234,-1.7683194,4.174272,1.4124603271484375
1150.3666579125256,-1.1148019,3.290773,1.4130859375
1150.3737527444614,1.3955756,1.5769039,1.4139251708984375
1150.378788782087,-1.9591216,1.3884944,1.4145355224609375
1150.3861557202056,6.276188,3.7638698,1.4154815673828125
1150.3909194193543,3.37165,3.1874638,1.416107177734375
1150.398558451481,-1.9632146,2.2834275,1.4171142578125
1150.4030498243417,0.83813363,1.1137733,1.4177398681640625
1150.410960938303,0.5869619,1.9900649,1.4188385009765625
1150.4151799970616,1.489588,1.4641106,1.41943359375
1150.4233631806846,6.5286503,3.918999,1.4206085205078125
1150.427309937528,2.811316,2.101509,1.42120361328125
1150.4357651786413,3.965866,3.1642058,1.4224700927734375
1150.4394396457546,2.9623003,2.077579,1.4230194091796875
1150.4481669321872,1.5176548,1.5818433,1.4243621826171875
1150.4515691217537,-1.5828724,1.8949093,1.424896240234375
1150.4605684413364,-1.4400626,2.5832434,1.426300048828125
1150.4636983655396,-0.6411136,2.5121472,1.4268035888671875
1150.4729697061036,-1.9891039,3.1328957,1.428314208984375
1150.4758273771245,1.9521271,1.6860001,1.428802490234375
1150.4853707265038,7.737616,4.333141,1.430389404296875
1150.4879561565228,8.482866,3.531477,1.4308319091796875
1150.497771502551,3.899783,4.0032883,1.432525634765625
1150.5000847037477,3.0689592,2.1508436,1.4329376220703125
1150.510172034259,3.3665495,3.236613,1.4347381591796875
1150.5122130188122,0.24802615,2.8771195,1.4351043701171875
1150.522572321643,1.6395415,2.691048,1.43701171875
1150.5243411017295,1.3359038,3.3180585,1.437347412109375
